"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION,
#200509284182,3,2005/09/28,2005/11/03,ISSUED,9,2006/03/03,2000,2000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1892,6,1563,,46TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"LEGALIZE N.O.V. 200562190",
#200509294224,3,2005/09/29,2005/11/22,ISSUED,9,2006/11/22,65000,65000,MANUFACTURING,0,MANUFACTURING,0,4828,40,1416,,WALLACE,AV,,,,,,,,,,,,,,"INSTALL A BRIDGE CRANE SYSTEM",
#200509294224,3,2005/09/29,2005/11/22,ISSUED,9,2006/11/22,65000,65000,MANUFACTURING,0,MANUFACTURING,0,4828,40,1414,,WALLACE,AV,,,,,,,,,,,,,,"INSTALL A BRIDGE CRANE SYSTEM",
#200509294229,3,2005/09/29,2005/11/01,ISSUED,9,2006/03/01,1,1,"AUTO REPAIRS",0,"AUTO REPAIRS",0,3514,4,180,,12TH,ST,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"REVISION TO APPROVED PA# 2005/03/16/7679. 4 LIFTS ARE FROM DIFFERENT MANUFACTURES & DELETE 1 LIFT.",
#200509294267,3,2005/09/29,2005/11/08,ISSUED,9,2007/11/08,325000,350000,OFFICE,0,OFFICE,0,241,25,650,,CALIFORNIA,ST,0,,"BRENT ZERULL ","WILLIAM KEN COCHRANE",4158501412,"BRENT CONSTRUCTION CO INC",BERRY,ST,"SAN FRANCISCO",CA,94107,,,"OTI-1  20TH FLOOR  EL  ME  LS  SP.",
#200509294274,3,2005/09/29,2005/11/07,ISSUED,9,2006/11/07,65000,100000,OFFICE,0,OFFICE,0,3713,6,1,,MARKET,ST,,,"BRENT ZERULL ","WILLIAM KEN COCHRANE",4158501412,"BRENT CONSTRUCTION CO INC",BERRY,ST,"SAN FRANCISCO",CA,94107,,,"OTI-1  24TH FLOOR  EL  ME.",
#200509294276,3,2005/09/29,2005/11/03,ISSUED,9,2007/11/03,400000,400000,OFFICE,0,OFFICE,0,288,32,333,,BUSH,ST,,,"BRENT ZERULL ","WILLIAM KEN COCHRANE",4158501412,"BRENT CONSTRUCTION CO INC",BERRY,ST,"SAN FRANCISCO",CA,94107,,,"OTI-2  8TH FLOOR  EL  ME.",
#200509294278,3,2005/09/29,2005/11/08,ISSUED,9,2007/11/08,400000,400000,OFFICE,0,OFFICE,0,288,32,333,,BUSH,ST,,,"BRENT ZERULL ","WILLIAM KEN COCHRANE",4158501412,"BRENT CONSTRUCTION CO INC",BERRY,ST,"SAN FRANCISCO",CA,94107,,,"OTI-2  9TH FLOOR  EL  ME.",
#200509294279,3,2005/09/29,2005/11/03,ISSUED,9,2007/11/03,400000,400000,OFFICE,0,OFFICE,0,288,32,333,,BUSH,ST,,,"BRENT ZERULL ","WILLIAM KEN COCHRANE",4158501412,"BRENT CONSTRUCTION CO INC",BERRY,ST,"SAN FRANCISCO",CA,94107,,,"OTI-2  30TH FLOOR  EL  ME.",
#200509294294,3,2005/09/29,2005/11/17,ISSUED,9,2006/11/17,96000,96000,OFFICE,0,OFFICE,0,239,26,420,,MONTGOMERY,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMOVE (E) FURNITURE WORKSTATIONS. CONSTRUCT NEW OFFICE  MODIFY HUAL & ELECTRICAL.",
#200509294335,3,2005/09/29,2005/11/16,ISSUED,9,2006/03/16,1,1,APARTMENTS,52,APARTMENTS,52,4991,239,501,,CRESCENT,WY,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVISION TO APPRVD PA#200405032822. DUE TO CHANGES TO GRADING  RETAINING WALLS BECOME SHORTER AND DESIGNED AS REINFORCED CONCRETE WALLS VERSUS VERSA-LOC RETAINING WALL SYSTEM. PROVIDE MORE DETAILED POINT OF CONNECTIONS ON UTILITY PLAN.",
#200509294340,3,2005/09/29,2005/11/16,ISSUED,9,2006/03/16,1,1,APARTMENTS,72,APARTMENTS,72,4991,237,201,,CRESCENT,CT,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVISION TO APPRVD PA3200505112115. DUE TO CHANGES TO GRADING  RETAINING WALLS BECOME SHORTER AND DESIGNED AS REINFORCED CONCRETE WALLSS VERSUS VERSA-LOC RETAINING WALL SYSTEMS. PROVIDE MORE DETAILED POINT OF CONNNECTIONS ON UTILITY PLAN.",
#200509304408,3,2005/09/30,2005/11/08,ISSUED,9,2006/05/08,20000,20000,OFFICE,0,OFFICE,0,3715,4,131,,STEUART,ST,,,"TODD  R. DIMARTINO",,4159081020,"SKYLINE CONSTRUCTION","SANSOME ST. 4TH FLOOR",,"SAN FRANCISCO",CA,94111-0000,,,"MECHANICAL & ELECTRICAL WORK FIRE SPRINKLERS. NO INCREASE IN OFFICE SPACE.",
#200509304411,3,2005/09/30,2005/11/02,ISSUED,9,2006/11/02,28000,83900,OFFICE,0,OFFICE,0,264,4,1,,CALIFORNIA,ST,,,"TODD  R. DIMARTINO",,4159081020,"SKYLINE CONSTRUCTION","SANSOME ST. 4TH FLOOR",,"SAN FRANCISCO",CA,94111-0000,,,"OTI-2  22ND FLOOR  EL  ME.",
#200509304412,3,2005/09/30,2005/11/02,ISSUED,9,2006/11/02,26000,26000,OFFICE,0,OFFICE,0,264,4,1,,CALIFORNIA,ST,,,"TODD  R. DIMARTINO",,4159081020,"SKYLINE CONSTRUCTION","SANSOME ST. 4TH FLOOR",,"SAN FRANCISCO",CA,94111-0000,,,"OTI-2  22ND FLOOR  EL  ME.",
#200509304450,3,2005/09/30,2005/11/01,ISSUED,9,2006/11/01,187334,187334,OFFICE,0,OFFICE,0,3708,57,555,,MARKET,ST,,,PETER,GOLDSMITH,4159782790,"GCI  INC",BERRY,ST,"SAN FRANCISCO",CA,94107-0000,,,"OTI-2 ELECTRICAL/MECHANICAL UPGRADES PELASE REFER TO OTI-1 (2005/08/31/1703)",
#200510034572,3,2005/10/03,2005/11/14,ISSUED,9,2006/11/14,60000,60000,APARTMENTS,102,APARTMENTS,102,3786,19,77,,BLUXOME,ST,,,"LAMBERT LEE",,4157501288,"GOLDEN STATE PLUMBING"," 27TH",AV,"SAN FRANCISCO",CA,94121,,,"PROVIDE NEW SPRINKLER SYSTEM FOR NEW BUILDING",
#200510034576,3,2005/10/03,2005/11/04,ISSUED,9,2006/11/04,45000,45000,APARTMENTS,12,APARTMENTS,12,597,16,1810,,POLK,ST,,,"LAMBERT LEE",,4157501288,"GOLDEN STATE PLUMBING"," 27TH",AV,"SAN FRANCISCO",CA,94121,,,"PROVIDE NEW SPRINKLER SYSTEM FOR NEW BUILDING.",
#200510044677,3,2005/10/04,2005/11/02,ISSUED,9,2006/11/02,45000,45000,OFFICE,0,OFFICE,0,233,44,4,,"EMBARCADERO CENTER",*,,,TRACY,COLETTA,4156488140,"R. N. FIELD CONSTRUCTION","FOLSOM  ST  2ND FLOOR",,"SAN FRANCISCO",CA,94105-0000,,,"OTI-2  5TH FLOOR  EL  ME.",
#200510044705,3,2005/10/04,2005/11/08,ISSUED,9,2006/11/08,47000,47000,OFFICE,0,OFFICE,0,3709,14,425,,MARKET,ST,,,"BRENT ZERULL ","WILLIAM KEN COCHRANE",4158501412,"BRENT CONSTRUCTION CO INC",BERRY,ST,"SAN FRANCISCO",CA,94107,,,"FIRE ALARM WORK ON 25TH FLOOR INCLUDING 36 STROBES  54 SPEAKERS  2 SOKE DET  AND 2 DUCT SMOKE DET.",
#200510044708,3,2005/10/04,2005/11/18,ISSUED,9,2006/11/18,62000,62000,OFFICE,0,OFFICE,0,3709,14,425,,MARKET,ST,,,"BRENT ZERULL ","WILLIAM KEN COCHRANE",4158501412,"BRENT CONSTRUCTION CO INC",BERRY,ST,"SAN FRANCISCO",CA,94107,,,"FIRE ALARM WORK ON FLOOR 26 INCLUDING 45 STROBES  69 SPEAKERS  5 SMOKE DET & 5 DUCT SMOKE DET.",
#200510044750,3,2005/10/04,2005/11/28,ISSUED,9,2006/03/28,1,1,OFFICE,0,OFFICE,0,228,39,475,,SANSOME,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REV. TO PA#2005/06/06/4320 - PROVIDE PRECAST CONCRETE ERECTION AND CONNECTION DETAILS",
#200510044752,3,2005/10/04,2005/11/04,ISSUED,9,2006/11/04,50000,50000,APARTMENTS,562,APARTMENTS,562,208,24,750,,KEARNY,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"PROVIDE MECHANICAL  ELECTRICAL & PLUMBING FOR BASEMENT. MEP FOR 1ST-5TH FLOORS DONE UNDER PA#2005/06/24/6055",
#200510054789,3,2005/10/05,2005/11/07,ISSUED,9,2006/05/07,7000,7000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6199,38,300,,CAMPBELL,AV,,,"21ST CENTURY HOME IMPROVEMENT",,4159741234,"21ST CENTURY HOME IMPROVT",HARRISON,AV,"SAN FRANCISCO",CA,94107,,,"INSTALL VINYL SIDING OVER 3 SIDES OF HOUSE BACK RIGHT LEFT WOOD SECTIONS.NO STRUCTURAL CHANGES.VISIBLE FROM STREET.",
#200510054812,3,2005/10/05,2005/11/09,ISSUED,9,2007/11/09,216000,307000,OFFICE,0,OFFICE,0,231,23,2,,"EMBARCADERO CENTER",*,,,"BRENT ZERULL ","WILLIAM KEN COCHRANE",4158501412,"BRENT CONSTRUCTION CO INC",BERRY,ST,"SAN FRANCISCO",CA,94107,,,"OTI 2: 14TH FLOOR=EL  ME",
#200510054816,3,2005/10/05,2005/11/09,ISSUED,9,2007/11/09,450000,588000,OFFICE,0,OFFICE,0,231,23,2,,"EMBARCADERO CENTER",*,,,"BRENT ZERULL ","WILLIAM KEN COCHRANE",4158501412,"BRENT CONSTRUCTION CO INC",BERRY,ST,"SAN FRANCISCO",CA,94107,,,"OTI 2  15TH FLOOR  EL  ME.",
#200510064973,3,2005/10/06,2005/11/10,ISSUED,9,2006/11/10,15000,30000,OFFICE,0,OFFICE,0,293,6,150,,POST,ST,,,"DAVID LOWE  HECTOR SANDOVAL",,9254552751,"COSCO FIRE PROTECTION INC","LAS POSITAS STE C",*,LIVERMORE,CA,94550,,,"ADD 140 NEW SPRINKLER HEADS TO (E) BUILDING",
#200510065027,3,2005/10/06,2005/11/15,ISSUED,9,2006/03/15,1,1,CHURCH,0,CHURCH,0,1050,10,2520,,BUSH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TITLE 24 KHANDICAP REF PA200112205684 AND 9912094 DELETE 1HR RATED DOOR  SHUTTER OR OILING DOOR ASSEMBLY AT ELEVATOR DORR: DOR ISNOT REQUIRED FOR THIS BUIDING PER FIRE  INSPECTOR OR BRUCE GUITRON AND BUILDING INSPECTOR JERRY SULLIVAN",
#200510065028,3,2005/10/06,2005/11/10,ISSUED,9,2006/03/10,3000,3000,CHURCH,0,CHURCH,0,1773,10,1398,,19TH,AV,,,"LONG XU & ANNIE XU",,4158216828,"ALL CITY BUILDER CORP (CHECK LIC)",TOLAND,ST,"SAN FRANCISCO",CA,94124-0000,,,"REV.APPL#200406075696R1FOR WHICH PERMIT WAS ISSUED - REV. ON 1ST FLOOR IS TO  TO ADD SPRINKLER ROOM ENCLOSE UTILITY ROOM.REVISION TO 2/F BY REMOVAL OF ADDITIONAL WALLS.EXTERIOR CHANGES ALONG JUDAH ELIMINATION OF 2 SMALL WINDOWS.",
#200510075053,3,2005/10/07,2005/11/17,ISSUED,9,2006/05/17,12960,12960,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2607,34,276,,ROOSEVELT,WY,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TEMPORARY SHORING OF 274-276 ROOSEVELT WAY. 2 EACH UNDERPINNING PITS @ 14 FEET. 4 EACH THE BACKS.",
#200510075053,3,2005/10/07,2005/11/17,ISSUED,9,2006/05/17,12960,12960,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2607,34,274,,ROOSEVELT,WY,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TEMPORARY SHORING OF 274-276 ROOSEVELT WAY. 2 EACH UNDERPINNING PITS @ 14 FEET. 4 EACH THE BACKS.",
#200510075079,3,2005/10/07,2005/11/08,ISSUED,9,2006/11/08,110000,110000,APARTMENTS,90,APARTMENTS,90,285,4,417,,STOCKTON,ST,,,ROSE,STATDNER,4157522850,"SIERRA ELECTRIC CO",GEARY,BL,"SAN FRANCISCO",CA,94118,,,"new litesafetysystem for existing hotel",
#200510075089,3,2005/10/07,2005/11/29,ISSUED,9,2006/03/29,1,1,"FOOD/BEVERAGE HNDLNG",0,"FOOD/BEVERAGE HNDLNG",0,160,17,787,,BROADWAY,*,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"OCCUPANT ;PAD DETERMINATION FOR A. 3 FOR FIRE ASSEMBLY USE PERMIT.",
#200510075119,3,2005/10/07,2005/11/01,ISSUED,9,2006/03/01,1,1,"PARKING LOT",0,"PARKING LOT",0,3724,66,888,,HOWARD,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVISION TO APPROVED PA #200504119700. MODIFICATION OF EXISTING TIE-BACKS.",
#200510075121,3,2005/10/07,2005/11/28,ISSUED,9,2006/11/28,65000,65000,APARTMENTS,165,APARTMENTS,165,3978,1,450,,"RHODE ISLAND",ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ERECT TOWER CRANE FOR USE DURING CONSTRUCTION OF NEW BUILDING PA# 2004/02/23/6921 'S'.",
#200510115164,3,2005/10/11,2005/11/22,ISSUED,9,2006/03/22,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,965,5,3130,,PACIFIC,AV,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"DELETE USE OF PIERS/USE SPREAD FOOTINGS DUE TO FAVORABLE SOILS CONDITION.REV.TO APPL#200405214509",
#200510115169,3,2005/10/11,2005/11/22,ISSUED,9,2006/03/22,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,965,6,3100,,PACIFIC,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"DELETE PIERS/USE SPREAD FOOTINGS DUE TO FAVORABLE SOILS CONDITION.REV.TO APPL#200405214513",
#200510115206,3,2005/10/11,2005/11/29,ISSUED,9,2006/11/29,50000,50000,OFFICE,0,"RETAIL SALES",0,3508,1,1355,,MARKET,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"DEMOLITION INCLUDES/REMOVE EXTG FINISHES  WALL COVERING  WALL BASE & FLOOR COVERING/DEMO FLR FINISHES DOWN 40 SLAB UNLESS OTHERWISE NOTED/REPAIR SUBSTRATE UNLESS OTHERWISE NOTED BY ONE METHODS RECOMENDED/REMOVE EXTG DOOR & GLAZING IN AREAS OF DEMO (VON)",
#200510115227,3,2005/10/11,2005/11/09,ISSUED,9,2006/03/09,1,1,CHURCH,0,CHURCH,0,724,33,1480,,ELLIS,ST,,,"MOO YUNG",KAE,4088309327,"A-TEAM CONSTRUCTION INC","E DUANE AVE. #A",,SUNNYVALE,CA,94085-0000,,,"REVISION OF ARCHITECURAL AND STRUCTURAL PLANS FOR F.G.S.F. CHURCH REVISION TO  APPRVD  APP #200204093496-OCCUPANT LOAD CALCULATED UNDER APP 200204093496",
#200510115271,3,2005/10/11,2005/11/04,ISSUED,9,2006/05/04,18200,18200,APARTMENTS,120,APARTMENTS,120,340,9,64,,TURK,ST,,,KAMRAN,BOUDAI,4152827010,"FIRE PROTECTION RETROFIT SPECIALIST",HOWARD,ST,"SAN FRANCISCO",CA,94107-0000,,,"RELOCATE AND INSTALL FIRE SPRINKLER IN NEW BATHROOM  SHOWER  NEW OFFICES IN 1/F  2/F TO 6/F",
#200510115273,3,2005/10/11,2005/11/16,ISSUED,9,2006/03/16,1,3000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1014,26,186,,ARGUELLO,BL,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"comply w/ 3-4 report 4098 for condo conversion",
#200510115273,3,2005/10/11,2005/11/16,ISSUED,9,2006/03/16,1,3000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1014,26,188,,ARGUELLO,BL,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"comply w/ 3-4 report 4098 for condo conversion",
#200510115274,3,2005/10/11,2005/11/04,ISSUED,9,2006/05/04,9700,9700,"RESIDENTIAL HOTEL",81,"RESIDENTIAL HOTEL",81,349,2,41,,JONES,ST,,,KAMRAN,BOUDAI,4152827010,"FIRE PROTECTION RETROFIT SPECIALIST",HOWARD,ST,"SAN FRANCISCO",CA,94107-0000,,,"RELOCATE AND INSTALL FIRE SPRINKLER IN NEW BATH  SHOWER. 2ND THROUGH 7TH FLR",
#200510125339,3,2005/10/12,2005/11/16,ISSUED,9,2006/11/16,1,51000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7542,50,8,,MIGUEL,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ABANDON STEEP DRIVEWAY @REAR RELOCATE GARAGE TO NEW BASEMENT FRONTING MIGUEL ADD CURB CUT. REV.TO APPL#200103093915",
#200510125340,3,2005/10/12,2005/11/03,ISSUED,9,2006/03/03,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2123B,001G,20,,CRAGMONT,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"FIELD CHANGES TO WORK UNDER CONSTRUCTION INTERIOR PARTITION LAYOUT CHANGES: FIRE ESCAPE ASSEMBLY ALTERATION VARIOUS WINDOW ADJUSTMENTS.REV.TO APPL#200404070748 & 200506034113 TO CONSTRUCT NEW SINGLE FAMILY DWELLING ADD SPIRAL STAIR FROM MEZZ.TO 1/F",
#200510135450,3,2005/10/13,2005/11/18,ISSUED,9,2008/05/18,1450000,1450000,OFFICE,0,OFFICE,0,3506,1,1,,"SOUTH VAN NESS",AV,,,"DAVID PLANT",,4155505859,"PLANT CONSTRUCTION COMPANY LP",NEWHALL,ST,"SAN FRANCISCO",CA,94124-0000,,,"OTI-1  5TH FLOOR  EL  ME  LS  SP.",
#200510135487,3,2005/10/13,2005/11/04,ISSUED,9,2006/11/04,60000,60000,OFFICE,0,OFFICE,0,288,29,222,,KEARNY,ST,,,"RICHLEN COMMERCIAL INTERI",,9256748850,"RICHLEN CONSTRUCTION",ASPEN,DR,PACHECO,CA,94553-0000,,,"OTI-2   3RD FLOOR EL  ME",
#200510135520,3,2005/10/13,2005/11/01,ISSUED,9,2006/05/01,12000,12000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5697,32,1000,,JARBOE,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE REAR DECK W/NEW (LARGER) AND A PORTION OF DECK TO HAVE OPEN TRELLIS.",
#200510145633,3,2005/10/14,2005/11/03,ISSUED,9,2006/05/03,15000,15000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,4149,11,1068,,FLORIDA,ST,,,FRANK,GHORBAN,5109153751,"BEST VALUE HOME IMPROVEMENTS",SPRINGBROOK,RD,"WALNUT CREEK",CA,94596-0000,,,"RETROFIT EXTERIOR STAIRS AT FRONT & REAR PER NOV #200562809",
#200510145643,3,2005/10/14,2005/11/02,ISSUED,9,2006/11/02,212000,1300000,OFFICE,0,OFFICE,0,107,7,1155,,BATTERY,ST,,,JOHN,CRESSA,5102232204,"JOHN CRESSA & SONS","SILVER BELT",DR,"EL SOBRANTE",CA,94803-0000,,,"OTI-1  6TH FLOOR  EL  ME  LS  SP.",
#200510175689,3,2005/10/17,2005/11/07,ISSUED,9,2006/05/07,20000,20000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,5709,11,121,,"HOLLY PARK",CR,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE DRY ROTTED REAR STAIR AND DECKS REPAIR (E) FENCING ROOF (E) REPALCE STOVE AND REPAIR (E) CABINETS AND COUNTERTOP AT KITCHEN (UNIT 121)",
#200510175689,3,2005/10/17,2005/11/07,ISSUED,9,2006/05/07,20000,20000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,5709,11,119,,"HOLLY PARK",CR,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE DRY ROTTED REAR STAIR AND DECKS REPAIR (E) FENCING ROOF (E) REPALCE STOVE AND REPAIR (E) CABINETS AND COUNTERTOP AT KITCHEN (UNIT 121)",
#200510175708,3,2005/10/17,2005/11/03,ISSUED,9,2006/11/03,41750,41750,OFFICE,0,OFFICE,0,236,17,100,,CALIFORNIA,ST,,,"PANKOW SPECIAL PROJECTS",,4157167897,"PANKOW SPECIAL PROJECTS LP","2ND STREET  600 NORTH",,"SAN FRANCISCO",CA,94107-0000,,,"OTI-2 13/F EL ME LS SP",
#200510175723,3,2005/10/17,2005/11/01,ISSUED,9,2006/11/01,45000,45000,OFFICE,0,OFFICE,0,3708,56,525,,MARKET,ST,,,"DINWIDDIE CONSTRUCTION CO",,4159862718,"HATHAWAY DINWIDDIE CONSTRUCTION CO",BATTERY,ST,"SAN FRANCISCO",CA,94111,,,"OTI-2  32ND FLOOR  EL  ME.",
#200510175733,3,2005/10/17,2005/11/02,ISSUED,9,2006/11/02,130000,130000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6273,024A,543,,LONDON,ST,,,"DAVE MOLL","ERIC GOTHOM",5108878500,"HAR BRO OF NO. CALIFORNIA",BERNHART,,HARWARD,CA,94545-0000,,,"FIRE DAMAGE REPAIR. NEW INSULATION  DRYWALL  WINDOWS  DOORS  FIXTURES  REPAINT INT EXT. ",
#200510175755,4,2005/10/17,2005/11/01,ISSUED,9,2006/03/01,1500,1500,"RETAIL SALES",0,,,762,27,601,,"VAN NESS",AV,,,"TODD JOHNSTON",*,7078297332,"JOHNSTON ELECTRIC SIGN CO.","MT. VERNON",RD,SEBASTOPOL,CA,94572,,,"TO ERECT NON-ELECTRICAL PROJECTING DOUBLE FACED SIGN.",
#200510175759,4,2005/10/17,2005/11/01,ISSUED,9,2006/03/01,3700,3700,"RETAIL SALES",0,,,762,27,601,,"VAN NESS",AV,,,"TODD JOHNSTON",*,7078297332,"JOHNSTON ELECTRIC SIGN CO.","MT. VERNON",RD,SEBASTOPOL,CA,94572,,,"ERECT  ELECTRIC  WALL  SINGLE FACED  DOORWINDOW  DIRECT  NEW SIGN.",
#200510185843,3,2005/10/18,2005/11/09,ISSUED,9,2006/03/09,4000,10000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,4224,7,1018,,PENNSYLVANIA,AV,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"REAR 1 STORY HORIZONTAL ADDITION 5'X17'X10' H VALUE $4 000. WOOD FRAMING  CONCRETE FOUNDATION WORK  DRYWALL & ROOFING  & SIDING  & ELECTRICAL. TO COMPLY W/NOV#200562512.",
#200510185847,3,2005/10/18,2005/11/08,ISSUED,9,2006/05/08,10000,10000,OFFICE,0,OFFICE,0,3709,006A,50,,FREMONT,ST,,,PETER,GOLDSMITH,4159782790,"GCI  INC",BERRY,ST,"SAN FRANCISCO",CA,94107-0000,,,"4TH FLOOR - UPGRADE TO SERVER ROOM AREA DEMO OF EXISTING WALLS AND CONSTRUCTION OF 1-HR RATED WALLS AND REPLACING 1-HR RATED DOOR.COMPLY PID COMPLAINT 200342769 / 200342833.",
#200510185851,3,2005/10/18,2005/11/09,ISSUED,9,2006/03/09,1,1,"RETAIL SALES",0,"RETAIL SALES",0,1441,30,837,,CLEMENT,ST,,,TERRY,LUI,4152699893,"K LUI GENERAL CONST ","VISTA GRANDE",,MILLBRAE,CA,94030-0000,,,"UMB - REVISION TO  200109269393: WALL ANCHOR (NEW DETAIL) AND STEEL FRAME ( NEW DETAIL).",
#200510185851,3,2005/10/18,2005/11/09,ISSUED,9,2006/03/09,1,1,"RETAIL SALES",0,"RETAIL SALES",0,1441,30,843,,CLEMENT,ST,,,TERRY,LUI,4152699893,"K LUI GENERAL CONST ","VISTA GRANDE",,MILLBRAE,CA,94030-0000,,,"UMB - REVISION TO  200109269393: WALL ANCHOR (NEW DETAIL) AND STEEL FRAME ( NEW DETAIL).",
#200510185887,3,2005/10/18,2005/11/01,ISSUED,9,2006/03/01,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,976,27,2935,,PACIFIC,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVISION TO APPROVE PA# 2004/09/22/4813. RECONFIGURE BEDROOMS  SHIFT LOCATION OF WINDOWS; RECONFIGURE INTERIOR STAIR.",
#200510195927,3,2005/10/19,2005/11/01,ISSUED,9,2008/05/01,1250000,1250000,OFFICE,0,OFFICE,0,259,26,555,,CALIFORNIA,ST,0,,PETER,GOLDSMITH,4159782790,"GCI  INC",BERRY,ST,"SAN FRANCISCO",CA,94107-0000,,,"OTI-1 50TH/FL-EL ME LS SP.",
#200510195985,3,2005/10/19,2005/11/07,ISSUED,9,2006/11/07,11900,30000,OFFICE,0,OFFICE,0,292,1,111,,SUTTER,ST,,,"BRENT ZERULL ","WILLIAM KEN COCHRANE",4158501412,"BRENT CONSTRUCTION CO INC",BERRY,ST,"SAN FRANCISCO",CA,94107,,,"OTI-2 18TH FLOOR EL  ME  L/S  SP",
#200510196010,3,2005/10/19,2005/11/09,ISSUED,9,2006/03/09,2000,5000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,525,29,1361,,FILBERT,ST,,,MARTIN,FINK,9259353466,"HOUSE TO HOME CONST.","MONTECITO CRESCENT",,"WALNUT CREEK",CA,94596-0000,,,"TO COMPLYWITH 3R REPORT# 3R-3247 (DATE - 01/24/01). FRONT DWELLING ONLY.",
