"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION
#200803066468,8,2008/03/06,2008/03/14,ISSUED,9,2009/03/14,45000,45000,OFFICE,0,OFFICE,0,3520,27,355,,11TH,ST,,,"DEAN M.",MORRIS,4158831383,"13-D FIRE SYSTEMS",DIGITAL,DR,NOVATO,CA,94949,,,"Installation of fire sprinkler system. Total of 172 heads."
#200803066469,8,2008/03/06,2008/03/06,ISSUED,9,2008/07/06,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7539,20,1921,,DIAMOND,ST,,,COLUMBA,DUFFY,4154929449,"C.A. DUFFY",CONSTANCE,DR,"SAN RAFAEL",CA,94903-0000,,,"RENEW 200709132588 FOR FINAL INSPECTION."
#200803066470,8,2008/03/06,2008/03/06,ISSUED,9,2008/09/06,8500,10000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1076,021A,2483,,SUTTER,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"PERFORM GEO GROUT PERIMETER FOOTING FOR UNDERPRINNING."
#200803066474,8,2008/03/06,2008/03/06,ISSUED,9,2009/03/06,45000,45000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6278,001B,610,,VIENNA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMODEL GROUND FLOOR: ADD ONE BEDROOM  TWO BATHS  STORAGE ROOM & LAUNDRY ROOM & FAMILY ROOM. 2ND FLOOR: CONVERT SUNROOM INTO TWO BATHS."
#200803066475,8,2008/03/06,2008/03/06,ISSUED,9,2009/03/06,36800,40000,APARTMENTS,3,APARTMENTS,3,650,45,1924,,LAGUNA,ST,0,,"BRADLEY SIGNATURE KITCHENS & B",,4153313040,"BRADLEY SIGNATURE KITCHENS & BATHS INC.","LIBERTY DOCK",,SAUSALITO,CA,94965-0000,,,"Remove interior finishes  less than 2/3 in living rm  hallway  kitchen. Install misc. lighting. Replace 1 window in kitchen. Remodel bathroom w/lighting."
#200803066476,8,2008/03/06,2008/03/06,ISSUED,9,2008/09/06,6900,6900,"2 FAMILY DWELLING",,"2 FAMILY DWELLING",,1667,20,879,,24TH,AV,,,RICHARD,KANG,5105367663,"R K ROOFING","E 10TH",ST,OAKLAND,CA,94606-0000,,,REROOFING
#200803066476,8,2008/03/06,2008/03/06,ISSUED,9,2008/09/06,6900,6900,"2 FAMILY DWELLING",,"2 FAMILY DWELLING",,1667,20,881,,24TH,AV,,,RICHARD,KANG,5105367663,"R K ROOFING","E 10TH",ST,OAKLAND,CA,94606-0000,,,REROOFING
#200803066477,8,2008/03/06,2008/03/06,ISSUED,9,2008/09/06,20000,20000,"RETAIL SALES",0,"BARBER/BEAUTY SALON",0,2404,1,1123,,TARAVAL,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CONVERT EX. VACANT JEWERY STORE TO A BEAUTY SALON MOVE (E) BEAUTY SALON FROM 1135 TARAVAL TO 1123 TARAVAL)"
#200803066479,8,2008/03/06,2008/03/06,ISSUED,9,2008/09/06,14000,14000,APARTMENTS,5,APARTMENTS,5,119,39,819,,UNION,ST,,,PANFILO,ARMAS,4155750916,"AMERICAN ROOFING CO.",KANSAS,ST,"SAN FRANCISCO",CA,94106-0000,,,REROOFING
#200803066479,8,2008/03/06,2008/03/06,ISSUED,9,2008/09/06,14000,14000,APARTMENTS,5,APARTMENTS,5,119,39,827,,UNION,ST,0,,PANFILO,ARMAS,4155750916,"AMERICAN ROOFING CO.",KANSAS,ST,"SAN FRANCISCO",CA,94106-0000,,,REROOFING
#200803066480,8,2008/03/06,2008/03/06,ISSUED,9,2008/07/06,500,800,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5919,006C,55,,HAMILTON,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"COMPLY W/ NOV #200844327  REMOVE ILLEGAL PORTION OF DECK  REPAIR EXISTING ROTTING PORTION OF DECK & RAILING LESS THAN 50%"
#200803066482,8,2008/03/06,2008/03/06,ISSUED,9,2008/09/06,20000,20000,OFFICE,0,OFFICE,0,3721,72,101,,02ND,ST,,,ROBERT,WILLIAMSON,4155761800,"NOVO CONSTRUCTION INC",FOLSOM,ST,"SAN FRANCISCO",CA,94107-0000,,,"12TH FLOOR: PARTIAL FLOOR TENANT IMPROVEMENT INCLUDING DEMOLITION & NEW PARTIION CEILING AND FINISHES."
#200803066483,8,2008/03/06,2008/03/07,ISSUED,9,2008/09/07,14000,14000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,911,008B,1940,,JEFFERSON,ST,,,JOHN,MULHOLLAND,4158834787,"JOHN MULHOLLAND DBA MULHOLLAND CONST.",PANORAMA,DR,NOVATO,CA,94949-0000,,,"REPAIR (E) DECKS IN REAR (3 DECKS TOTAL)"
#200803066483,8,2008/03/06,2008/03/07,ISSUED,9,2008/09/07,14000,14000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,911,008B,1938,,JEFFERSON,ST,,,JOHN,MULHOLLAND,4158834787,"JOHN MULHOLLAND DBA MULHOLLAND CONST.",PANORAMA,DR,NOVATO,CA,94949-0000,,,"REPAIR (E) DECKS IN REAR (3 DECKS TOTAL)"
#200803066485,8,2008/03/06,2008/03/06,ISSUED,9,2008/07/06,2000,3000,"FOOD/BEVERAGE HNDLNG",1,"FOOD/BEVERAGE HNDLNG",1,5746,25,3801,,MISSION,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REVISION TO PA# 2007/01/24/2403/ FOR INSTALLATION OF POWER DOOR OPERATOR FOR FRONT ENTRY DOOR PER AD-012"
#200803066486,8,2008/03/06,2008/03/06,ISSUED,9,2008/07/06,3000,3000,APARTMENTS,15,APARTMENTS,15,217,21,1565,,WASHINGTON,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"bolt to sell to foundation throughout bldg. epoxy 5/8 diameter threaded rods 7"" min into extg concrete footing using set epoxy. place at 48"" o.c. for long direction walls and 16"" o.c. for short direction walls. place 2 bolts per sill min and between 5"" and 12"" from ends. after epoxy has dried provid"
#200803066487,8,2008/03/06,2008/03/06,ISSUED,9,2008/07/06,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3585,58,68,,HANCOCK,ST,,,JERZY,OLSZEWSKI,4159947292,"JERZY OLSZEWSKI",CLAY,ST,"SAN FRANCISCO",CA,94109-0000,,,"RENEWAL OF APPLICATION #2007/06/12/3706 FOR FINAL INSPECTION."
#200803066489,8,2008/03/06,2008/03/06,ISSUED,9,2008/09/06,11000,11000,OFFICE,0,OFFICE,0,3591,18,3271,,18TH,ST,,,JOHN,"JOYCE SR",5106327017,"GEO M ROBINSON & CO","ATTEBERRY LANE",,"SAN JOSE",CA,95131-0000,,,"INSTALL IN BUILDING 6"" RISER TO SUPPLY NEW WET FIRE SPRINKLLER SYSTEM IN NEW BUILDING FOR LABORER'S INT'L UNION LOCAL 261 LOCATED AT 3271 18TH STREET. 5'-0"" OF 6"" PIPE  UNDERGROUND PERMIT"
#200803066490,8,2008/03/06,2008/03/06,ISSUED,9,2008/09/06,18500,18500,OFFICE,0,OFFICE,0,3591,18,3271,,18TH,ST,,,JOHN,"JOYCE SR",5106327017,"GEO M ROBINSON & CO","ATTEBERRY LANE",,"SAN JOSE",CA,95131-0000,,,"INSTALL NEW WET FIRE SPRINKLER SYSTEM IN NEW BUILDING FOR LABORER'S INT'L UNION LOCAL 261 LOCATED AT 3271 18TH STREET. TOTAL HEADS 148"
#200803066491,8,2008/03/06,2008/03/06,ISSUED,9,2008/07/06,2000,2000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6602,6,1484,,SANCHEZ,ST,,,"JEFFREY HOWARD",SCHAADT,4152409040,"JONGEJAN/SCHAADT CONSTRUCTION",21ST,ST,"SAN FRANCISCO",CA,94110-0000,,,"Revison to PA # 200710236249: Changing one gas heaters to electric in Living Room. Adding one electric heater in 2nd floor bedroom. Replace existing hot water heater to exterior tankless water heater at laundry."
#200803066493,8,2008/03/06,2008/03/06,ISSUED,9,2008/09/06,20000,20000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6909,14,100,,MONCADA,WY,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"Interior renovation at 1ST floor level only: new mill work  replace (E) electrical & plumbing @ wet bar & laundry room; partial removal of 1 wall."
#200803066494,8,2008/03/06,2008/03/06,ISSUED,9,2008/07/06,3500,3500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3107,12,900,,FAXON,AV,,,"TIGHE COLLINS",,4157107604,"BROTHERS COLLINS WOODWORK","P.O. BOX 7338",,COTATI,CA,94931-0000,,,"Repair 2 ft section of wall to right of stair (non load bearing wall) REPAIR FRAMING REMOVE & REPLACE STUCCO TO MATCH EXISTING."
#200803066497,8,2008/03/06,2008/03/06,ISSUED,9,2009/03/06,10000,40000,"RETAIL SALES",0,"RETAIL SALES",0,309,24,245,,POST,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INTERIOR DEMO IN ADVANCE OF NEW TI (WORK FOR TI NOT YET SUBMITED) REMOVAL OF EX. MEP SYSTEM  ENTIRE MEZZANINE AND STAIRS  INCLUDING STRUCTURAL ELEMENTS. REMOVAL OF EX. STOREFRONT SIGNAGE. NO CHANGE TO FACADE. BASEMENT STAIRS TO REMAIN. DEMO WORK LIMITED TO BASEMENT AND 1ST FLOOR LEVELS ONLY."
#200803066499,8,2008/03/06,2008/03/11,ISSUED,9,2009/03/11,90000,105000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1869,12,1559,,23RD,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMODEL (E) KITCHEN & BATHROOM @ 2ND FL. 2 (N) BEDROOMS  2 TOILET ROOMS & 1 STORAGE RM @ GROUND FLOOR  REPLACE BEAMS.  NEW REAR DECK ATTCHED TO (E) BLDG. AT 2ND FLOOR."
#200803066504,8,2008/03/06,2008/03/06,ISSUED,9,2008/09/06,14000,14000,APARTMENTS,,APARTMENTS,,1025,15,2852,,CALIFORNIA,ST,,,"STEPHEN ROLAND",,5105279660,"CALDWELL ROLAND ROOFING",04TH,ST,BERKELEY,CA,94710,,,REROOFING.
#200803066505,8,2008/03/06,2008/03/06,ISSUED,9,2008/09/06,11000,11000,APARTMENTS,,APARTMENTS,,1025,17,2860,,CALIFORNIA,ST,,,"STEPHEN ROLAND",,5105279660,"CALDWELL ROLAND ROOFING",04TH,ST,BERKELEY,CA,94710,,,REROOFING.
#200803066507,8,2008/03/06,2008/03/07,ISSUED,9,2008/07/07,2000,2500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6131,17,918,,OLMSTEAD,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"Replace (E) 4x8 roof beam with 3 microlams over living room. Replace (E) sliding door with fix window."
#200803066508,8,2008/03/06,2008/03/06,ISSUED,9,2008/09/06,20000,20000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6717,2,106,,MATEO,ST,,,MICHAEL,MCGEE,4153075654,"M 2 DESIGN (CK ID)",MONTEREY,BL,"SAN FRANCISCO",CA,94127-0000,,,"FIX & REPAIR EXTENSIVE DRYROT - UPPER & LOWER LEVEL AT REAR OF EXISTING DECK  REPAIR IN KIND."
#200803066509,8,2008/03/06,2008/03/06,ISSUED,9,2008/09/06,8000,8000,APARTMENTS,11,APARTMENTS,11,125,21,1133,,GREEN,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,REROOFING
#200803066509,8,2008/03/06,2008/03/06,ISSUED,9,2008/09/06,8000,8000,APARTMENTS,11,APARTMENTS,11,125,21,1111,,GREEN,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,REROOFING
#200803066510,8,2008/03/06,2008/03/06,ISSUED,9,2008/07/06,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1660,24,4146,,FULTON,ST,,,"TIGHE COLLINS",,4157107604,"BROTHERS COLLINS WOODWORK","P.O. BOX 7338",,COTATI,CA,94931-0000,,,"RENEW 200701121659  200704108464 AND 200612260527 FOR FINAL INSPECTION."
#200803066511,8,2008/03/06,2008/03/11,ISSUED,9,2009/03/11,80000,80000,"FOOD/BEVERAGE HNDLNG",1,"FOOD/BEVERAGE HNDLNG",1,6518,28,3231,,24TH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TENANT IMPROVEMENT AT (E) BAKERY. NO STRUCTURAL WORK. NEW STORAGE ROOMS  NEW ENTRANCE DOOR W/SIDELIGHT  NEW WINDOWS  NEW ACCESSIBLE RESTROOM  INTERIOR REMODEL."
#200803066512,8,2008/03/06,2008/03/07,ISSUED,9,2008/09/07,6000,8000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,867,011A,109,A,GERMANIA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"IN UNIT 109A REMOVE 50% OF THE WALL BETWEEN THE ENCLOSED PORCH AND THE REAR BEDROOM FOR ACCESS TO LIGHT AND VENTILATION. INSTALL NEW DIRECT VENT GAS FIREPLACE IN THE LIVING ROOM. INSTALL NEW SMOKE DETECTORS IN THE WHOLE HOUSE."
#200803066512,8,2008/03/06,2008/03/07,ISSUED,9,2008/09/07,6000,8000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,867,011A,109,,GERMANIA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"IN UNIT 109A REMOVE 50% OF THE WALL BETWEEN THE ENCLOSED PORCH AND THE REAR BEDROOM FOR ACCESS TO LIGHT AND VENTILATION. INSTALL NEW DIRECT VENT GAS FIREPLACE IN THE LIVING ROOM. INSTALL NEW SMOKE DETECTORS IN THE WHOLE HOUSE."
#200803066513,8,2008/03/06,2008/03/06,ISSUED,9,2008/09/06,20000,25000,OFFICE,0,OFFICE,0,229,3,301,,BATTERY,ST,,,"BRENT ZERULL ","WILLIAM KEN COCHRANE",4158501412,"BRENT CONSTRUCTION CO INC",BERRY,ST,"SAN FRANCISCO",CA,94107,,,"DEMOLITION OF 5TH FLOOR TENANT SPACE  NO FIRE-RATED CONSTRUCTION TO BE REMOVED. FIRE SPRINKLER & LIFE SAFETY SYSTEMS ARE TO REMAIN OPERATION AL. FLOOR TO REMAIN UNOCCUPIED IN ACCORDANCE WITH SF AB-017."
#200803066514,8,2008/03/06,2008/03/06,ISSUED,9,2008/07/06,2450,2450,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1814,30,1470,,40TH,AV,,,"LINGRUEN ASSOCIATES  INC",,4158222324,"LINGRUEN ASSOCIATES",YOSEMITE,AV,"SAN FRANCISCO",CA,94124,,,"PERFORM REPAIRS-TERMITE REPORT #51211  ITEM #1A"
#200803066515,8,2008/03/06,2008/03/06,ISSUED,9,2008/07/06,5000,5000,APARTMENTS,16,APARTMENTS,16,1101,29,1325,,DIVISADERO,ST,,,"LINGRUEN ASSOCIATES  INC",,4158222324,"LINGRUEN ASSOCIATES",YOSEMITE,AV,"SAN FRANCISCO",CA,94124,,,"PERFORM REPAIRS AS PER LINGRUEN ASSOCIATES TERMITE REPORT #50853 ITEM 5A"
#200803066516,8,2008/03/06,2008/03/06,ISSUED,9,2009/03/06,32025,32025,"2 FAMILY DWELLING",,"2 FAMILY DWELLING",,1031,51,3018,,PINE,ST,,,MICHAEL,GREEN,5104367575,"PRECISION ROOFING CO.","P.O. BOX 7367",,OAKLAND,CA,94601,,,REROOFING.
#200803066516,8,2008/03/06,2008/03/06,ISSUED,9,2009/03/06,32025,32025,"2 FAMILY DWELLING",,"2 FAMILY DWELLING",,1031,52,3020,,PINE,ST,,,MICHAEL,GREEN,5104367575,"PRECISION ROOFING CO.","P.O. BOX 7367",,OAKLAND,CA,94601,,,REROOFING.
#200803066517,8,2008/03/06,2008/03/06,ISSUED,9,2009/03/06,80000,80000,OFFICE,0,OFFICE,0,295,6,360,,POST,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"10TH FLOOR: NEW PARTITION WALLS  NEW CARPET  PAINT  AND MILLWORK  EXISTING LIGHT TO BE RELOCATED. NEW ELECTRICAL WORK. REMOVE (E) CARPET. MECHANICAL  ELECTRICAL   PLUMBINGK AND LIFE SAFETY UNDER A SEPARATE PERMIT."
#200803066518,8,2008/03/06,2008/03/06,ISSUED,9,2008/09/06,5100,5100,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7552,15,144,,ARBOR,ST,,,"LINGRUEN ASSOCIATES  INC",,4158222324,"LINGRUEN ASSOCIATES",YOSEMITE,AV,"SAN FRANCISCO",CA,94124,,,"PERFORM REPAIR AS PER LINGRUEN ASSOCIATES TERMITE REPORT #50922 ITEM 3A 5A"
#200803066519,8,2008/03/06,2008/03/06,ISSUED,9,2008/07/06,2000,2000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2341,5,2335,,12TH,AV,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"STUCCO REPAIR AT THE FRONT DOOR (CRACKS). APPROX 40 SQ. FT. OF STUCCO."
#200803066520,8,2008/03/06,2008/03/06,ISSUED,9,2008/09/06,17500,17500,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,1243,24,1232,,MASONIC,AV,,,"IL H.",JUN,4155867700,"ABC ROOFING INC",ARMSTRONG,AV,"SAN FRANCISCO",CA,94124-0000,,,REROOFING.
#200803066523,8,2008/03/06,2008/03/07,ISSUED,9,2009/03/07,45000,45000,APARTMENTS,4,APARTMENTS,4,1225,25,432,,COLE,ST,0,,"ADOLFO A",MARTINEZ,4152259700,"MARTINEZ CONSTRUCTION",CAPISTRANO,AV,"SAN FRANCISCO",CA,94112-0000,,,"REMODEL KITCHEN ON THE 1ST FLOOR WITH NEW CARBINETS  COUNTERTOPS AND APPLIANCES. MOVE POWDER RM.TO NEW LOCATION. NEW ELECTRICAL  PLUMBING AS NEEDED. REPLACE 1 DOOR AND 1 WINDOW IN THE REAR. ALL WORK ON 1ST FLOOR ONLY."
#200803066524,8,2008/03/06,2008/03/06,ISSUED,9,2008/09/06,18000,25000,APARTMENTS,4,APARTMENTS,4,7504A,1,5002,,"DIAMOND HEIGHTS",BL,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"WORK ON #5008 - INTERIOR RENOVATIONS-KITCHEN CABINET REPLACEMENT  TUB & WATER HEATER REPLACEMENT  NEW STACKING LAUNDRY  REMOVE NON-BEARING PARTITION AT KITCHEN."
#200803066524,8,2008/03/06,2008/03/06,ISSUED,9,2008/09/06,18000,25000,APARTMENTS,4,APARTMENTS,4,7504A,1,5004,,"DIAMOND HEIGHTS",BL,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"WORK ON #5008 - INTERIOR RENOVATIONS-KITCHEN CABINET REPLACEMENT  TUB & WATER HEATER REPLACEMENT  NEW STACKING LAUNDRY  REMOVE NON-BEARING PARTITION AT KITCHEN."
#200803066524,8,2008/03/06,2008/03/06,ISSUED,9,2008/09/06,18000,25000,APARTMENTS,4,APARTMENTS,4,7504A,1,5006,,"DIAMOND HEIGHTS",BL,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"WORK ON #5008 - INTERIOR RENOVATIONS-KITCHEN CABINET REPLACEMENT  TUB & WATER HEATER REPLACEMENT  NEW STACKING LAUNDRY  REMOVE NON-BEARING PARTITION AT KITCHEN."
#200803066524,8,2008/03/06,2008/03/06,ISSUED,9,2008/09/06,18000,25000,APARTMENTS,4,APARTMENTS,4,7504A,1,5008,,"DIAMOND HEIGHTS",BL,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"WORK ON #5008 - INTERIOR RENOVATIONS-KITCHEN CABINET REPLACEMENT  TUB & WATER HEATER REPLACEMENT  NEW STACKING LAUNDRY  REMOVE NON-BEARING PARTITION AT KITCHEN."
#200803066524,8,2008/03/06,2008/03/06,ISSUED,9,2008/09/06,18000,25000,APARTMENTS,4,APARTMENTS,4,7504A,1,5000,,"DIAMOND HEIGHTS",BL,1,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"WORK ON #5008 - INTERIOR RENOVATIONS-KITCHEN CABINET REPLACEMENT  TUB & WATER HEATER REPLACEMENT  NEW STACKING LAUNDRY  REMOVE NON-BEARING PARTITION AT KITCHEN."
#200803066525,8,2008/03/06,2008/03/06,ISSUED,9,2008/07/06,1,1,APARTMENTS,41,APARTMENTS,41,324,13,424,,JONES,ST,,,"HENRY KARNILOWICZ",,4156217533,"OCCIDENTAL EXPRESS **SEE NOTE***",HOWARD,ST,"SAN FRANCISCO",CA,94103-2806,,,"RENEWAL OF EXPIRED PA# 2006/08/11/9218 & PA# 2007/10/12/5312 FOR FINAL INSPECTION ONLY."
#200803066527,8,2008/03/06,2008/03/06,ISSUED,9,2008/07/06,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1654,29,772,,12TH,AV,,,"HENRY KARNILOWICZ",,4156217533,"OCCIDENTAL EXPRESS **SEE NOTE***",HOWARD,ST,"SAN FRANCISCO",CA,94103-2806,,,"RENEWAL OF EXPIRED PA# 2006/12/18/9996 & PA# 2007/01/24/2416 FOR FINAL INSPECTION ONLY."
#200803066528,8,2008/03/06,2008/03/06,ISSUED,9,2008/07/06,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2715,35,10,,"GRAND VIEW",TR,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"TO RENEW APPL#200704199186 & 200702204491 FOR FINAL INSPECTION."
#200803066529,8,2008/03/06,2008/03/12,ISSUED,9,2008/07/12,600,600,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2316,002I,2273,,33RD,AV,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"POUR CONCRETE SLAB IN FRONT YARD leaving 20% as planting area."
#200803066530,8,2008/03/06,2008/03/11,ISSUED,9,2009/03/11,20000,40000,OFFICE,0,OFFICE,0,3966,2,375,,ALABAMA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVISION TO APPL #200712211106 -  3RD FLOOR -1) ADD TWO SHOWERS  ONE TO BE DA ACCESSSIBLE  2) ADD 2 CONFERENCE ROOMS AND ONE WORK ROOM  3) ADD LOW WALLS & open office  4) MINOR REVISIONS TO PARTITION SCHEDULE  5) add skylight note at suite  6) add notes. PLUMBING & MECHANICAL UNDER SEPARATE PERMIT."
#200803066531,8,2008/03/06,2008/03/13,ISSUED,9,2008/07/13,1,1,OFFICE,0,OFFICE,0,289,5,120,,MONTGOMERY,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVISION TO PA# 2007/07/11/6496 TO REDUCE SCOPE OF DEMO WORK. DELETE PROPOSE DEMO ON THE 22ND FLOOR."
#200803066532,8,2008/03/06,2008/03/24,ISSUED,9,2009/03/24,50000,50000,CLUB,0,CLUB,0,144,33,412,,BROADWAY,*,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPAIR OF DAMAGES RESULTED FROM ROCKSLIDE. WALL  FLOOR & CEILING REPAIR. STRUCTURE TO BE REPAIRED AS NECESSSARY  RETURN TO (E) CONDITIONS"
#200803066533,8,2008/03/06,2008/03/06,ISSUED,9,2008/07/06,1000,2000,"RESIDENTIAL HOTEL",128,"RESIDENTIAL HOTEL",128,318,7,503,,JONES,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,," NEED PERMIT FOR EXPLORATORY DEMOLITION. SOFT DEMO ONLY."
#200803066534,8,2008/03/06,2008/03/06,ISSUED,9,2008/09/06,1900,6400,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2020,018B,1722,,30TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"BATH REMODEL: REMOVE THE TILE AT SHOWER WALL AND FLOOR AND BATH TUB WALL AND FLOOR. ELECTRICAL AND PLMG UNDER DIFFERENT PERMIT"
#200803066535,8,2008/03/06,2008/03/07,ISSUED,9,2009/03/07,40000,40000,APARTMENTS,3,APARTMENTS,3,513,27,2441,,GREENWICH,ST,,,ANDREW,ELLISON,7075523375,"A ELLISON CONSTRUCTION",SARCEDO,WY,"AMERICAN CANYON",CA,94503-1448,,,"RESIDING OF LEFT AND REAR SIDES OF BUILDING  NEW LOW E WINDOWS TO REPLACE (E) MIDDLE UNIT TOTAL OF 10. INSULATION AND PAPER PRIOR TO NEW SIDING. PAINTING OF EXTERIOR OF BUILDING. NOT VISIBLE FROM STREET."
#200803066535,8,2008/03/06,2008/03/07,ISSUED,9,2009/03/07,40000,40000,APARTMENTS,3,APARTMENTS,3,513,26,2439,,GREENWICH,ST,,,ANDREW,ELLISON,7075523375,"A ELLISON CONSTRUCTION",SARCEDO,WY,"AMERICAN CANYON",CA,94503-1448,,,"RESIDING OF LEFT AND REAR SIDES OF BUILDING  NEW LOW E WINDOWS TO REPLACE (E) MIDDLE UNIT TOTAL OF 10. INSULATION AND PAPER PRIOR TO NEW SIDING. PAINTING OF EXTERIOR OF BUILDING. NOT VISIBLE FROM STREET."
#200803066535,8,2008/03/06,2008/03/07,ISSUED,9,2009/03/07,40000,40000,APARTMENTS,3,APARTMENTS,3,513,28,2443,,GREENWICH,ST,,,ANDREW,ELLISON,7075523375,"A ELLISON CONSTRUCTION",SARCEDO,WY,"AMERICAN CANYON",CA,94503-1448,,,"RESIDING OF LEFT AND REAR SIDES OF BUILDING  NEW LOW E WINDOWS TO REPLACE (E) MIDDLE UNIT TOTAL OF 10. INSULATION AND PAPER PRIOR TO NEW SIDING. PAINTING OF EXTERIOR OF BUILDING. NOT VISIBLE FROM STREET."
