APPLICATION #,FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,ESTIMATED COST,REVISED COST,EXISTING USE,EXISTING UNITS,PROPOSED USE,PROPOSED UNITS,PLANSETS,15_DAY_HOLD?,# OF PAGES,BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION,,,,,,,,,,,,,,,,,,,,,,,,CURRENT STATUS,FEES PAID,FEES DUE
#201303051468,8,05-Mar-13,07-Mar-13,ISSUED,9,07-Sep-13,9500,28000,RETAIL SALES,1,RETAIL SALES,1,2,,2,5306,27,4634,,03RD,ST,,,DANIEL,DODT,4158216307,DODT ELECTRICAL CONTRACT'G INC,BARRANGO,LN,N. SAN JUAN,CA,95960-9611,,,INTERIOR TENANT IMPROVEMENT TO VACANT RETAIL SPACE-ADD & REPLACE IN KIND SINKS  INSTALL KIOSK FURNISHINGS. COMPLY WITH ACCESSORY USE UNDER 790.102 SALE OF FOOD & NON FOOD ITEMS. COMPLETE RAMP,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303051469,8,05-Mar-13,05-Mar-13,ISSUED,9,05-Mar-14,28000,30000,FOOD/BEVERAGE HNDLNG,8,FOOD/BEVERAGE HNDLNG,8,2,,4,6507,1,4007,,24TH,ST,,,MIKE,HONG,4157291081,HONG'S CUSTOM BUILDERS PC,IMPERIAL WAY,,DALY CITY,CA,94015-0000,,,REMODELING EXTG RESTAURANT CHANGE EXTG COOKING EQUIPMENT DINNING ROOM SEATINGS. LIGHTINGS  PROVIDED ACCESSIBLE  ENTRANCE AND RESTROOM.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303051470,8,05-Mar-13,05-Mar-13,ISSUED,9,05-Sep-13,9000,9000,APARTMENTS,9,APARTMENTS,9,0,,0,1038,40,3775,,CALIFORNIA,ST,,,FAI,WONG,4156068697,LEVEL 8 CONSTRUCTION INC,12TH,AV,SAN FRANCISCO,CA,94118-0000,,,REROOFING,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303051471,8,05-Mar-13,05-Mar-13,ISSUED,9,05-Jul-13,1,1,APARTMENTS,50,APARTMENTS,50,0,,0,319,18,500,,HYDE,ST,0,,PAULA DENICE,LUBNER,4156731152,MANNY'S HANDYMAN INC. DBA: MHM CONSTR.,CALIFORNIA,ST,SAN FRANCISCO,CA,94115-0000,,,TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA #9823012. ALL WORK IS COMPLETE.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303051472,8,05-Mar-13,05-Mar-13,ISSUED,9,05-Jul-13,1,1,APARTMENTS,50,APARTMENTS,50,0,,0,319,18,500,,HYDE,ST,0,,PAULA DENICE,LUBNER,4156731152,MANNY'S HANDYMAN INC. DBA: MHM CONSTR.,CALIFORNIA,ST,SAN FRANCISCO,CA,94115-0000,,,TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA #9712965. ALL WORK IS COMPLETE.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303051473,8,05-Mar-13,05-Mar-13,ISSUED,9,05-Sep-13,11500,11500,RETAIL SALES,0,RETAIL SALES,0,2,,2,3705,42,865,,MARKET,ST,,,RAMON,MISFELDT,2098338228,RCM  FIRE PROTECTION INC.,ENTERPRISE,PL,TRACY,CA,95304-0000,,,SPACE 210:RELOCATE 23 SPRINKLER HEADS IN NEW CEILINGS AT SPACE 210. REF APP#201211134104,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303051474,8,05-Mar-13,05-Mar-13,ISSUED,9,05-Sep-13,15000,20000,APARTMENTS,4,APARTMENTS,4,0,,0,3607,012B,898,A,GUERRERO,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,REPLACE EXISTING IMPROVEMENTS  LONG TERM TENANT HEAVY SMOKER  REPLACE KITCHEN CABINETS  PAINT;REPLACE EXISTING BATHROOM FIXTURES  NO REMOVAL OF WALL,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303051476,8,05-Mar-13,05-Mar-13,ISSUED,9,05-Jul-13,1,1,1 FAMILY DWELLING,1,1 FAMILY DWELLING,1,0,,0,7024,12,636,,MOUNT VERNON,AV,,,J. KYLE,PICKETT,5104295000,AMERICAN TECHNOLOGIES INC,INDUSTRIAL,BL,HAYWARD,CA,94545-0000,,,TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA#201003107907 ALL WORK IS COMPLETE FOR COMPLIANCE WITH NOV #200928724,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303051477,8,05-Mar-13,06-Mar-13,ISSUED,9,06-Mar-14,27000,53000,1 FAMILY DWELLING,1,1 FAMILY DWELLING,1,2,,5,2825,15,118,,MIDCREST,WY,,,,,,,,,,,,,,NEW HABITABLE SPACE AT 1ST FLOOR-1 NEW BATHROOM & 2 FAMILY ROOMS,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303051478,8,05-Mar-13,05-Mar-13,ISSUED,9,05-Jul-13,1,1,1 FAMILY DWELLING,1,1 FAMILY DWELLING,1,0,,0,6987,16,119,,JULES,AV,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA# 200203050637.  ALL WORK IS COMPLETE. TO COMPLY WITH NOV# 200225740,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303051483,8,05-Mar-13,07-Mar-13,ISSUED,9,07-Mar-14,27975,40000,FOOD/BEVERAGE HNDLNG,254,FOOD/BEVERAGE HNDLNG,254,2,,2,0253A,257,1177,,CALIFORNIA,ST,0,,SEAN,SHERVAIS,5107326500,INTEGRITY MECHANICAL SYSTEMS CORPORATION,NICKEL PLACE,,HAYWARD,CA,94545-0000,,,REPLACE EXISTING POLLUTION CONTROL UNIT AND GREASE EXH FAN WITH NEW IN KIND.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303051484,8,05-Mar-13,22-Mar-13,ISSUED,9,22-Jul-13,1,1,OFFICE,0,OFFICE,0,2,,2,3751,157,360,,03RD,ST,,,CHRIS,SMITHER,,SC BUILDERS  INC,E. EVELYN,AV,SAN FRANCISCO,CA,94086-0000,,,4TH FLOOR: ELECTRICAL  REVISION TO 201301309122.CLARIFICATION OF T.I. ROOM OUTLETS. ROOM IS NOT AN AB-060 T.I. ROOM. ARCH. DRAWINGS ARE 201301097554,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303051485,8,05-Mar-13,07-Mar-13,ISSUED,9,07-Mar-14,250000,250000,1 FAMILY DWELLING,1,1 FAMILY DWELLING,1,2,,17,6579,23,1395,,SANCHEZ,ST,,,AIDAN,MC CRACKEN,6502590274,AIDAN MC CRACKEN CONST INC.,TUOLUMNE,RD,MILLBRAE,CA,94030-0000,,,EXCAVATE CRAWL SPACE TO ADD BEDRM  MOVE BATHRM LOCATION  ADD ONE ADDITIONAL BATHRM  REMODEL (E) BEDRM & DEN. UPPER LEVEL REPLACE WOOD BURNING FIREPLACE W/ GAS FIRE PLACE. REPLACING ALL WINDOWS IN KIND.wood with metal cladding  tru divided window in corner to be fully simulated lites,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303051486,8,05-Mar-13,11-Mar-13,ISSUED,9,11-Mar-14,60000,60000,1 FAMILY DWELLING,1,1 FAMILY DWELLING,1,2,,2,1934,041C,335,,LAWTON,ST,,,,,,,,,,,,,,DEMO AND REPLACE KITCHEN AND 2 BATHS. NEW ELEctrical panEL/WIRING PLUMB/FIXTURES BOILER/HEAT. REPLACE 2 REAR WINDOWS WITH FRENCH DOORS. REMOVE/REPLACE PROPERTY LINE WINDOW WITH 45 MIN WINDOW.2 MOVE PANTRY WIDNOWS/INFILL 1 KITCH WNDW,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303051488,8,05-Mar-13,08-Mar-13,ISSUED,9,08-Jul-13,5000,12500,2 FAMILY DWELLING,2,RETAIL SALES,2,2,,1,5457,30,2809,,SAN BRUNO,AV,,,FOOK HONG,SHAM,6505347946,M L S BUILDER INC,MAC ARTHUR,BL,OAKLAND,CA,94610-0000,,,INSTALLATION FIRE SPRINKLER SYSTEM FOR 1/F PER NFPA13 & UNDERGROUND (METER TO BE REISSUED UNDER NEW PERMIT). SPRINKLER PLAN #201111088512 WAS CANCELLED  CONSTRUCTION PA#200705181706,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303051489,8,05-Mar-13,05-Mar-13,ISSUED,9,05-Jul-13,1,1,1 FAMILY DWELLING,1,1 FAMILY DWELLING,1,2,,2,6914,7,150,,URBANO,DR,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,REVISION TO APPL #2013.0201.9332 - REVISE FOUNDATION DETAIL.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303051490,8,05-Mar-13,13-Mar-13,ISSUED,9,13-Mar-14,25000,40000,APARTMENTS,12,APARTMENTS,12,2,,3,3533,22,466,,14TH,ST,0,,GREG SCHOEPP &,MIKE PEARSON,4152216913,SCHOEPP CONSTRUCTION INC,BALBOA,ST,SAN FRANCISCO,CA,94121-0000,,,ALL WORK DONE IN UNIT #1.  NEW LIGHTING TO MODIFY SPACE. REMOVE/ADD INTERIOR WALLS. REMODEL KITCHEN. RELOCATE BATHROOM TO EXTG LARGE HALLWAY CLOSET. ADD WASHER AND DRYER ON IT.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303051491,8,05-Mar-13,05-Mar-13,ISSUED,9,05-Sep-13,8000,8000,APARTMENTS,420,APARTMENTS,420,2,,2,3719,344,301,,MISSION,ST,49,A,RANDY,RAUGH,4152386549,RANDY RAUGH DBA BERGQUIST BUILDERS,WOODSIDE,DR,SAN ANSELMO,CA,94960-0000,,,ADD NON-RATED CLOSET AT ENTRY WAY PLANS. REMOVE DOOR AND SING-WALL TO KITCHEN.SPRINKLER-PLANS BY FIRE PROTECTION COMPANY AND WORK. UNDER SEPARATE  PERMIT.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303051493,8,05-Mar-13,13-Mar-13,ISSUED,9,13-Mar-14,25000,58680,APARTMENTS,12,APARTMENTS,12,2,,3,3533,23,470,,14TH,ST,0,,GREG SCHOEPP &,MIKE PEARSON,4152216913,SCHOEPP CONSTRUCTION INC,BALBOA,ST,SAN FRANCISCO,CA,94121-0000,,,ALL WORK DONE IN UNIT #12.  REMOVE/ADD INTERIOR WALLS  RELOCATE KITCHEN TO (E) BEDROOM  RELOCATE BATHROOM TO (E) LARGE HALLWAY CLOSET.  CONVERT (E) KITCHEN INTO (N) BEDROOM  ADD WASHER AND DRYER UNIT.  NEW LIGHTING TO MODIFIED SPACES.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303051494,8,05-Mar-13,13-Mar-13,ISSUED,9,13-Mar-14,25000,40000,APARTMENTS,12,APARTMENTS,12,2,,3,3533,23,470,,14TH,ST,0,,GREG SCHOEPP &,MIKE PEARSON,4152216913,SCHOEPP CONSTRUCTION INC,BALBOA,ST,SAN FRANCISCO,CA,94121-0000,,,ALL WORK DONE IN UNIT #5. REMOVE AND ADD INTERIOR WALLS. REMODEL KITCHEN. RELOCATE BATHROOM TO EXTG LARGE HALLWAY CLOSET. ADD WASHER AND DRYER.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303051496,8,05-Mar-13,05-Mar-13,ISSUED,9,05-Mar-14,254410,254410,OFFICE,0,OFFICE,0,2,,5,3709,006A,50,,FREMONT,ST,,,JOSEPH,TARANTINO,4155291520,GOLDEN GATE FIRE PROTECTION INC,KISSLING,ST,SAN FRANCISCO,CA,94103-0000,,,FIRE SPRINKLER SYSTEM UPGRADE  RELOCATE 159 PENDENT SPRINKLER HEADS ON THE 26TH FLOOR AND ADD 5 UPRIGHTS. RELOCATE 155 PENDENT SPRINKLER. HEADS ON THE  27TH FLOOR AND ADD 8 UPRIGHTS.  RELOCATE 161 PENDENT SPRINKLERS ON THE 40TH FLOOR AND ADD 6 UPRIGHTS. UPGRADE SEISMIC BRACING. REF APP#201212196574,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303051497,8,05-Mar-13,05-Mar-13,ISSUED,9,05-Jul-13,1,1,OFFICE,0,OFFICE,0,0,,0,328,1,760,,MARKET,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,SUITE #888-OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA# 2011-1118-9217. ALL WORK IS COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303051499,8,05-Mar-13,05-Mar-13,ISSUED,9,05-Mar-14,61800,61000,OFFICE,0,OFFICE,0,2,,2,290,11,1,,BUSH,ST,0,,JOSEPH,TARANTINO,4155291520,GOLDEN GATE FIRE PROTECTION INC,KISSLING,ST,SAN FRANCISCO,CA,94103-0000,,,FIRE SPIRNKLER SYSTEM UPGRADE  RELOCATE 119  PENDENT  SPRINKLER HEADS ON THE 8TH FLOOR. ADD 1 SIDEWALL SPRINKLER. REF APP#201212286961,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303051500,8,05-Mar-13,20-Mar-13,ISSUED,9,20-Mar-14,100000,100000,RETAIL SALES,4,RETAIL SALES,4,2,,16,3540,15,2200,,15TH,ST,,,,,,,,,,,,,,RE-OPEN ORIGINAL ACCESS TO BASEMENT AND ADD METAL GUARDRAIL TO REPLACE ORIGINAL. ORIGINAL WINDOW OPENINGS TO BE RE-OPNED IN KIND.  REPLACE AND REMODEL (E) WINDOWS/STOREFRONT.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303051502,8,05-Mar-13,05-Mar-13,ISSUED,9,05-Sep-13,17000,17000,2 FAMILY DWELLING,2,2 FAMILY DWELLING,2,0,,0,1343,6,1432,,LAKE,ST,,,JAMES MULLINS,*,7075767853,JKP MULLINS CONSTRUCTION,GOLF VIEW,CT,SANTA ROSA,CA,95405,,,REMOVE BATHRUB INSTALL STALL SHOWER NEW VANITY  EXHAUST FAN  LIGHTING SHOULD COMPLY W/ TITLE 24,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303051503,8,05-Mar-13,05-Mar-13,ISSUED,9,05-Jul-13,2000,2000,RECREATION BLDG,0,RECREATION BLDG,0,2,,2,5340,9,1601,,LANE,ST,,,BEN,TERANI,5104289194,FIRE & SEC. FIRE/F.S.A.C.,BEACH,ST,EMERYVILLE,CA,94608-0000,,,DUE TO  THE T.I. OF EXTG SPACE ON 1ST FLOOR TO ACCOMODATE NEW KITCHEN  COMMUNITY ROOM. CONFERENCE ROOM AND WOMEN RESTROOM  2 NEW HORN/STROBES AND STROBE WILL BBE ADD. 1 EXTG HORN/STROBE WILL BE RELOCATE. NEW EXTG DEVICES WILL BE TIE IN TO EXTG CIRCUITS. NEW ANSUL WILL BE TIE IN TO EXTG CONTROL.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303051504,8,05-Mar-13,05-Mar-13,ISSUED,9,05-Jul-13,4960,4960,1 FAMILY DWELLING,1,1 FAMILY DWELLING,1,0,,0,1633,17,667,,11TH,AV,,,VLADIMIR,VAYSMAN,6506220300,VGV WINDOWS INC./DBA AAA WNDW & DOORS,EL CAMINO,,BELMONT,CA,94002-0000,,, REPLACE 6 FRONT WINDOWS WITH WOOD CLAD  JELD WEN CUSTOM WINDOWS  SIDE BY SIDE  U FACTOR LESS THAN 0.40,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303051505,8,05-Mar-13,05-Mar-13,ISSUED,9,05-Jul-13,3000,3000,1 FAMILY DWELLING,1,1 FAMILY DWELLING,1,0,,0,2152,13,2051,,32ND,AV,,,THOMAS P.,FROM  11,5105325023,THE WINDOW SPECIALIST,HOLLIS,ST,OAKLAND,CA,94608-0000,,,RETROFIT 2 VINYL HORIZONTAL SLIDING PATIO DOORS INTO (E) OPENING OF ALUMINUM DOORS  INSTALL IN 2 BEDROOMS IN REAR OF HOUSE  NOT VISIBLE FROM STREET. U-FACTOR NO HIGHER THAN .34,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303051506,8,05-Mar-13,05-Mar-13,ISSUED,9,05-Sep-13,21000,21000,APARTMENTS,3,APARTMENTS,3,0,,0,3578,94,405,,DOLORES,ST,,,ANDREW,CHEKENE,6505881001,ANDREW CHEKENE ENTERPRISES/ DBA AC ENTER,OYSTER POINT BLVD  #5,,SOUTH SAN FRANCISCO,CA,94080-0000,,,REPLACE 15 MARVIN FIBERGLASS WINDOWS ON THE FRONT ELEV. WITH NEW WINDOWS.  ALL SIZES WILL BE THE SAME UNITS ARE 1 2  & 3 IN THE LIVING ROOM WINDOWS REPLACE WINDOWS WITH NEW MILGARD DOUBLE HANG XX FIBERGLASS WINDOWS,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303051507,8,05-Mar-13,05-Mar-13,ISSUED,9,05-Sep-13,14500,14500,2 FAMILY DWELLING,2,2 FAMILY DWELLING,2,0,,0,3625,011A,3932,,23RD,ST,,,HENRY,KARNILOWICZ,4156217533,OCCIDENTAL EXPRESS,HOWARD,ST,SAN FRANCISCO,CA,94103-2806,,,REMODELING KITCHEN INCLUDING REPLACEING CABINETS  COUNTER TOP PLUMBING AND ELECTRICAL FIXTURES,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303051509,8,05-Mar-13,15-Mar-13,ISSUED,9,15-Sep-13,8000,12000,RETAIL SALES,5,RETAIL SALES,5,2,,9,1244,30,1431,,HAIGHT,ST,,,MICHAEL FREDERICK,KENNEDY,4158223169,NARROWBACK CONSTRUCTION CO.,THIRD,ST,SAN FRANCISCO,CA,94107-0000,,,ADD SHEAR PLYWOOD ANCHOR BOLTS TO +26' OF(E) EXT WALL.ADD ANCHOR BOLTS TO 31' OF(E) EXT WALL.REMOVE ONE WINDOW @ REAR FACADE & INFILL FOR NEW SHEQR WALL. REMOVE (E) STOREFRONT REPLACE W/NEW SIMILAR TO ADJ ORIG STOREFRONTS @ 1427/1429 HAIGHT ST. (N) ACC ENTRY W/POWER DOOR OPERATOR. M.E.UNDER SEPARATE,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303051510,8,05-Mar-13,05-Mar-13,ISSUED,9,05-Jul-13,2500,2500,APARTMENTS,6,APARTMENTS,6,2,,2,3541,30,161,,NOE,ST,,,MICHAEL,WILLIAMS,4152824288,SAN FRANCISCO FIRE PROTECTION,FAIRFAX,AV,SAN FRANCISCO,CA,94124-0000,,,LIKE FOR LIKE SERVICE FIRE SYSTEM REPLACEMENT. REPLACE CONTROL UNIT  SMOKE DETECTORS 3 PULL STAITIONS WITH NEW DEVICES AT THE SAME LOCATION. 3 EXTG BELLS REMAIN AT THE SAME LOCATION. LOCAL ALARM ONLY. PA #201112130569,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303051511,8,05-Mar-13,07-Mar-13,ISSUED,9,07-Mar-14,31600,31600,RETAIL SALES,10,RETAIL SALES,10,2,,16,532,15,2078,,UNION,ST,0,,DAN,HO,4155314546,INNOVATIVE CONSTRUCTION & DESIGN CO.,ADRIAN,TR,SAN RAFAEL,CA,94903-0000,,,PARTITION WALL  NEW LIGHTS/OUTLETS  INSTALL ONE HAND SINK  PAINT  NEW ADA DRESSING ROOM,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303051513,8,05-Mar-13,05-Mar-13,ISSUED,9,05-Jul-13,1000,1000,APARTMENTS,3,APARTMENTS,3,0,,0,1012,6,331,,SPRUCE,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REPLACE DRY ROT SILL PLATE IN GARAGE AND SIDING AT RIGHT SIDE (APPROX 12""X15')",,,,,,,,,,,,,,,,,,,,,,,,,,
#201303051513,8,05-Mar-13,05-Mar-13,ISSUED,9,05-Jul-13,1000,1000,APARTMENTS,3,APARTMENTS,3,0,,0,1012,6,335,,SPRUCE,ST,0,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REPLACE DRY ROT SILL PLATE IN GARAGE AND SIDING AT RIGHT SIDE (APPROX 12""X15')",,,,,,,,,,,,,,,,,,,,,,,,,,
#201303051514,8,05-Mar-13,05-Mar-13,ISSUED,9,05-Jul-13,1772.83,1772.83,APARTMENTS,43,APARTMENTS,43,2,,1,564,27,2295,,VALLEJO,ST,,,GEORGE,PERRONOD JR,4157489226,COMMUNITY RECONSTRUCTION SOLUTIONS,HINCKLEY,RD,BURLINGAME,CA,94010-0000,,,REPLACE DECAY BEAM IN KIND AT COMMON AREA.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303051515,8,25-Feb-13,15-Mar-13,ISSUED,9,15-Jul-13,1,1,OFFICE,0,OFFICE,0,2,,20,174,4,615,,BATTERY,ST,,,PAUL GREGORY,COSKO,4159862718,HATHAWAY DINWIDDIE CONSTRUCTION CO,BATTERY,ST,SAN FRANCISCO,CA,94111,,,CONSTRUCT COMMUNICATING OPENING BETWEEN 633 BATTERY AND 615  BATTERY AT 5TH FLOOR. DEMOLITION OF EXTG MASONRY WALL AT 633 BATTERY AND CONCRETE WALL AT 615 BATTERY CREATE NEW OPENING PER AB-010 COMMUNICATING OPENINGS.  FIRE SPRINKLERS UNDER SEPERATE PERMIT/FIRE LIFE SAFETY.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303051516,8,05-Mar-13,05-Mar-13,ISSUED,9,05-Jul-13,500,500,APARTMENTS,12,APARTMENTS,12,0,,0,6172,19,3326,,SAN BRUNO,AV,,,JAMES F BLANDING,,4158228793,BAYVIEW CONSTRUCTION ENGINEERS,REVERE,AV,SAN FRANCISCO,CA,94124,,,REPAIR BALCONYS OF ALL DRYROT TO INSURE COMPLIANCE W/ HOUSING CODE 604. REAR OF BLDG. REPAIR LESS THAN 50%.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303051517,8,05-Mar-13,05-Mar-13,ISSUED,9,05-Mar-14,30000,30000,APARTMENTS,420,APARTMENTS,420,0,,0,3719,220,301,,MISSION,ST,27,C,PETER JAMES,ENGLANDER,4153834000,BOX CANYON BUILDERS DBA THE ENGLANDER,BLITHEDALE,TR,MILL VALLEY,CA,94941-0000,,,INSTALL NEW RECESSED LIGHTING  REMOVE TILE & TUB FROM MASTER BATHROOM  REPLACE TILE  SHOWER PAN & TUB IN MASTER BATH.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303051518,8,05-Mar-13,08-Mar-13,ISSUED,9,08-Jul-13,2000,2000,1 FAMILY DWELLING,1,1 FAMILY DWELLING,1,2,,2,2651,8,2808,,MARKET,ST,,,RAFAEL,GUROVICH,4156658484,FORUM RENOVATION CO. INC,IRVING,ST,SAN FRANCISCO,CA,94122-0000,,,REVISION TO 2012-12-14-6296. INSTALL 2 NEW DOORS. REMOVE 1 EXTERIOR DOOR & INSTALL NEW EXTERIOR WINDOW SAME LOCATION. REPLACE (E) STAIR HANDRAIL WITH FULL HEIGHT WALL.  CHANGE 1 FULL BATH TO 1 FULL BATH PLUS HALF BATH,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303051519,8,05-Mar-13,11-Mar-13,ISSUED,9,11-Mar-14,150000,150000,2 FAMILY DWELLING,2,1 FAMILY DWELLING,1,2,,13,4004,17,1530,,18TH,ST,,FRONT BLDG,,,,,,,,,,,,REVISION TO PA# 2009-0430-7369-COMPLY WITH NOV# 200564490-INTERIOR REMODEL AS REVISION TO PREVIOUS PERMIT THAT WAS FOR EXTERIOR WORK  ADDITION & COMBINING UNITS. ADDING 2 BATHROOMS  1 POWDER ROOM & RELOCATE KITCHEN.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303051520,8,05-Mar-13,07-Mar-13,ISSUED,9,07-Jul-13,3500,3500,OFFICE,0,OFFICE,0,2,,9,3740,34,221,,MAIN,ST,,,FABIAN,VALDIOSERA,4159081020,SKYLINE CONSTRUCTION,SANSOME ST. 4TH FLOOR,,SAN FRANCISCO,CA,94111-0000,,,REIVSION TO 201301157982 TO PROVIDE STRUCTURAL PLANS AND CALCULATION FOR OPERABLE PARTITON AT TRAINING/BREAK AREA AT 10 TH FL REF 201301157982,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303051522,8,05-Mar-13,05-Mar-13,ISSUED,9,05-Sep-13,7500,7500,APARTMENTS,,APARTMENTS,,0,,0,3513,77,1316,,JESSIE,ST,,,DAVID,HUANG,4157131282,HG'S ROOFING CO,SILLIMAN,ST,SAN FRANCISCO,CA,94134-0000,,,REROOFING,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303051523,8,05-Mar-13,05-Mar-13,ISSUED,9,05-Jul-13,3000,3000,1 FAMILY DWELLING,1,1 FAMILY DWELLING,1,0,,0,2002,31,1754,,48TH,AV,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,PAINT WALLS  SANDING AND WAXING HARDWOOD FLOORS  CHANGE VINYL TILES UPPER LEVEL OF HOUSE. NO STRUCTURAL WORK.,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303051524,8,05-Mar-13,19-Mar-13,ISSUED,9,19-Mar-14,80000,80000,2 FAMILY DWELLING,2,2 FAMILY DWELLING,2,2,Y,10,3961,20,311,,POTRERO,AV,,,THOMAS,HUNT,4155591227,LANDMARK CONSTRUCTION INC.,GOLDEN GATE,AV,SAN FRANCISCO,CA,94102-0000,,,"REVISION TO PA#2012-10-24-2768. MODIFY (E) STAIR AT NORTH WALL W/ A 36"" COMPLYING STAIR & A (N) STAIR AT REAR W/ STAIR COMING OFF 3RD LEVEL TO 2ND LEVEL DECK  ADD GLASS BLOCK AT BASEMENT LEVEL & MODIFY TOILET AT BASEMENT LEVEL.",,,,,,,,,,,,,,,,,,,,,,,,,,
#201303051525,8,05-Mar-13,05-Mar-13,ISSUED,9,05-Sep-13,8500,8500,1 FAMILY DWELLING,1,1 FAMILY DWELLING,1,0,,0,7233,002E,45,,BROADMOOR,DR,,,DAVID,HUANG,4157131282,HG'S ROOFING CO,SILLIMAN,ST,SAN FRANCISCO,CA,94134-0000,,,REROOFING,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303051527,8,05-Mar-13,05-Mar-13,ISSUED,9,05-Mar-14,50000,50000,APARTMENTS,17,APARTMENTS,17,0,,0,94,1,1111,,GREENWICH,ST,,,MARK,REAB,7072922189,REAB CONSTRUCTION,LAVON,CT,FORESTVILLE,CA,95436-0000,,,REMOVE AND REPLACE DRYWALL ON CEILINGS MASTER BEDROOM AND BATH  GUEST BEDROOM AND BATH  AND 5' OF HALLWAY ADD. INSTALLATION AND SPRING SYSTEM TYPE SOUND SYSTEM. REPLACE EXTG  CAN LIGHTING TO IC CAN LIGHTING. 2 LAYERS OF 5/8 INCH  GYP. BOARD,,,,,,,,,,,,,,,,,,,,,,,,,,
#201303051528,3,05-Mar-13,13-Mar-13,ISSUED,9,13-Mar-14,50000,50000,OFFICE,0,OFFICE,0,2,,12,292,8,120,,KEARNY,ST,,,BRYCE PORTER,HARSTAD,4158149945,SOURCE PLANNING AND CONSTRUCTION INC,MONTGOMERY,ST,SAN FRANCISCO,CA,94133-0000,,,MECHANICAL  ELECTRICAL  PLUMBING ON 3RD FL TO REMOVE  INSTALL & RELOCATE EQUIPMENT. REFER TO PA# 2012/11/28/5056 FOR TI WORK. As Built Plans are required.,,,,,,,,,,,,,,,,,,,,,,,,,,
