"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION
#200612059192,8,2006/12/05,2006/12/05,ISSUED,9,2007/04/05,2500,2500,"1 FAMILY DWELLING",21,"1 FAMILY DWELLING",21,936,018H,2341,,CHESTNUT,ST,,,"TOM BRADY",,4157226121,"BRADY CONSTRUCTION",SANCHEZ,ST,"SAN FRANCISCO",CA,94131-0000,,,"REPAIR AND MAINTENANCE TO FACADE AT FRONT OF BUILDING. HORIZONTAL WOOD MOLDING DETERIORATED. APPROX 20 LINEAL FEET. REPLACE IN KIND. NO STRUCTURAL WORK. LESS THAN 10% OF FACADE"
#200612059194,8,2006/12/05,2006/12/05,ISSUED,9,2007/12/05,175000,175000,APARTMENTS,3,APARTMENTS,3,556,49,2041,,GREEN,ST,,,"SEAN KENNEDY",,4156427840,"PHOLLIES INC",MARKET,ST,"SAN FRANCISCO",CA,94114,,,"KITCHEN REMODEL  (2) BATH REMODEL  WINDOW REPLACEMENT 3 WINDOWS  CLOSURE OF ONE WINDOW IN KITCHEN"
#200612059195,8,2006/12/05,2006/12/05,ISSUED,9,2007/12/05,35000,35000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,947,19,2722,,BAKER,ST,,,ACRI,DAVID,4152159634,"TEMPO G C",20TH,AV,"SAN FRANCISCO",CA,94121-0000,,,"BATHROOM REMODEL & RECONFIGURATION. FILLING IN OF (E) LIGHT WELL WITH LIVING SPACE & 1HOUR FIRE RATED WALL. PARTITION OF BATHROOM TO CREATE POWDER ROOM."
#200612059196,8,2006/12/05,2006/12/05,ISSUED,9,2007/06/05,6500,6500,OFFICE,0,OFFICE,0,291,005B,580,,MARKET,ST,,,GARY,HELLMUTH,4153706965,"WARD ALAN EMERY CONSTRUCTION INC.","MT DIABLO BLVD STE 290",WY,LAFAYETTE,CA,94549-0000,,,"REVISION TO APP #200604209506/ADD ELECTRIC DOOR OPERATOR TO ENTRY DOOR INSTALLED UNDER PA #200604209506 TO MEET T-24 HC PER AB-012. EXTG SLOPE AT SIDEWALK IS + OR -  2.5%"
#200612059202,8,2006/12/05,2006/12/05,ISSUED,9,2007/12/05,35000,35000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,947,19,2724,,BAKER,ST,,,ACRI,DAVID,4152159634,"TEMPO G C",20TH,AV,"SAN FRANCISCO",CA,94121-0000,,,"BATHROOM REMODEL & RECONFIGURATION. FILLING IN OF (E) LIGHT WELL WITH LIVING SPACE & 1 HOUR FIRE RATED WALL. CONVERSION OF COAT CLOSET TO CREATE LAUNDRY FACILITY AND POWDER ROOM."
#200612059204,8,2006/12/05,2006/12/05,ISSUED,9,2007/04/05,1,1,"ARTIST LIVE/WORK",48,"ARTIST LIVE/WORK",48,3785,21,673,,BRANNAN,ST,,,EDMUND,LAI,4157596878,"LAI'S E & H ELECTRIC INC.",40TH,AV,"SAN FRANCISCO",CA,94122,,,"REVISE PA# 200611016608 TO INCLUDE (BASEMENT) GARAGE FLOOR IN FIRE ALARM SYSTEM FIELD SET."
#200612059205,8,2006/12/05,2006/12/05,ISSUED,9,2007/12/05,150000,150000,OFFICE,0,OFFICE,0,3708,56,525,,MARKET,ST,,,ROBERT,WILLIAMSON,4155761800,"NOVO CONSTRUCTION INC",FOLSOM,ST,"SAN FRANCISCO",CA,94107-0000,,,"OTI-2  5TH FLOOR  EL  ME."
#200612059206,8,2006/12/05,2006/12/05,ISSUED,9,2007/06/05,12800,9300,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1415,5,263,,18TH,AV,,,VINCENT,CHU,4152987888,"Y&W CONSTRUCTION CO.",PLYMOUTH,AV,"SAN FRANCISCO",CA,94112-0000,,,"REPLACE CABINETS AND COUNTERTOPS IN KITCHEN  SAME SIZE. REPLACE 1 BATH TUB AND FAUCET. TILE IN BATHROOM"
#200612059208,8,2006/12/05,2006/12/05,ISSUED,9,2007/06/05,12000,12000,OFFICE,0,OFFICE,0,258,32,601,,CALIFORNIA,ST,,,"BRENT ZERULL ","WILLIAM KEN COCHRANE",4158501412,"BRENT CONSTRUCTION CO INC",BERRY,ST,"SAN FRANCISCO",CA,94107,,,"PRECONSTRUCTION DEMOLITION ON FLOOR 9"
#200612059209,8,2006/12/05,2006/12/05,ISSUED,9,2007/04/05,2000,2000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6085,16,478,,PARIS,ST,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"COMPLY WITH NOV# 200681186 TO REPAIR STAIRS IN KIND AT REAR-REPLACING."
#200612059211,8,2006/12/05,2006/12/05,ISSUED,9,2007/04/05,1510,1510,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2349,025A,2366,,21ST,AV,,,"VACCAREZZA GLASS CO.",,7598290,"VACCAREZZA GLASS CO.",TARAVAL,ST,"SAN FRANCISCO",CA,94116,,,"REMOVE EXISTING ALUMINUM SLIDER AND REPLACE WITH VINYL SLIDER.  RETROFIT. (2) @ 74X53 7/8 IN BACK OF HOUSE. SAME SIZE IN KIND SLIDING WINDOW MIN U FACTOR 0.67"
#200612059212,8,2006/12/05,2006/12/05,ISSUED,9,2007/06/05,25000,25000,OFFICE,0,OFFICE,0,341,5,942,,MARKET,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"FACADE INVESTIGATION TO DETERMINE NECESSARY REPAIRS ALONG MASON ST CLEAN EXTG FACADE AND REFURBISH EXTG WOOD. WNDWS AS NEEDED. NO OTHER WORK UNDER THIS PERMIT. NO CHANGE TO EXTG FACADE UNDER THIS PERMIT"
#200612059215,8,2006/12/05,2006/12/05,ISSUED,9,2007/04/05,500,500,APARTMENTS,3,APARTMENTS,3,27,1,2663,,LEAVENWORTH,ST,,,"FAI P",WONG,4157243981,"LEVEL 8 CONSTRUCTION INC",12TH,AV,"SAN FRANCISCO",CA,94118-0000,,,"FLITCH BEAM RETROFIT TO EXTG PART 2X10 SUPPORT"
#200612059215,8,2006/12/05,2006/12/05,ISSUED,9,2007/04/05,500,500,APARTMENTS,3,APARTMENTS,3,27,1,2665,,LEAVENWORTH,ST,0,,"FAI P",WONG,4157243981,"LEVEL 8 CONSTRUCTION INC",12TH,AV,"SAN FRANCISCO",CA,94118-0000,,,"FLITCH BEAM RETROFIT TO EXTG PART 2X10 SUPPORT"
#200612059216,4,2006/12/05,2006/12/05,ISSUED,9,,,2000,"FOOD/BEVERAGE HNDLNG",0,,,11,8,333,,JEFFERSON,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"SUITE 125 - SIGN PERMIT - ELECTRIC  PROJECTING  DOUBLE FACED."
#200612059217,8,2006/12/05,2006/12/06,ISSUED,9,2007/06/06,20000,20000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5550,40,276,,RIPLEY,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPAIR FOUNDATION & RETAINGING WALL ALONG WEST SIDE OF BUILDING TO COMPLY WITH COMPLAINT# 200679733."
#200612059218,8,2006/12/05,2006/12/05,ISSUED,9,2007/06/05,7000,7000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5532,5,182,,HOLLADAY,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"(N) RETAINING WALL TO REPLACE (E) FAILING RETAINING WALL."
#200612059220,8,2006/12/05,2006/12/05,ISSUED,9,2007/06/05,12000,12000,"FOOD/BEVERAGE HNDLNG",0,"FOOD/BEVERAGE HNDLNG",0,716,10,937,,GEARY,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"UPGRADE FOR DISABLED ACCESS AT ENTRY. REMODEL E CAFE. REMOVE CARPET  NEW TILING  EXPANDING EXISTING COUNTER"
#200612059222,8,2006/12/05,2006/12/05,ISSUED,9,2007/04/05,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1555,31,580,,FUNSTON,AV,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"RENEW PA#8108366 FOR FINAL INSPECTION"
#200612059223,8,2006/12/05,2006/12/05,ISSUED,9,2007/06/05,15000,15000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2114,13,1977,,20TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEW APPL#200211201935"
#200612059224,8,2006/12/05,2006/12/05,ISSUED,9,2007/06/05,10000,10000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2975,50,173,,KENSINGTON,WY,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INSTALL 3'6"" HIGH PLANTER BOX CONCRETE WALL @ BACK YARD"
#200612059225,8,2006/12/05,2006/12/05,ISSUED,9,2007/04/05,5000,5000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,582,16,2375,,BROADWAY,*,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"UNDERPIN FOUNDATION IN CONJUNCTION WITH A BUILDING PERMIT AT 2371 BROADWAY  ALONG EAST PROPERTY LINE AT REAR."
#200612059228,8,2006/12/05,2006/12/05,ISSUED,9,2007/04/05,4100,4100,OFFICE,291,OFFICE,291,8702,232,250,,KING,ST,952,,"F. DESCOVITCH D. DEWOLF DUNCAN",,5105335516,"ALLIED FIRE PROTECTION",HIGH,ST,OAKLAND,CA,94601,,,"RELOCATE 7 FIRE SPRINKLERS"
#200612059229,8,2006/12/05,2006/12/05,ISSUED,9,2007/04/05,2025,2025,APARTMENTS,3,APARTMENTS,3,798,18,921,,FULTON,ST,,,"LINGRUEN ASSOCIATES  INC",,4158222324,"LINGRUEN ASSOCIATES",YOSEMITE,AV,"SAN FRANCISCO",CA,94124,,,"PERFORM REPAIRS AS PER LINGRUEN ASSOCIATES TERMITE REPORT#48106 ITEMS#3A 3B  5B."
#200612059230,8,2006/12/05,2006/12/05,ISSUED,9,2007/06/05,6000,6000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,4030,18,675,,KANSAS,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"DEMOLISH EXISTING NON-CONFORMING ENTRY STAIRS IN FRONT YARD AND REPLACE WITH NEW CONFORMING STAIRS. ALTERATION OF DIRECTION OF STEPS  PLANTER TO ACCESS GROUND FLOOR UNIT."
#200612059231,8,2006/12/05,2006/12/05,ISSUED,9,2007/06/05,8725,8725,APARTMENTS,3,APARTMENTS,3,1224,42,1763,,OAK,ST,,,"LINGRUEN ASSOCIATES  INC",,4158222324,"LINGRUEN ASSOCIATES",YOSEMITE,AV,"SAN FRANCISCO",CA,94124,,,"PERFORM REPAIRS AS PER LINGRUEN ASSOCIATES TERMITE REPORT#48787 ITEMS#3A 3C ONLY."
#200612059231,8,2006/12/05,2006/12/05,ISSUED,9,2007/06/05,8725,8725,APARTMENTS,3,APARTMENTS,3,1224,43,1765,,OAK,ST,,,"LINGRUEN ASSOCIATES  INC",,4158222324,"LINGRUEN ASSOCIATES",YOSEMITE,AV,"SAN FRANCISCO",CA,94124,,,"PERFORM REPAIRS AS PER LINGRUEN ASSOCIATES TERMITE REPORT#48787 ITEMS#3A 3C ONLY."
#200612059231,8,2006/12/05,2006/12/05,ISSUED,9,2007/06/05,8725,8725,APARTMENTS,3,APARTMENTS,3,1224,44,1767,,OAK,ST,,,"LINGRUEN ASSOCIATES  INC",,4158222324,"LINGRUEN ASSOCIATES",YOSEMITE,AV,"SAN FRANCISCO",CA,94124,,,"PERFORM REPAIRS AS PER LINGRUEN ASSOCIATES TERMITE REPORT#48787 ITEMS#3A 3C ONLY."
#200612059234,8,2006/12/05,2006/12/05,ISSUED,9,2007/06/05,10325,10325,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2126,21,119,,ORTEGA,ST,,,"LINGRUEN ASSOCIATES  INC",,4158222324,"LINGRUEN ASSOCIATES",YOSEMITE,AV,"SAN FRANCISCO",CA,94124,,,"PERFORM REPAIRS AS PER LINGRUEN ASSOCIATES TERMITE REPORT# 46206  ITEMS 2A  3A  5B & REPORT# 46206-S1  ITEM# 1A."
#200612059235,8,2006/12/05,2006/12/05,ISSUED,9,2007/12/05,30000,30000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,4039,9,398,,PENNSYLVANIA,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMODEL EXISTING BATHROOM  REPAIR EXISTING WATER DAMAGE (EXTENT UNKNOWN). REPLACE 2 EXTERIOR BATHROOM WINDOWS."
#200612059236,8,2006/12/05,2006/12/05,ISSUED,9,2007/04/05,3500,3500,"FOOD/BEVERAGE HNDLNG",9,"FOOD/BEVERAGE HNDLNG",9,6944,41,1125,,OCEAN,AV,,,"OK FIRE SYSTEM",,4088481142,"OK FIRE SYSTEM",CANADA,RD,GILROY,CA,95020,,,"INSTALL A FIRE SYSTEM IN A KITCHEN HOOD."
#200612059237,8,2006/12/05,2006/12/05,ISSUED,9,2007/12/05,30000,30000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1788,28,1336,,34TH,AV,,,DEZHI,JIANG,4152158998,"ABLE CONSTRUCTION DBA: DE ZHI JIANG",PERITA,DR,"DALY CITY",CA,94015-0000,,,"TWO NEW BEDROOMS  ONE STORAGE ROOM  ONE FULL BATHROOM TO BE CONSTRUCTED AT GROUND FLOOR. REMODEL (E) BATHROOM & ADD NEW BATHROOM  NEW STUDY ROOM & REMODEL KITCHEN. NO EXTERNAL ALTERATIONS WILL REMAIN SINGLE FAMILY."
#200612059238,8,2006/12/05,2006/12/05,ISSUED,9,2007/12/05,55000,55000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7162,8,3140,,"SAN JOSE",AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CONSTRUCT 3 NEW BEDROOMS  1 STORAGE ROOM  1 STUDY ROOM AND 2 BATHROOMS  LAUNDRY ROOM  UTILITY ROOM AT GROUND FLOOR. NEW BATH ROOM AT 2ND FLOOR PER PLAN"
#200612059239,8,2006/12/05,2006/12/05,ISSUED,9,2007/06/05,20000,20000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2064,001T,1883,,27TH,AV,,,"JIN WEN CHIH",,4158196362,"CONSTANT CONSTRUCTION",20TH,AV,"SAN FRANCCISCO",CA,94122-0000,,,"1 NEW FAMILY ROOM & FULL BATH ROOM TO BE CONSTRUCTED AT GROUND FLOOR."
#200612059240,3,2006/12/05,2006/12/27,ISSUED,9,2007/12/27,35000,35000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,6508,8,222,,JERSEY,ST,,,"NICK PHILIPOPOULOS",,7562770,"EMPIRE CONSTRUCTION CO","209 FOREST PARK DR",*,PACIFICA,CA,94044,,,"REPLACE INTERIOR STAIRWAY WITH STAIRWAY IN OPPOSITE DIRECTION  MODIFYING ADJACENT WALLS. ENCLOSE LIGHT WELL WITH NEW ROOF / SKYLIGHT CONSTRUCTION. MODIFY STORAGE AREA AT TOP OF STAIRWAY &RELOCATE BATH ENTRY DOOR. INSTALL NEW LIVING AREA LIGHTS ON MAIN LEVEL AND NEW STAIRWAY AREA LIGHTS ON TOP LEVEL."
#200612059241,8,2006/12/05,2006/12/05,ISSUED,9,2007/04/05,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,582,17,2371,,BROADWAY,*,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVISION TO PA# 200609212920-DEPICTING PROPERTY LINE EXCAVATIONS FOR FOUNDATION REPLACEMENT. UNDERPINNING OF ADJACENT FOUNDATIONS PER SEPERATE PERMIT."
#200612059243,8,2006/12/05,2006/12/05,ISSUED,9,2007/12/05,250000,250000,CLINICS-MEDIC/DENTAL,0,CLINICS-MEDIC/DENTAL,0,1015,54,3838,,CALIFORNIA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENOVATION OF (E) DOCTOR'S SUITE AND MERGE SUITE #504 & 505 TO CREATE SINGLE SUITE #505. TITLE 24 AND MECHANICAL UNDER SEPERATE PERMIT. FIRE ALARM & SPRINGLER UNDER SEPERATE PERMIT."
#200612059244,8,2006/12/05,2006/12/05,ISSUED,9,2007/06/05,15000,15000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2175,006D,2155,,42ND,AV,,,"MAN FOON WONG",,4159995082,"SUN SUN CONSTRUCTION CO",21ST,ST,"SAN FRANCISCO",CA,94110,,,"BASEMENT REMODEL - CREATE A NEW PLAYROOM AND A NEW GUEST SUITE. NO EXTERIOR WORK. (NO COOKING)."
#200612069245,8,2006/12/06,2006/12/06,ISSUED,9,2007/06/06,25000,25000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3605,86,818,,CHURCH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"KITCHEN REMODEL: FLUORESCENT LIGHTING"
#200612069246,8,2006/12/06,2006/12/06,ISSUED,9,2007/06/06,15000,15000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3100,17,135,,"SAN FERNANDO",WY,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVISION TO APPL#200609263335 REMOVE EXISTING CONCRETE SLAB IN STORAGE ROOM  REPLACE WITH NEW 6"" SLAB. UNDERPIN FOUNDATION BOUNDING STORAGE ROOM."
#200612069247,8,2006/12/06,2006/12/06,ISSUED,9,2007/12/06,26000,26000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2458,001P,2667,,38TH,AV,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"CONSTRUCT 1 STORY REAR DECK AT REAR OF EXISTING BUILDING. TO ADD 1 PLAY ROOM/LAUNDRY ROOM. 1 BEDROOM  1 FULL BATHROOM AND 1 STORAGE ON EXISTING GROUND FLOOR PER PLAN."
#200612069248,8,2006/12/06,2006/12/06,ISSUED,9,2007/04/06,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,4150,25,1047,,FLORIDA,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"RENEWAL OF ORIGINAL REMODEL 200404262271 FOR FINALS ONLY"
#200612069249,8,2006/12/06,2006/12/06,ISSUED,9,2007/12/06,35000,35000,OFFICE,0,OFFICE,0,3787,31,475,,BRANNAN,ST,,,CELIA,UMBERTO,4155381777,"RUBECON GEN CONTRACTING INC",3RD,ST,"SAN FRANCISCO",CA,94124-0000,,,"CREATE NEW 1 HR. RATE PARTITION IN AN EXISTING SUITE TO MAKE 2 SUITES. WORK ON 3/F. SPRINKLER  HVAC  ELECTRICAL AND LIFE SAFETY ON SEPERATE PERMIT."
#200612069250,8,2006/12/06,2006/12/06,ISSUED,9,2007/06/06,8152,8152,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,3144C,25,30,,PAULDING,ST,,,DARRYL,SIMON,4085319200,"SIMON SAYS ROOFING",OPHELIA,AV,"SAN JOSE",CA,95122-0000,,,REROOFING
#200612069251,8,2006/12/06,2006/12/06,ISSUED,9,2007/06/06,15000,15000,APARTMENTS,39,APARTMENTS,39,716,001A,925,,GEARY,ST,,,FRANKIE,ENGLISH,4152927885,"F B E AND SONS GENERAL CONST",GEARY,ST,"SAN FRANCISCO",CA,94102-0000,,,"WORK @ APT# 509 ONLY. KITCHEN & BATHROOM REMODEL. FLOURESCENT LIGHTING. NO STRUCUTRAL WORK. NO LIGHTING WORK."
#200612069252,8,2006/12/06,2006/12/06,ISSUED,9,2007/04/06,4000,4000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7009,50,131,,GARFIELD,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMOVE (E) DECK & STAIR. CONSTRUCT (N) DECK & STAIR."
#200612069253,8,2006/12/06,2006/12/06,ISSUED,9,2007/04/06,1000,1000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6795C,21,615,,CAYUGA,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"PROPOSED CHANGES TO 200604179150. DELETION OF MAN-DOOR TO STREET AT GARAGE  MOVE INTERIOR CLOSET TO EXTERIOR WALL MOVE SHOWER AND VERIFY MIN GARAGE DIMENSION"
#200612069255,8,2006/12/06,2006/12/06,ISSUED,9,2007/04/06,1533,1533,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5324,24,1451,,OAKDALE,AV,,,"MICHAEL J",GORMAN,7077633172,"SAVE ENERGY CO","PETALUMA BLVD. SOUTH",*,PETALUMA,CA,94952-0000,,,"REPLACE 2 WINDOWS ON FRONT OF THE HOUSE IN KIND. ALUMINUM TO WHITE VINYL.  NO STRUCTURAL CHANGES. VISIBLE FROM THE STREET."
#200612069257,8,2006/12/06,2006/12/06,ISSUED,9,2007/06/06,6887,6887,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7209,012B,945,,SLOAT,BL,,,"MICHAEL J",GORMAN,7077633172,"SAVE ENERGY CO","PETALUMA BLVD. SOUTH",*,PETALUMA,CA,94952-0000,,,"REPLACE 9 WINDOWS IN KIND. WHITE VINYL.  NO STRUCTURAL CHANGES. VISIBLE FROM THE STREET. TRIM DETAIL TO REMAIN AS IS."
#200612069259,8,2006/12/06,2006/12/06,ISSUED,9,2007/12/06,102000,102000,"RETAIL SALES",0,"BARBER/BEAUTY SALON",0,228,10,560,,SACRAMENTO,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RETAIL SPACE FIT OUT FOR BARBERSHOP. MEP. IS DESIGN/BUILD UNDER SEPERATE PERMIT  SPRINKLER UNDER SEPERATE PERMIT."
#200612069260,8,2006/12/06,2006/12/06,ISSUED,9,2007/04/06,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6483,4,1220,,NAPLES,ST,,,"BRAD RICKARD",,8006713985,"SEARS HOME IMPROVEMT PROD  ** SEE NOTES*","E. AIRWAY BL",,LIVERMORE,CA,94550-0000,,,"RENEW PA# 2006/07/18/6799 FOR FINAL INSPECTION ONLY."
#200612069262,8,2006/12/06,2006/12/06,ISSUED,9,2007/04/06,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6199,6,1338,,GOETTINGEN,ST,,,"BRAD RICKARD",,8006713985,"SEARS HOME IMPROVEMT PROD  ** SEE NOTES*","E. AIRWAY BL",,LIVERMORE,CA,94550-0000,,,"RENEW PA# 2006/07/21/7215 FOR FINAL INSPECTION ONLY."
#200612069263,8,2006/12/06,2006/12/06,ISSUED,9,2007/12/06,41530,41530,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1790,12,1334,,36TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ADD BASEMENT ACCESSORY ROOMS APPROX 758 SQ. FT. NEW BATH  LAUNDRY  BEDROOM & FAMILY ROOM. REMODEL (E) KITCHEN ON 2ND FLOOR. COVER ENTRANCE STAIR LANDING WITH ROOF & SKYLIGHT. BOLT FOUNDATIONS VOLUNTARILY. UPGRADE MECH.  ELECTRICAL & PLUMBING AS NEEDED."
#200612069264,8,2006/12/06,2006/12/06,ISSUED,9,2007/06/06,10000,10000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2859,20,85,,"SANTA RITA",AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REBUILT EXTG DECK INKIND INFILL CORNERS OF DECK INCREASE HORIZONTAL FOOTPRINT EXTG DECK DRY ROT REMOVE AND REPLACE ENTIRE DECK TO COMPLY WITH NOV #200673430"
#200612069265,8,2006/12/06,2006/12/06,ISSUED,9,2007/06/06,15000,15000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,185,12,1438,,JACKSON,ST,0,,TIM,CLINTON,4158509319,"DAWSON - CLINTON GEN CONT",FILLMORE,ST,"SAN FRANCISCO",CA,94115-0000,,,"REPLACE RETAINING WALL AT BACK OF GARADEN. BUILD CONCRETE WALL  10FT HIGH ON 3 SIDES OF GARDEN"
#200612069265,8,2006/12/06,2006/12/06,ISSUED,9,2007/06/06,15000,15000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,185,12,1440,,JACKSON,ST,,,TIM,CLINTON,4158509319,"DAWSON - CLINTON GEN CONT",FILLMORE,ST,"SAN FRANCISCO",CA,94115-0000,,,"REPLACE RETAINING WALL AT BACK OF GARADEN. BUILD CONCRETE WALL  10FT HIGH ON 3 SIDES OF GARDEN"
#200612069268,8,2006/12/06,2006/12/06,ISSUED,9,2007/04/06,1500,1500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1786,015A,2644,,JUDAH,ST,,,"ROY HALLETT",,6503595416,"HALLETT SIDING","RIO VISTA",DR,PACIFICA,CA,94044,,,"TAKE OFF OLD SIDING & PUT ON NEW VINYL. LIKE FOR LIKE."
#200612069269,8,2006/12/06,2006/12/06,ISSUED,9,2007/12/06,26000,26000,OFFICE,0,OFFICE,0,3709,12,455,,MARKET,ST,,,STEVEN,RUDOLPH,5106019191,"RUDOLPH COMM'L INTERIORS",HOWARD,ST,"SAN FRANCISCO",CA,94110,,,"BATHROOM UPGRADE 2ND FLOOR ONLY."
#200612069271,8,2006/12/06,2006/12/06,ISSUED,9,2007/04/06,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6566,15,3846,,"CESAR CHAVEZ",ST,,,"HUYNH CAO BINH",,4159227726,"H H CONSTRUCTION",BRUSSELS,ST,"SAN FRANCISCO",CA,94134,,,"RENEW PA# 2005/03/24/8342 & PA# 2005/11/28/8958 FOR FINAL INSPECTION ONLY."
#200612069272,8,2006/12/06,2006/12/06,ISSUED,9,2007/04/06,3000,3000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6971B,23,218,,NIAGARA,AV,,,"SCOTT J.",TOMEI,6506193946,"EVERLAST CONCRETE",SOUTHMOOR,DR,PACIFICA,CA,94044-0000,,,"DEMO & REPLACE 400 SQ. FT. OF DRIVEWAY / WALKWAY. PROVIDE DRAIN AT DRIVEWAY. REPLACEMENT ""IN KIND""."
