"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION
#200806245243,8,2008/06/24,2008/07/07,ISSUED,9,2009/07/07,90000,90000,OFFICE,0,OFFICE,0,312,4,720,,MARKET,ST,,,"PETER NOSLER",,4157823700,"DPR CONSTRUCTION INC",VETERANS,BL,"REDWOOD CITY",CA,94063-0000,,,"5TH FLOOR: TENANT IMPROVEMENT.  DEMO INTERIOR PARTITIONS  CONSTRUCT NEW INTERIOR PARTITIONS.  REMODEL BATHROOMS FOR ADA ACCESSIBILITY REQUIREMENTS.  ADD NEW LIGHTING AND REPAIR CEILING."
#200806255263,8,2008/06/25,2008/07/11,ISSUED,9,2009/07/11,95000,95000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3164,5,155,,EASTWOOD,DR,,,"SANTOS CONSTRUCTION INC.",,5106772983,"SANTOS CONSTRUCTION INC.","P.O.BOX 6477",,"SAN PABLO",CA,94806-0000,,,"FOUNDATION REPLACEMENT.  NEW WINDOWS AT BASEMENT. LOWERED BASEMENT FLOOR."
#200806255272,8,2008/06/25,2008/07/11,ISSUED,9,2009/01/11,12000,12000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,947,27,2763,,FILBERT,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"PARTIAL INFILL OF EXISTING LIGHTWELL  REPLACE WINDOWS WITH NEW IN EXISTING LOCATIONS WHERE INDICATED  PROVIDE NEW METAL RAILING AND PROVIDE NEW SIDING AT EXTERIOR WHERE INDICATED."
#200806255283,3,2008/06/25,2008/07/11,ISSUED,9,2009/07/11,54000,69000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2122A,007C,1990,,FUNSTON,AV,,,NOEL,FOX,4152391343,"AMERICAN CLOVER CONSTRUCTION",LAKEVIEW,AV,"SAN FRANCISCO",CA,94112-0000,,,"REMODLE KITCHEN & BATHRM UPSTAIR  REBUILD INTERNAL STAIR  ADD 1 BEDRM  1 BATHRM  & 1 FAMILY RM  ON GROUND FLOOR  REBUILD REAR DECK & ADD PATIO @ SIDE  REPACE ALL DOORS & WINDOWS  REMOVE VINYL SIDING  REPACE FENCES @ FRONT  SIDE & REAR. DECKS NO MORE THAN 3' ABOVE GRADE. ELECT/PLMBG SEPRATE PERMIT."
#200806255285,8,2008/06/25,2008/07/24,ISSUED,9,2009/07/24,45000,45000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3578,48,40,,DORLAND,ST,,,JAY,SIMONEAUS,4152552155,"WEDGE WOODWORKS",POTOMAC,ST,"SAN FRANCISCO",CA,94117-0000,,,"REMODEL 2 EXISTING BATHROOMS. MOVE WALL (NON-BEARING WALL) TO CREATE SLIGHTLY LARGER BATHROOMS."
#200806255314,8,2008/06/25,2008/07/29,ISSUED,9,2009/01/29,25000,25000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2629,44,159,,CLIFFORD,TR,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMODEL EXISTING 1ST FLOOR BATHROOM  CLOSET AND LAUNDRY. RECESS EXISTING BEAMS INTO CEILING  LEGALIZE (E) STORAGE AT BASEMENT."
#200806255314,8,2008/06/25,2008/07/29,ISSUED,9,2009/01/29,25000,25000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2629,44,161,,CLIFFORD,TR,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMODEL EXISTING 1ST FLOOR BATHROOM  CLOSET AND LAUNDRY. RECESS EXISTING BEAMS INTO CEILING  LEGALIZE (E) STORAGE AT BASEMENT."
#200806255328,8,2008/06/25,2008/07/16,ISSUED,9,2008/11/16,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5540,13,328,,RUTLEDGE,ST,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REVISION TO APPL.200401083651 S-1/R-2. removed 2nd exit stair at back from original drawings  revise bathroom location  bedrooms 2 & 3 layout to single room  flues vents termination closer near property line. (closer than 4'. Replace front beam."
#200806255346,8,2008/06/25,2008/07/11,ISSUED,9,2009/01/11,18700,18700,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6588,004E,714,,DUNCAN,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"DEMO EXISTING DEN AND BATHROOM AT GROUND LEVEL. RECONFIGURE BATHROOM  OPEN WALL TO MEDIA ROOM AND ADD PARTIAL GLASS BLOCKING  ADD NEW STEP TO BE ADDED TO CORRECT NON COMPLIANT STAIR."
#200806255349,7,2008/06/25,2008/07/01,ISSUED,9,,,1000,,,,,3794,15,101,,TOWNSEND,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TO ERECT 2 ELECTRIC WALL SIGNS"
#200806255351,8,2008/06/25,2008/07/03,ISSUED,9,2009/07/03,30000,40000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1437,24,382,,06TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMODEL 1ST & 3ND FLOOR - ADD A FULL BATHROOM AT A MASTER BEDROOM  ENLARGE CLOSET & CONVERT DOOR AT ROOF TO WINDOW @ 3RD FLOOR. ADD A NEW FAMILY ROOM  A FULL BATHROOM  RELOCATE HEATER  WATER HEATER  DRYERS/WASHER @ 1ST FLOOR. REBUILD (E) DAMAGED REAR STAIRS AND REPALCE ALL (20) WINDOWS IN KIND."
#200806255359,8,2008/06/25,2008/07/03,ISSUED,9,2010/07/03,333700,333700,OFFICE,0,OFFICE,0,207,32,600,,MONTGOMERY,ST,0,,"DINWIDDIE CONSTRUCTION CO",,4159862718,"HATHAWAY DINWIDDIE CONSTRUCTION CO",BATTERY,ST,"SAN FRANCISCO",CA,94111,,,"TENANT IMPROVEMENT INCLUDES NON-STRUCTURAL PARTITION AND CEILING  MECHANICAL  ELECTRICAL  FINISHES AND MILLWORK."
#200806265385,8,2008/06/26,2008/07/09,ISSUED,9,2009/01/09,1,20000,APARTMENTS,47,APARTMENTS,47,273,6,734,,BUSH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVISE TIEBACKS DUE TO FAILURE ON ONE TIEBACK  REVISE DRAINAGE PLAN FOR WALL & BERM. REVISION TO PA# 2007-1121-8771 & ORIGINAL PA# 2002-1008-8490"
#200806265387,8,2008/06/26,2008/07/02,ISSUED,9,2009/01/02,7500,7500,OFFICE,0,OFFICE,0,3783,9,650,,TOWNSEND,ST,,,"GERALD W.","DA VOLT",9252431285,"CMA FIRE PROTECTION DBA RLH FIRE PROTECT",RESEARCH,DR,LIVERMORE,CA,94551-0000,,,"UPGRADE FIRE SPRINKLER SYSTEM.  RELOCATE 16   ADD 22 AND DELETE 18 HEADS."
#200806265419,8,2008/06/26,2008/07/01,ISSUED,9,2009/07/01,30000,156000,"RETAIL SALES",0,"RETAIL SALES",0,350,2,1028,,MARKET,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INTERIOR NON STRUCTURAL DEMO TO REMOVE PREVIOUS TENANT IMPROVEMENT IN ADVANCE OF SEISMIC UPGRADE AND FUTURE TI WORK UNDER SEPARATE PERMIT. SIDEWALK BARRIER. FIRE PROTECTION UNDER SEPERATE PERMIT."
#200806265425,3,2008/06/26,2008/07/29,ISSUED,9,2009/07/29,101500,101500,APARTMENTS,56,APARTMENTS,56,726,19,1425,,FILLMORE,ST,,,"C. SABAH  S. KAIN  M. COTTLE",,9252503241,"C A SABAH AND COMPANY INC"," STONERIDGE",DR,PLEASANTON,CA,94588,,,"FINAL & TEST ONLY OF NEW DEVICES: 41 HORN/STROBES  76 HORNS  20 STROBES  3 HORN/STROBES."
#200806265444,3,2008/06/26,2008/07/28,ISSUED,9,2009/07/28,108272,108272,OFFICE,0,OFFICE,0,262,20,100,,PINE,ST,,,TEAM,COMMERCIAL,5104125720,"TEAM COMMERCIAL CONSTRUCTION INC.",TEWKSBURY,AV,"POINT RICHMOND",CA,94801,,,"6TH FLOOR-SELECTIVE DEMOLITION  CONSTRUCTION OF NEW PARTITIONS  DOORS  GLAZING AND FRAMES & FINISHES. TO PROVIDE COMPARTMENTATION PER AB-0037- 1 MHOUR WALLS WITH 20 MIN DOORS-  ELECTRICAL  LIFE SAFETY  PLUMBING  LIGHTING & SPRINKLER WORK WILLBE SUBMITTED UNDER SEPERATE PERMIT."
#200806265466,8,2008/06/26,2008/07/08,ISSUED,9,2009/01/08,10000,10000,OFFICE,,OFFICE,,3706,62,731,,MARKET,ST,,,STEVEN,RUDOLPH,5106019191,"RUDOLPH COMM'L INTERIORS",HOWARD,ST,"SAN FRANCISCO",CA,94110,,,"2ND FLOOR: TENANT IMPROVEMENT  BARRIER REMOVAL - RESTROOMS NEW GYP BORAD PARTITION  DOOR  FRAME  HARDWARE. RELOCATE (E) TOILET ACCESSORIES."
#200806265471,8,2008/06/26,2008/07/08,ISSUED,9,2009/07/08,30000,30000,OFFICE,,OFFICE,,3706,62,731,,MARKET,ST,,,STEVEN,RUDOLPH,5106019191,"RUDOLPH COMM'L INTERIORS",HOWARD,ST,"SAN FRANCISCO",CA,94110,,,"4TH FLOOR: BARRIER REMOVAL  RESTROOMS- NEW GYP BOARD PARTITION DOOR  FRAME  HARDWARE  RELOCATE PLUMBING FIXTURES."
#200806265473,8,2008/06/26,2008/07/08,ISSUED,9,2009/01/08,25000,25000,OFFICE,,OFFICE,,3706,62,731,,MARKET,ST,,,STEVEN,RUDOLPH,5106019191,"RUDOLPH COMM'L INTERIORS",HOWARD,ST,"SAN FRANCISCO",CA,94110,,,"5TH FLOOR: BARRIER REMOVAL - CREATE NEW UNISEX RESTROOM  ADD DOOR FRAME + HARDWARE & PLUMBING FIXTURES."
#200806265475,8,2008/06/26,2008/07/08,ISSUED,9,2009/07/08,30000,30000,OFFICE,,OFFICE,,3706,62,731,,MARKET,ST,,,STEVEN,RUDOLPH,5106019191,"RUDOLPH COMM'L INTERIORS",HOWARD,ST,"SAN FRANCISCO",CA,94110,,,"6TH FLOOR: BARRIER REMOVAL  RELOCATE PLUMBING FIXTURES. REPAIR AUTOMATIC DOOR OPENER."
#200806265476,8,2008/06/26,2008/07/02,ISSUED,9,2009/07/02,125000,125000,SCHOOL,0,SCHOOL,0,6948,23,755,,OCEAN,AV,,,"DAVID PLANT",,4155505859,"PLANT CONSTRUCTION COMPANY LP",NEWHALL,ST,"SAN FRANCISCO",CA,94124-0000,,,"CONVERSION OF (1) EXISTING CLASSROOM INTO (4) PRIVATE OFFICES & (1) OFFICE SUITE ON 2ND FLOOR. MECH & ELEC WORK UNDER SEPARATE PERMIT."
#200806265481,8,2008/06/26,2008/07/03,ISSUED,9,2009/07/03,56500,56500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3622,61,536,,HILL,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"VOLUNTARY FOUNDATION REPLACEMENT AT GROUND FLOOR. NO EXCAVATION OTHER THAN FOR FOOTING INSTALLATION. EXISTING GRADE TO REMAIN."
#200806275495,8,2008/06/27,2008/07/10,ISSUED,9,2009/01/10,18000,18000,APARTMENTS,14,APARTMENTS,14,844,1,479,,STEINER,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE EXTERIOR REQUIRED EGRESS STAIRS IN KIND."
#200806275495,8,2008/06/27,2008/07/10,ISSUED,9,2009/01/10,18000,18000,APARTMENTS,14,APARTMENTS,14,844,1,499,,STEINER,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE EXTERIOR REQUIRED EGRESS STAIRS IN KIND."
#200806275542,8,2008/06/27,2008/07/03,ISSUED,9,2009/07/03,75000,75000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,0439A,11,1776,,BEACH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INTERIOR RENOVATION TO THE 1ST  2ND FLOORS OF A 3 STORY BLDG INCLUDING AN ADDITION OF A MASTER BEDROOM  BATH SUITE ON THE 1ST FLOOR. NEW STAIR TO THE 1ST FLOOR  KITCHEN REMODEL  RENOVATION OF (E) 2ND FLOOR BATHROOM AND 1/2 BATH. WORK IS ON LOWER UNIT"
#200806275542,8,2008/06/27,2008/07/03,ISSUED,9,2009/07/03,75000,75000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,0439A,11,1778,,BEACH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INTERIOR RENOVATION TO THE 1ST  2ND FLOORS OF A 3 STORY BLDG INCLUDING AN ADDITION OF A MASTER BEDROOM  BATH SUITE ON THE 1ST FLOOR. NEW STAIR TO THE 1ST FLOOR  KITCHEN REMODEL  RENOVATION OF (E) 2ND FLOOR BATHROOM AND 1/2 BATH. WORK IS ON LOWER UNIT"
#200806275546,8,2008/06/27,2008/07/03,ISSUED,9,2008/11/03,2800,2800,OFFICE,0,OFFICE,0,228,39,475,,SANSOME,ST,0,,PETER,MCHUGH,4155500975,"AYOOB & PEERY PLUMBING",INDIANA,ST,"SAN FRANCISCO",CA,94107,,,"23RD FLOOR: DEMO EXISTING FIRE SPRINKLER HEADS  LINES & MAIN AT ELEVATOR MECH. ROOM."
#200806275547,8,2008/06/27,2008/07/03,ISSUED,9,2009/07/03,45000,45000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,0439A,11,1776,,BEACH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INTERIOR RENOVATION OF THE 3RD FLOOR OF A 3 STORY BLDG. INCLUDING KITCHEN REMODEL  RENOVATION OF BATHROOM INTO MASTER BATH  1/2 BATH INTO GUEST BATHROOM. WORK FOR THIS PERMIT IS LIMITED TO THE UPPER UNIT"
#200806275547,8,2008/06/27,2008/07/03,ISSUED,9,2009/07/03,45000,45000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,0439A,11,1778,,BEACH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INTERIOR RENOVATION OF THE 3RD FLOOR OF A 3 STORY BLDG. INCLUDING KITCHEN REMODEL  RENOVATION OF BATHROOM INTO MASTER BATH  1/2 BATH INTO GUEST BATHROOM. WORK FOR THIS PERMIT IS LIMITED TO THE UPPER UNIT"
#200806275549,8,2008/06/27,2008/07/01,ISSUED,9,2008/11/01,1800,1800,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2064,023A,1806,,28TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVISION TO APPL #2008/03/14/7132 - 5'-5' DECK ADDITION INCLUDING STAIRS AT THE REAR OF THE BLDG."
#200806275550,8,2008/06/27,2008/07/07,ISSUED,9,2008/11/07,500,1000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,4107,002F,911,,MINNESOTA,ST,,,"DAVE MOLL","ERIC GOTHOM",5108878500,"HAR BRO OF NO. CALIFORNIA",BERNHART,ST,HARWARD,CA,94545-0000,,,"REVISION TO 200804220323:  REPLACE FRONT STAIR HANDRAIL. CLARIFY FRONT WINDOW REPLACEMENT TO BE WOODEN  REAR WINDOWS TO BE VINYL. REVISE GARAGE DOOR DESIGN."
#200806275563,8,2008/06/27,2008/07/01,ISSUED,9,2009/01/01,7800,7800,APARTMENTS,20,APARTMENTS,20,3569,83,88,,HOFF,ST,,,MATT,GOLDEN,4152945380,"SUSTAINABLE SPACES INC",14TH,ST,"SAN FRANCISCO",CA,94103-0000,,,"UNIT 209 - INSTALL WHOLE HOUSE FAN IN EXISTING SKYLIGHT  PULL ELECTRIC FROM (E) ELECTRIC CIRCUIT. REPLACE (E) SKYLIGHT GLASS WITH PENTHOUSE VENT COVER. COMPT 200231069-BID."
#200806275574,8,2008/06/27,2008/07/01,ISSUED,9,2009/07/01,20000,35000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,562,4,2404,,BROADWAY,*,,,"CHRISTOPHER DELANEY",,4156219899,"T DELANEY LANDSCAPE CO",ILLINOIS,ST,"SAN FRANCISCO",CA,94107,,,"NEW SCREEN WALL AT FRONT EAST SIDE OF PROPERTY LINE  8FT HIGH"
#200806275578,8,2008/06/27,2008/07/01,ISSUED,9,2009/01/01,10000,18560,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,918,4,3456,,BAKER,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REBUILD (E) DECK AT REAR W/SPIRAL STAIR. INTERIOR REMODEL TO LOWER LEVEL- CONVERT (E) STORAGE ROOM INTO BEDROOM."
#200806275582,8,2008/06/27,2008/07/09,ISSUED,9,2009/01/09,8500,8500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1027,24,1926,,DIVISADERO,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"FOUNDATION REPLACEMENT  35 FOOT LONG ON N WEST PORTION OF GARAGE. NO EXTERIOR WORK   NO FACE WORK"
#200806275584,8,2008/06/27,2008/07/02,ISSUED,9,2009/07/02,30000,95000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,49,5,888,,CHESTNUT,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INTERIOR REMODEL TO GROUND LEVEL WITH BATH  PLAYROOM  BEDROOM. REPLACE 2 WINDOWS WITH FRENCH DOORS. INTERIOR REMODEL TO UPPER LEVEL BEDROOMS/BATHROOM  ADD NEW BATH  REMOVE (E) BAY WINDOW  ADD NEW DORMER  NEW FOLDING DOOR AND 24"" PREMANUF. METAL RAILING"
#200806275584,8,2008/06/27,2008/07/02,ISSUED,9,2009/07/02,30000,95000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,49,5,890,,CHESTNUT,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INTERIOR REMODEL TO GROUND LEVEL WITH BATH  PLAYROOM  BEDROOM. REPLACE 2 WINDOWS WITH FRENCH DOORS. INTERIOR REMODEL TO UPPER LEVEL BEDROOMS/BATHROOM  ADD NEW BATH  REMOVE (E) BAY WINDOW  ADD NEW DORMER  NEW FOLDING DOOR AND 24"" PREMANUF. METAL RAILING"
#200806305606,8,2008/06/30,2008/07/07,ISSUED,9,2009/01/07,10600,10600,OFFICE,0,OFFICE,0,3708,28,71,,STEVENSON,ST,,,"GERALD W.","DA VOLT",9252431285,"CMA FIRE PROTECTION DBA RLH FIRE PROTECT",RESEARCH,DR,LIVERMORE,CA,94551-0000,,,"T.I. UPGRADE ON (E) FIRE SPRINKLER SYSTEM- 7TH FLOOR LIBERTY MUTUAL. RELOCATE 38  ADD 15 & DELETE 4 SPRINKLER HEADS. TOTAL 53."
#200806305621,8,2008/06/30,2008/07/01,ISSUED,9,2009/07/01,35000,75000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2161,11,2079,,41ST,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ADD NEW BEDROOM  FAMILY ROOM  BATHROOM  & STUDY ROOM WITH TUB ON THE GROUND FLOOR. REMODEL (E) UPPER FLOOR KITCHEN & BATHROOM. ADD NEW FULL BATH TO THE REAR BEDROOM. ALL FLUORECENT LIGHT IN THE KITCHEN AREA. FIRE REPAIR & RE-SHEET ROCK & INSTALL INSULATION.  (N) SKYLIGHT."
#200806305639,8,2008/06/30,2008/07/02,ISSUED,9,2009/01/02,10000,10000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2113,27,1730,,PACHECO,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"NEW DECK ON 2ND FLOOR REAR AND NEW 8X6 PATIO DOOR."
#200806305641,8,2008/06/30,2008/07/02,ISSUED,9,2009/07/02,80000,80000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1161,15,22,,ROSELYN,TR,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RECONFIGURATION OF THE FIRST FLOOR FO R FAMILY ROOM BATH  STUDY  DEN & LAUNDRY AREAS WITH IN (E) SPACE  ADD NEW FRENCH DOORS & WINDOWS AT REAR & ADD LOW >30"" H. DECK AT REAR ON GROUND (FIRST) FLOOR. OPEN CEILING IN LIVINGROOM TO (E) ATTIC SPACE AT 2ND FLOOR."
#200806305648,8,2008/06/30,2008/07/01,ISSUED,9,2008/11/01,3000,3000,OFFICE,63,OFFICE,63,265,3,388,,MARKET,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"9TH FLOOR-REVISION TO PA# 2008-0604-3616-NEW INTERIOR SLIDING DOOR to replace swing door under earlier permit."
#200806305665,8,2008/06/30,2008/07/01,ISSUED,9,2009/07/01,52000,52000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1671,008L,854,,29TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"LEGALIZE G/F WITH BEDROOM FAMILY ROOM FULL BATH  POWDER ROOM & STORAGE ROOM ENCLOSE SPACE UNDER (E) 2/F SUN ROOM. PROVIDE GARAGE WITH LAUNDRY SINK AND HOOKUP  NEW FURNACE & WATER HEATER. REMODEL 2/F KITCHEN WITH NEW FIXTURES  CABINETS  COUNTERTOP REMODEL 2/F WITH 3 FULL BATHROOMS & 1 POWDER ROOM."
#200806305668,8,2008/06/30,2008/07/25,ISSUED,9,2008/11/25,600,600,CLUB,0,CLUB,0,900,2,700,,MARINA,BL,,,MALCOLM,VASQUEZ,5107067866,"M B V SYSTEMS",STRATTON,CT,HAYWARD,CA,94541-0000,,,"TI FOR FIRE ALARM ON THE GROUND FLOOR. ADD 2 STROBES AND 2 HORN STROBES"
#200806305680,4,2008/06/30,2008/07/07,ISSUED,9,,,5001,"RETAIL SALES",,,,295,13,437,,SUTTER,ST,,,"ALLEN THOMAS  RAY PAUL",,5102329610,"THOMAS SWAN SIGN CO INC",GOODRICK,AV,RICHMOND,CA,94801-0000,,,"ERECT A NON-ELECTRIC  PROJECTING  DOUBLE FACED  NON-ILLUMINATED NEW SIGN"
#200806305681,4,2008/06/30,2008/07/07,ISSUED,9,2008/11/07,5000,5000,"RETAIL SALES",0,,,295,13,437,,SUTTER,ST,,,"ALLEN THOMAS  RAY PAUL",,5102329610,"THOMAS SWAN SIGN CO INC",GOODRICK,AV,RICHMOND,CA,94801-0000,,,"ERECT A ELECTRIC WALL SINGLE FACED DIRECT NEW SIGN"
#200806305687,8,2008/06/30,2008/07/01,ISSUED,9,2008/11/01,1500,1500,"DRY CLEANERS",0,"DRY CLEANERS",0,598,14,1801,,POLK,ST,,,"HENRY KARNILOWICZ",,4156217533,"OCCIDENTAL EXPRESS **SEE NOTE***",HOWARD,ST,"SAN FRANCISCO",CA,94103-2806,,,"COMPLYING WITH NOV #200859454-REPLACING NON-RATED SWINGING DOOR WITH 1 HOUR RATED POCKETED DOORS BETWEEN DRY CLEANERS AND GARAGE. REVISION TO PA# 2007-0323-7089"
#200806305691,8,2008/06/30,2008/07/01,ISSUED,9,2009/07/01,16500,36000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,999,19,3176,,CLAY,ST,,,"HENRY KARNILOWICZ",,4156217533,"OCCIDENTAL EXPRESS **SEE NOTE***",HOWARD,ST,"SAN FRANCISCO",CA,94103-2806,,,"AS BUILT PLANS REVISION TO APPROVED PA# 2007-0618-4229-INSTALLING STEEL FRAME AT FRONT AND REAR LANDSCAPING  REPLACING PORTION OF EAST FOUNDATION."
#200806305693,8,2008/06/30,2008/07/21,ISSUED,9,2009/07/21,100000,200000,"RETAIL SALES",0,"RETAIL SALES",0,667,11,1450,,"VAN NESS",AV,,,CHARLES,SHEFFIELD,7139539090,"U S DESIGN & CONSTRUCTION CORP.","WEST OFFICE",DR,HOUSTON,TX,77042-0000,,,"TENANT IMPROVEMENT  NEW CEILING FLOORING FIXTURES LIGHTING & DUCT LAYOUT.  RECESS EXISTING ENTRANCE DOOR TO MEET BUILDING CODE REQUIREMENTS."
#200806305695,8,2008/06/30,2008/07/14,ISSUED,9,2009/01/14,6000,6000,APARTMENTS,3,APARTMENTS,3,5617,23,201,,VIRGINIA,AV,,,"A.M. ROCCA",,4152390484,"A M ROCCA INC.",MISSION,ST,"SAN FRANCISCO",CA,94112-0000,,,"DECK REPAIR. REMOVE DRY ROTTED 4X4 POST AND REPLACE WITH NEW 6X6 P.T. POST AND INSTALL NEW FOOTINGS WITH GALVANIZED CB BRACKETS."
#200806305695,8,2008/06/30,2008/07/14,ISSUED,9,2009/01/14,6000,6000,APARTMENTS,3,APARTMENTS,3,5617,23,203,,VIRGINIA,AV,,,"A.M. ROCCA",,4152390484,"A M ROCCA INC.",MISSION,ST,"SAN FRANCISCO",CA,94112-0000,,,"DECK REPAIR. REMOVE DRY ROTTED 4X4 POST AND REPLACE WITH NEW 6X6 P.T. POST AND INSTALL NEW FOOTINGS WITH GALVANIZED CB BRACKETS."
#200806305696,8,2008/06/30,2008/07/02,ISSUED,9,2008/11/02,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,513,3,3035,,PIERCE,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVISION TO 200703065558: CHANGE APPROVED LOCATION OF MASTER BATHROOM  CLOSETS IN MASTER BEDROOM  ELIMINATE OFFICE AND KEEP EXISTING BEDROOM #1."
#200806305698,8,2008/06/30,2008/07/01,ISSUED,9,2008/11/01,800,1000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1473,11,4021,,CLEMENT,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"The installation/legalization of two property line windows on the East Side of property  first floor level. Apply AB-009  notorized and recorded."
#200807015702,8,2008/07/01,2008/07/01,ISSUED,9,2008/11/01,4200,4200,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,5964,033A,1837,,FELTON,ST,,,"ANTHONY B.",TRAN,4157405223,"ANTHONY'S  ROOFING CO.",24TH,AV,"SAN FRANCISCO",CA,94121-0000,,,REROOFING
