"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION,
#200902041392,8,2009/02/04,2009/02/04,ISSUED,9,2009/08/04,13650,13650,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,2166,44,2034,,47TH,AV,,,"MARK POWERS",,4158224488,"EXCELSIOR ROOFING CO",UNDERWOOD,AV,"SAN FRANCISCO",CA,94124,,,REROOFING,
#200902041393,8,2009/02/04,2009/02/04,ISSUED,9,2009/08/04,12320,12320,"2 FAMILY DWELLING",,"2 FAMILY DWELLING",,1189,001C,15,,CLAYTON,ST,,,"MARK POWERS",,4158224488,"EXCELSIOR ROOFING CO",UNDERWOOD,AV,"SAN FRANCISCO",CA,94124,,,REROOFING,
#200902041393,8,2009/02/04,2009/02/04,ISSUED,9,2009/08/04,12320,12320,"2 FAMILY DWELLING",,"2 FAMILY DWELLING",,1189,001C,17,,CLAYTON,ST,,,"MARK POWERS",,4158224488,"EXCELSIOR ROOFING CO",UNDERWOOD,AV,"SAN FRANCISCO",CA,94124,,,REROOFING,
#200902041394,8,2009/02/04,2009/02/04,ISSUED,9,2009/06/04,3600,3600,"FILLING/SERVICE STN",0,"FILLING/SERVICE STN",0,4246,3,2890,,03RD,ST,,,ROD,BROWNLEE,7075455522,"ABLE MAINTENANCE INC",REGIONAL,PK,"SANTA ROSA",CA,95403-0000,,,"Revision to PA# 2008.12.10.8194 and 2008.04.18.0127. Install 4 new bollards to safety fire protection",
#200902041397,8,2009/02/04,2009/02/04,ISSUED,9,2009/06/04,1,1,"FOOD/BEVERAGE HNDLNG",0,"FOOD/BEVERAGE HNDLNG",0,4108,4,2490,,03RD,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA#2005/10/19/5963. ALL WORK HAS BEEN COMPLETED. CHANGE OF USE APPROVED UNDER PA32005/10/19/5963.",
#200902041398,8,2009/02/04,2009/02/04,ISSUED,9,2009/08/04,13000,13000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2914,43,43,,IDORA,AV,,,"LARRY PRELL",,4154564696,"HOME WORKS INC/KITCHEN WORK INC",IRWIN,ST,"SAN RAFAEL",CA,94901,,,"REPLACE 12 WINDOWS  SIZE FOR SIZE  NOT VISIBLE FROM ST  U VALVE 0.39.",
#200902041399,8,2009/02/04,2009/02/04,ISSUED,9,2009/06/04,3000,3000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,936,17,3232,,DIVISADERO,ST,,,"LARRY PRELL",,4154564696,"HOME WORKS INC/KITCHEN WORK INC",IRWIN,ST,"SAN RAFAEL",CA,94901,,,"REPLACE 2 WINDOWS  SIZE FOR SIZE  NOT VISIBLE FROM ST  U VALVE 0.39.",
#200902041400,8,2009/02/04,2009/02/04,ISSUED,9,2009/06/04,2500,2500,APARTMENTS,3,APARTMENTS,3,1011,31,327,,LOCUST,ST,0,,"LARRY PRELL",,4154564696,"HOME WORKS INC/KITCHEN WORK INC",IRWIN,ST,"SAN RAFAEL",CA,94901,,,"REPLACE 2 WINDOWS  SIZE FOR SIZE  NOT VISIBLE FROM ST  U VALVE 0.39.",
#200902041401,8,2009/02/04,2009/02/04,ISSUED,9,2010/02/04,28000,28000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2660,004B,336,,CORBETT,AV,,,"LARRY PRELL",,4154564696,"HOME WORKS INC/KITCHEN WORK INC",IRWIN,ST,"SAN RAFAEL",CA,94901,,,"REPLACE 7 WINDOWS AND 2 PATIO DOORS  WOOD TO WOOD  COMPOSITE  SIZE FOR SIZE  VISIBLE FROM ST  U VALVE 0.39  IN KIND.",
#200902041402,8,2009/02/04,2009/02/04,ISSUED,9,2009/08/04,6000,6000,SCHOOL,0,SCHOOL,0,5992A,59,501,,CAMBRIDGE,ST,,,"JOHN BERNARD MCMURDO",,4152396207,"VULCAN FIRE PROTECTION","375 BELLA VISTA WAY",*,"SAN FRANCISCO",CA,94127,,,"REMOVE OBSOLETE KITCHEN FIRE SYSTEM WITH UL-300 SYSTEM",
#200902041404,8,2009/02/04,2009/02/04,ISSUED,9,2009/06/04,1,1,APARTMENTS,26,APARTMENTS,26,6428,2,522,,CARTER,ST,,,SHAWN,WILLESEN,4089467272,"SUPERIOR AUTOMATIC SPRINKLER",SANGO,CT,MILPITAS,CA,95035-0000,,,"RENEW PA# 2003/02/12/7319 TO OBTAIN FINAL INSPECTION. ALL WORK HAS BEEN COMPLETED.",
#200902041405,8,2009/02/04,2009/02/04,ISSUED,9,2009/06/04,1,1,APARTMENTS,21,APARTMENTS,21,6428,2,522,,CARTER,ST,,,SHAWN,WILLESEN,4089467272,"SUPERIOR AUTOMATIC SPRINKLER",SANGO,CT,MILPITAS,CA,95035-0000,,,"RENEW PA# 2004/02/13/6367 TO OBTAIN FINAL INSPECTION. ALL WORK HAS BEEN COMPLETED.",
#200902041406,8,2009/02/04,2009/02/04,ISSUED,9,2009/06/04,1,1,APARTMENTS,26,APARTMENTS,26,6428,2,522,,CARTER,ST,,,"CAHILL CONTRACTORS  INC.",,4158249100,"CAHILL CONTRACTORS  INC.",CALIFORNIA,ST,"SAN FRANCISCO",CA,94102-0000,,,"RENEW PA# 2002/08/22/4729 TO OBTAIN FINAL INSPECTION. ALL WORK HAS BEEN COMPLETED.",
#200902041407,8,2009/02/04,2009/02/04,ISSUED,9,2009/06/04,5000,5000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,26,15,848,,BAY,ST,0,,PETER,ISKANDAR,4152975185,"SF TWIN BOYS CORP. DBA MASTER BUILDERS",MITCHELL,ST,"SOUTH SAN FRANCISCO",CA,94080-0000,,,"TO REMOVE VIOLATION 200564276 FOR CONSTRUCTION OF RETAINING WALL MAX. 3 FT ABOVE GRADE CONSTRUCTED WITHOUT PERMIT  AND REMOVAL OF TEMPORARY STRUCTURE IN REAR YARD TO COMPLY WITH NOV #200788599.",
#200902041407,8,2009/02/04,2009/02/04,ISSUED,9,2009/06/04,5000,5000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,26,15,850,,BAY,ST,,,PETER,ISKANDAR,4152975185,"SF TWIN BOYS CORP. DBA MASTER BUILDERS",MITCHELL,ST,"SOUTH SAN FRANCISCO",CA,94080-0000,,,"TO REMOVE VIOLATION 200564276 FOR CONSTRUCTION OF RETAINING WALL MAX. 3 FT ABOVE GRADE CONSTRUCTED WITHOUT PERMIT  AND REMOVAL OF TEMPORARY STRUCTURE IN REAR YARD TO COMPLY WITH NOV #200788599.",
#200902041408,8,2009/02/04,2009/02/05,ISSUED,9,2009/06/05,3500,3500,APARTMENTS,6,APARTMENTS,6,6520,7,2840,,FOLSOM,ST,,,"STEVEN ROOFING",,5102226887,"STEVEN ROOFING","SANTA RITA",RD,"EL SOBRANTE",CA,94803-0000,,,"NOT VISIBLE FROM STREET SIDING 1X8 SOME ARE ON BAD CONDITION WILL BE REPLACE WITH NEW 1X4 APPROX 200 FEET LINEAR.",
#200902041409,8,2009/02/04,2009/02/04,ISSUED,9,2009/08/04,12170,12170,APARTMENTS,86,APARTMENTS,86,304,21,737,,POST,ST,,,RICHARD,MANFREDONIA,4159789600,"ON-SITE MAINTENANCE","P.O.BOX 11506",,"SAN RAFAEL",CA,94912-0000,,,"WORK ON CENTRAL TOWER#1122. UPGRADE KITCHEN CABINETS + COUNTER. NO STRUCTURAL . NO CHANGES TO (E) FLOOR PLAN.FLOOR AREA -7'X6.",
#200902041410,8,2009/02/04,2009/02/06,ISSUED,9,2009/06/06,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6533,13,1366,,GUERRERO,ST,0,,PAUL,BASKER,4154549994,"BLK ENTERPRISES DBA ROSE CONSTRUCTION",BELMONT,AV,FAIRFAX,CA,94930-0000,,,"REVISION TO PA# 2008/07/09/6257 TO CHANGE ROOF FRAMING OVER REAR.",
#200902041411,8,2009/02/04,2009/02/04,ISSUED,9,2009/08/04,24340,24340,APARTMENTS,139,APARTMENTS,139,304,21,737,,POST,ST,,,RICHARD,MANFREDONIA,4159789600,"ON-SITE MAINTENANCE","P.O.BOX 11506",,"SAN RAFAEL",CA,94912-0000,,,"WORK ON FRONT TOWER UNIT#1314 & #616. UPGRADE KITCHEN CABINETS. FLOOR AREA 7X6. NO CHANGES TO (E) FLOOR PLAN.",
#200902041412,8,2009/02/04,2009/02/24,ISSUED,9,2010/02/24,102000,102000,"FILLING/SERVICE STN",0,"FILLING/SERVICE STN",0,1015,25,3898,,CALIFORNIA,ST,,,"EDDY ARMAND",TABET,6506161200,"ACCUTITE/TECHNOLOGY & CONSTRUCTION",MICHELLE,CT,"SOUTH SAN FRANCISCO",CA,94080-6201,,,"EUR PHASE 2 UPGRADE USING VEEDER ROOT CARBON. CANISTER  WITH ISD (IN-STATION DIAGNOSTICS). REPLACE 4 GILBARCO DISPENSERS WITH NEW GILBARCO ENCORE  500S  DISPENSERS. UNDER SEPARATE.",
#200902041413,8,2009/02/04,2009/02/05,ISSUED,9,2010/02/05,71700,71700,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1269,67,856,,CLAYTON,ST,,,STEVEN,RYAN,9253628300,"KITCHEN EXPERTS OF CALIFORNIA","SAN RAMON VALLEY",BL,DANVILLE,CA,94526-0000,,,"KITCHEN REMODEL  LAMINATE FLOORING  CABINETS  COUNTERTOP AREA = 7.5'X9.5'  BATHROOM REMODEL TRAVERTINE WALLS AND FLOOR NEW VANITY AREA=7.5'X5'  LIGHTING: MIN. 50% OF KITCHEN LIGHTING WATTAGE SHALL BE OF FLUORESCENT. INSTALL CUSTOMER PROVIDED KITCHEN APPLIANCES ELECTRICAL & PLUMBING CONNECTIONS.",
#200902041415,8,2009/02/04,2009/02/26,ISSUED,9,2009/06/26,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2429,6,2531,,28TH,AV,,,ZHAO,YOUNG,4158283668,"T LINE CONSTRUCTION",44TH,AV,"SAN FRANCISCO",CA,94116-0000,,,"REVISION TO 200812087987:  DELETE SHOWER AND CREATE CLOSET AT GROUND FLOOR  REARRANGE LAUNDRY  REMOVE WALL AT GROUND FLOOR.  2ND FL:  REARRANGE SINK AND TOILET IN REMODELED BATH",
#200902041416,8,2009/02/04,2009/02/18,ISSUED,9,2010/02/18,33038,33038,"FILLING/SERVICE STN",0,"FILLING/SERVICE STN",0,6969,16,5098,,MISSION,ST,,,"EDDY ARMAND",TABET,6506161200,"ACCUTITE/TECHNOLOGY & CONSTRUCTION",MICHELLE,CT,"SOUTH SAN FRANCISCO",CA,94080-6201,,,"EVR PHASE 2 UPGRADE USING VEEDER ROOT CARBON CANISTER WITH ISD",
#200902041419,8,2009/02/04,2009/02/06,ISSUED,9,2009/06/06,800,35000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6800,32,238,,SILVER,AV,,,LAM,CHAN,4154404543,"LAM CHAN DBA FOREST BUILDING CONSTRUCTIO",POST,ST,"SAN FRANCISCO",CA,94109-0000,,,"TO COMPLY W/N.O.V. #200987720  #200988226  #200987701  #200987702  #200988311  REMOVE STOVE  ACCESSORIES  BLOCKED AREA  GARAGE 1 ILLEGAL KITCHEN & BATHROOM.",
#200902041420,8,2009/02/04,2009/02/04,ISSUED,9,2009/08/04,18950,18950,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,6917,8,34,,ENTRADA,CT,,,JAMES,BARRON,4155849575,"ANDERSON ROOFING & SHEET METAL","SAN JOSE",AV,"SAN FRANCISCO",CA,94112-0000,,,REROOFING,
#200902041422,8,2009/02/04,2009/02/04,ISSUED,9,2009/08/04,23600,23600,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2703,14,3215,,MARKET,ST,,,GREG,BLACKFORD,,"BLACKFORD CONSTRUCTION",BALBOA,ST,"SAN FRANCISCO",CA,94121-0000,,,"WORK @ UNIT# 3215 ONLY. UPGRADE PLUMBING  ELECTRICAL REPOSITION EXISTING CABINETS. ADD 1 DOOR & 1 WINDOW IN KITCHEN (15 X 12 = 180 SQ. FT.) WILL COMPLY WITH TITLE 24. MIN 50% OF LIGHTING WATTAGE SHALL BE OF FLUORESCENT LIGHTS.",
#200902041422,8,2009/02/04,2009/02/04,ISSUED,9,2009/08/04,23600,23600,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2703,14,3217,,MARKET,ST,,,GREG,BLACKFORD,,"BLACKFORD CONSTRUCTION",BALBOA,ST,"SAN FRANCISCO",CA,94121-0000,,,"WORK @ UNIT# 3215 ONLY. UPGRADE PLUMBING  ELECTRICAL REPOSITION EXISTING CABINETS. ADD 1 DOOR & 1 WINDOW IN KITCHEN (15 X 12 = 180 SQ. FT.) WILL COMPLY WITH TITLE 24. MIN 50% OF LIGHTING WATTAGE SHALL BE OF FLUORESCENT LIGHTS.",
#200902041423,8,2009/02/04,2009/02/04,ISSUED,9,2009/06/04,1,1,APARTMENTS,8,APARTMENTS,8,3617,15,3330,,22ND,ST,,,JIM,PARR,6507383163,"JIM PARR PLUMBING","P O BOX 2510",,"DALY CITY",CA,94017-0000,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER APPL#200604138851",
#200902041423,8,2009/02/04,2009/02/04,ISSUED,9,2009/06/04,1,1,APARTMENTS,8,APARTMENTS,8,3617,15,3336,,22ND,ST,,,JIM,PARR,6507383163,"JIM PARR PLUMBING","P O BOX 2510",,"DALY CITY",CA,94017-0000,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER APPL#200604138851",
#200902051424,8,2009/02/05,2009/02/05,ISSUED,9,2009/08/05,6139,6139,APARTMENTS,,APARTMENTS,,7325,1,31,,CASTELO,AV,,,"BARRY CHARLES",MURRIN,4154723482,"NORTHERN PACIFIC ROOFING",LINDARO,ST,"SAN RAFAEL",CA,94901-0000,,,REROOFING,
#200902051425,8,2009/02/05,2009/02/05,ISSUED,9,2009/06/05,1,1,OFFICE,0,OFFICE,0,267,16,160,,SANSOME,ST,,,DON,PHEIL,6505888482,"D P W  INC.","EAST HARRIS",AV,"SOUTH SAN FRANCISCO",CA,94080-0000,,,"RENEWAL OF EXISTING FIRE APPL#200601051503. ALL WORK HAS BEEN COMPLETED.",
#200902051428,8,2009/02/05,2009/02/05,ISSUED,9,2009/08/05,19919,19919,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2961A,37,841,,ROCKDALE,DR,,,ANTHONY,WONG,4156818280,"TONI'S  CONSTRUCTION",16TH,AV,"SAN FRANCISCO",CA,94116-0000,,,"NEW DECK @ BACK YARD LESS THAN 10'-0"" HEIGHT  APPROX 187 SF  ADD RAMPS  ADD RETAIN WALL  4' HIGH  REMODEL KITCHEN  NEW PATIO DOOR  NEW WINDOW @ BACK.",
#200902051429,8,2009/02/05,2009/02/05,ISSUED,9,2009/08/05,10000,10000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1269,162,291,,DOWNEY,ST,,,MOSHE,HEN,8772715886,"M & M CONSTRUCTION & REMODELING INC","TOPANGA CANYON",BL,"CANOGA PARK ",CA,91303-0000,,,"Bathroom remodeling: Convert tub to shower  relocate toilet into a newly created space in the next room closet  add (3)new recessed lights + 2 switches  1-gfci outlet in bathroom + 3-new wall outlets in the bedroom. REPLACE Vanity + sink & faucet.",
#200902051430,8,2009/02/05,2009/02/05,ISSUED,9,2010/02/05,35000,35000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1156,38,1698,,MCALLISTER,ST,,,GREIG,NEILSON,4159139837,"GREIG NEILSON",34TH,AV,"SAN FRANCISCO",CA,94121-0000,,,"REMODEL TWO (2) BATHROOMS  NEW FIXTURES IN EXISTING LOCATIONS  NEW TILE  NEW ELECTRICAL & PLUMBING UNDER SEPERATE PERMITS.",
#200902051434,8,2009/02/05,2009/02/26,ISSUED,9,2009/06/26,800,1000,"FOOD/BEVERAGE HNDLNG",0,"FOOD/BEVERAGE HNDLNG",0,1186,009I,1751,,FULTON,ST,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"DETERMINE OCCUPANT LOAD OF 154  DEMO EXISTING BOLLARDS IN EGRESS PATH  INSTALL BOLLARDS FOR EGRESS PATH  REF. PA #200602094220.",
#200902051435,8,2009/02/05,2009/02/05,ISSUED,9,2009/06/05,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1873,027A,1538,,28TH,AV,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA#200802064183. ALL WORK HAS BEEN COMPLETED.",
#200902051436,8,2009/02/05,2009/02/05,ISSUED,9,2009/06/05,1,1,"WAREHOUSE NO FRNITUR",0,"WAREHOUSE NO FRNITUR",0,4167,7,1311,,22ND,ST,,,"DEVEN R",GADULE,4155417978,"FIRST LAST & ALWAYS","POBOX 31776",,"SAN FRANCISCO",CA,94131-0000,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA#200603036730. ALL WORK COMPLETE.",
#200902051437,8,2009/02/05,2009/02/05,ISSUED,9,2010/02/05,30000,40000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7083,23,833,,SARGENT,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"First floor: Legalize (e) bedroom & bathroom. Second floor: Legalize work @ (e) kitchen & (e) bathroom.",
#200902051438,8,2009/02/05,2009/02/05,ISSUED,9,2009/06/05,1,1,"WAREHOUSE NO FRNITUR",0,"WAREHOUSE NO FRNITUR",0,4167,7,1311,,22ND,ST,,,"DEVEN R",GADULE,4155417978,"FIRST LAST & ALWAYS","POBOX 31776",,"SAN FRANCISCO",CA,94131-0000,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA#200512090024. ALL WORK COMPLETE.",
#200902051439,8,2009/02/05,2009/02/05,ISSUED,9,2009/06/05,1,1,"WAREHOUSE NO FRNITUR",0,"WAREHOUSE NO FRNITUR",0,4167,7,1311,,22ND,ST,,,"DEVEN R",GADULE,4155417978,"FIRST LAST & ALWAYS","POBOX 31776",,"SAN FRANCISCO",CA,94131-0000,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA#2006/04/25/9869. ALL WORK COMPLETE.",
#200902051440,8,2009/02/05,2009/02/05,ISSUED,9,2009/06/05,1000,1000,"WAREHOUSE NO FRNITUR",0,"WAREHOUSE NO FRNITUR",0,4167,7,1311,,22ND,ST,,,"DEVEN R",GADULE,4155417978,"FIRST LAST & ALWAYS","POBOX 31776",,"SAN FRANCISCO",CA,94131-0000,,,"COMPLETTION OF WORK AND TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA#200710024230.",
#200902051442,8,2009/02/05,2009/02/09,ISSUED,9,2009/08/09,10000,10000,APARTMENTS,3,APARTMENTS,3,86,2,1409,,MONTGOMERY,ST,,,"MAYTA & JENSEN",,4158222200,"MAYTA & JENSEN",WILLIAMS,AV,"SAN FRANCISCO",CA,94124,,,"Repalce existing pickets at upper level terrace with 1/2"" temper glass. ONLY AT ENTRY COURTYARD. NOV 200704635  200672082 & 200454385.",
#200902051444,8,2009/02/05,2009/02/05,ISSUED,9,2009/06/05,1,1,"FOOD/BEVERAGE HNDLNG",0,"FOOD/BEVERAGE HNDLNG",0,3733,29,896,,FOLSOM,ST,,,SCOTT,BRAUNINGER,4155195180,"BUILD GROUP INC.",3RD,ST,"SAN FRANCISCO",CA,94107-0000,,,"NO WORK DRAWING REVISION TO REMOVE KITCHEN AREA.  REVISION TO PERMIT #200810013094",
#200902051445,8,2009/02/05,2009/02/05,ISSUED,9,2009/08/05,8800,8800,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,209,16,15,,"WALTER U LUM",PL,,,"ASSOCIATED BUILDERS",,4152856200,"ASSOCIATED BUILDERS",3RD,ST,"SAN FRANCISCO",CA,94124-0000,,,"RE-ROOFING   HIST BLDG.",
#200902051447,8,2009/02/05,2009/02/05,ISSUED,9,2009/06/05,1,1,APARTMENTS,3,APARTMENTS,3,6804,1,4124,,MISSION,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"TO FINALIZE WORK APPROVED UNDER PA #200806093963",
#200902051447,8,2009/02/05,2009/02/05,ISSUED,9,2009/06/05,1,1,APARTMENTS,3,APARTMENTS,3,6804,2,4120,,MISSION,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"TO FINALIZE WORK APPROVED UNDER PA #200806093963",
#200902051448,8,2009/02/05,2009/02/05,ISSUED,9,2009/08/05,8000,8000,OFFICE,,OFFICE,,1204,9,505,,DIVISADERO,ST,,,"STEVEN SU",,4154679888,"NEW CITY CONSTRUCTION GROUP INC","INDUSTRIAL WAY",,BRISBANE,CA,94005-0000,,,REROOFING.,
#200902051449,8,2009/02/05,2009/02/05,ISSUED,9,2009/06/05,3605,4000,"FOOD/BEVERAGE HNDLNG",10,"FOOD/BEVERAGE HNDLNG",10,154,14,1448,,PACIFIC,AV,0,,JULIO,FLORES,5105682322,"FIRE SENTRY PROTECTION SERVICES",FOOTHILL,BL,"SAN LEANDRO",CA,94577-0000,,,"UPGRADE FIRE SYSTEM (ANSUL) IN KITCHEN EXHAUST HOOD TO UL 300 CODE IN RESTAURANT",
#200902051450,8,2009/02/05,2009/02/05,ISSUED,9,2009/08/05,7500,7500,APARTMENTS,3,APARTMENTS,3,4208,12,2554,,BRYANT,ST,0,,"VINCENT CRONIN",,4156656332,"VICENT J CRONIN",ULLOA,ST,"SAN FRANCISCO",CA,94116,,,"REPLACE 15 WOOD DOUBLE HUNG WINDOWS WITH NEW DUAL GLAZED DOUBLE HUNG. FRONT OF THE BUILDING  SAME SIZE & LOCATION TOTAL OF 15 WINDOWS.",
#200902051450,8,2009/02/05,2009/02/05,ISSUED,9,2009/08/05,7500,7500,APARTMENTS,3,APARTMENTS,3,4208,12,2558,,BRYANT,ST,0,,"VINCENT CRONIN",,4156656332,"VICENT J CRONIN",ULLOA,ST,"SAN FRANCISCO",CA,94116,,,"REPLACE 15 WOOD DOUBLE HUNG WINDOWS WITH NEW DUAL GLAZED DOUBLE HUNG. FRONT OF THE BUILDING  SAME SIZE & LOCATION TOTAL OF 15 WINDOWS.",
#200902051452,8,2009/02/05,2009/02/05,ISSUED,9,2009/08/05,8740,8740,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,634,019A,64,,PERINE,PL,,,"JACK ALEXANDER",,6505830860,"ALEXANDER COMPANY",HARBOR,WY,"S SAN FRANCISCO",CA,94080-0000,,,"REPLACE 8 WINDOWS SIZE FOR SIZE SOME VISABLE FROM THE STREET WITH IN KIND WITH MARVIN WOOD WINDOWS.",
#200902051453,8,2009/02/05,2009/02/05,ISSUED,9,2009/06/05,3800,3800,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5928,23,137,,SOMERSET,ST,,,"JACK ALEXANDER",,6505830860,"ALEXANDER COMPANY",HARBOR,WY,"S SAN FRANCISCO",CA,94080-0000,,,"REPLACE 5 WINDOWS SIZE FOR SIZE SOME VISABLE FROM THE STREET WITH IN KIND WITH VINYL DOUBLE PANE WINDOWS. R VALVE 0.67.",
#200902051454,8,2009/02/05,2009/02/05,ISSUED,9,2009/06/05,3000,3000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7269,29,1777,,EUCALYPTUS,DR,,,"JACK ALEXANDER",,6505830860,"ALEXANDER COMPANY",HARBOR,WY,"S SAN FRANCISCO",CA,94080-0000,,,"REPLACE 2 WINDOWS SIZE FOR SIZE SOME VISABLE FROM THE STREET WITH IN KIND WITH MARVIN WINDOWS R VALVE <0.67",
#200902051456,8,2009/02/05,2009/02/05,ISSUED,9,2010/02/05,32000,32000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3089,7,400,,JOOST,AV,,,"DAVID REUCHELLE",,4156014038,"DAVID RUECHELLE",MIDCREST,WY,"SAN FRANCISCO",CA,94131-0000,,,"REPLACE 8 WOODEN WINDOWS (EXISTING) WITH 8 NEW ONES DOUBLE PAYNE LOW E WINDOWS.",
#200902051457,8,2009/02/05,2009/02/05,ISSUED,9,2009/08/05,7500,7500,"POWER PLANT",0,"POWER PLANT",0,3701,53,66,,08TH,ST,,,"DAVID LOWE  HECTOR SANDOVAL",,9254552751,"COSCO FIRE PROTECTION INC","S. VASCO",RD,LIVERMORE,CA,94551-0000,,,"REINSTALL 6 HEAT DETECTORS IN TRANSFORMER BANK #1 FOR ACTIVATION OF THE DELUGE SPRINKLER SYSTEM ON THE 1ST FLOOR",
#200902051458,8,2009/02/05,2009/02/05,ISSUED,9,2009/08/05,6808,6808,APARTMENTS,6,APARTMENTS,6,596,49,1550,,JACKSON,ST,6,,"JACK ALEXANDER",,6505830860,"ALEXANDER COMPANY",HARBOR,WY,"S SAN FRANCISCO",CA,94080-0000,,,"REPLACE 8 WINDOWS SIZE FOR SIZE NOT VISABLE FROM THE STREET. WITH INFINITY MARVIN WINDOWS.",
#200902051460,8,2009/02/05,2009/02/05,ISSUED,9,2009/06/05,4500,4500,APARTMENTS,24,APARTMENTS,24,1153,6,1700,,"GOLDEN GATE",AV,,,YING,CHEN,4158312661,"CHEN'S PLUMBING INC",21ST,AV,"SAN FRANCISCO",CA,94121-0000,,,"ROUGH IN AND INSTALL SPRINKLER SYSTEM FOR GROUND FLOOR APT ONLY. TOTAL 8 HEADS TO EXISTING METER",
#200902051461,8,2009/02/05,2009/02/10,ISSUED,9,2010/02/10,29236,29236,APARTMENTS,239,APARTMENTS,239,3745,322,301,,MAIN,ST,27,B,"DAVE MOLL","ERIC GOTHOM",5108878500,"HAR BRO OF NO. CALIFORNIA",BERNHART,ST,HARWARD,CA,94545-0000,,,"WORK @ UNIT# 27B ONLY. REMOVE & REPLACE WALLS & FLOORS TILES  SHOWER PAN  REPLACE DRY WALLS AS NECESSARY IN BOTH BATHROOM  REMOVE & REPLACE ENGINEER HARDWOOD FLOOR IN LIVING ROOM  DINNING ROOM  ENTRY WAY & BEDROOM GUEST. REMOVE & REPLACE COUNTER TOP ONLY. SINK  FAUCETS DUE TO WATER DAMAGE IN",
#200902051462,8,2009/02/05,2009/02/05,ISSUED,9,2009/08/05,16200,16200,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,4069,17,1730,,20TH,ST,,,"WILLIAM TYMA",*,4154576805,"FIRE TECHNOLOGIES","EAST FRANCISCO",BL,"SAN RAFAEL",CA,94901-0000,,,"INSTALL FIRE SPRINKERS THROUGHOUT BUILDING ALONG WITH NEW 2"" DEDICATED FIRE SERVICE. 53 TOTAL HEADS",
#200902051463,8,2009/02/05,2009/02/05,ISSUED,9,2009/08/05,10080,10800,OFFICE,0,OFFICE,0,3708,28,71,,STEVENSON,ST,,,PETER,MCHUGH,4155500975,"AYOOB & PEERY PLUMBING",INDIANA,ST,"SAN FRANCISCO",CA,94107,,,"AT 5TH FL: RELOCATE & REMOVE FIRE SPRINKLER HEADS PER T.I. 56 RELOCATE  16 REMOVED.",
