"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION,
#200507016606,8,2005/07/01,2005/07/01,ISSUED,9,2006/07/01,100000,100000,APARTMENTS,4,APARTMENTS,4,1476,32,4315,,CLEMENT,ST,,,ANGELA,LAM,4153868921,"MING WAH CONSTRUCTION CO."," BALBOA .",ST,"SAN FRANCISCO",CA,94121,,,"to remodel4 kitvchens  r bathrooms  4 sub panels  repalce kitchen cabinets  counter top  kitchen",
#200507016607,8,2005/07/01,2005/07/01,ISSUED,9,2005/11/01,2000,2000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,518,29,1973,,GREENWICH,ST,,,KAREN,WONACOTT,6506317383,"WARD-TEK INC.",".OLD COUNTRY",RD,BELMONT,CA,94002-0000,,,"PLASTER REPAIR REMOVE STOVE REFRIGERATOR.BRING ELECTRICAL UPTO CODE.CAP OFF GAS LINE RETURN SERVICE",
#200507016608,8,2005/07/01,2005/07/01,ISSUED,9,2005/11/01,1500,1500,"FOOD/BEVERAGE HNDLNG",0,"FOOD/BEVERAGE HNDLNG",0,6959,28,4808,,MISSION,ST,,,"JOBEEN TSANG",,4156428088,"STAR PLUMBING & FIRE CONST CO.",JEROLD,AV,"SAN FRANCISCO",CA,94124-0000,,,"INSTALL FIRE SUPPRESSION SYSTEM FOR KITCHEN PYRO CHEM SYSTEM PCL 300",
#200507016609,8,2005/07/01,2005/07/01,ISSUED,9,2005/11/01,1000,1000,APARTMENTS,6,APARTMENTS,6,4153,16,2700,,23RD,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"MAKE REPAIRS PER NOV#200560879. REPAIR WOODEN  REAR STAIRS. ADD LIGHT FIXTURES FOR STAIRWELL. LESS",
#200507016609,8,2005/07/01,2005/07/01,ISSUED,9,2005/11/01,1000,1000,APARTMENTS,6,APARTMENTS,6,4153,16,2710,,23RD,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"MAKE REPAIRS PER NOV#200560879. REPAIR WOODEN  REAR STAIRS. ADD LIGHT FIXTURES FOR STAIRWELL. LESS",
#200507016610,8,2005/07/01,2005/07/01,ISSUED,9,2006/01/01,20000,20000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6499,20,377,,BALTIMORE,WY,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"replacing bathtub  toilet  wash basin  shower  tile and fan",
#200507016611,8,2005/07/01,2005/07/01,ISSUED,9,2006/01/01,12000,12000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7014,043A,284,,FAXON,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"STRIP OFF THE INTERIOR SHEETROCK WALLS & CEILING. INSTALL NEW SHEETROCK WALLS & CEILING.",
#200507016612,8,2005/07/01,2005/07/01,ISSUED,9,2006/01/01,20000,20000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5428C,13,68,,BITTING,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ADD BEDROOM  BATHROOM  CLOSET AND LAUNDRY AREA IN GARAGE.",
#200507016613,8,2005/07/01,2005/07/01,ISSUED,9,2005/11/01,1200,1200,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2046,9,1849,,09TH,AV,,,"DAVID JONE",*,,"DAVID JONE",VALPARAISO,ST,"SAN FRANCISCO",CA,94133,,,"LESS THAN 50% BEING REPLACE> REPAIR AND PAINT THE BACK STAIRS IN KIND. ALL EXTERIOR WOOD TO BE",
#200507016613,8,2005/07/01,2005/07/01,ISSUED,9,2005/11/01,1200,1200,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2046,9,1851,,09TH,AV,,,"DAVID JONE",*,,"DAVID JONE",VALPARAISO,ST,"SAN FRANCISCO",CA,94133,,,"LESS THAN 50% BEING REPLACE> REPAIR AND PAINT THE BACK STAIRS IN KIND. ALL EXTERIOR WOOD TO BE",
#200507016614,8,2005/07/01,2005/07/01,ISSUED,9,2005/11/01,1000,1000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2653,6,220,,CORBETT,AV,0,,"BOB BADER",,6509915116,"E B W BUILDERS INC",GELLERT,BL,"DALY CITY",CA,94105-0000,,,"2 1 HR.FIXED FIRE RATED WINDOWS WITHIN 3' FROM PROPERTY LINE.REF.TO APPL#200505102016",
#200507016615,8,2005/07/01,2005/07/01,ISSUED,9,2006/07/01,100000,100000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1302,2,26,,25TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMODEL1ST FL INDLUDING  NEW BATHRM  AND NEW FOOTING AT FAMILY RM  2ND FLOOR REMODEL KITCHEN ",
#200507016617,8,2005/07/01,2005/07/01,ISSUED,9,2006/07/01,35000,35000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6640,2,532,,30TH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMODEL GROUND LEVEL INCLUDING BEDROOM BATHROOM LAUNDRY ROOM & DECK.",
#200507016618,8,2005/07/01,2005/07/01,ISSUED,9,2006/01/01,20000,20000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,114,39,45,,CASTLE,ST,0,,"JUDITH THOMPSON "," CLIF SHOOLROY",4155812600,"THOMPSON BROOKS INC.","RHODE ISLAND",ST,"SAN FRANCISCO",CA,94103-0000,,,"RAPAIR TO REAR DECK WATER INTRUSION. LESS THAN 50%.",
#200507016620,8,2005/07/01,2005/07/01,ISSUED,9,2005/11/01,3000,3000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6278,24,607,,FRANCE,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"COMPLYING WITH VIOLATION TO REMOVE LAUNDRY/OFFICE ROOM ON 2/F DOWN",
#200507016621,8,2005/07/01,2005/07/01,ISSUED,9,2005/11/01,0.1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,4260,18,1355,,KANSAS,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEW PA# 2000/01/14/102 FOR FINAL.",
#200507016621,8,2005/07/01,2005/07/01,ISSUED,9,2005/11/01,0.1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,4260,18,1357,,KANSAS,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEW PA# 2000/01/14/102 FOR FINAL.",
#200507016622,8,2005/07/01,2005/07/01,ISSUED,9,2005/11/01,700,700,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3548,62,1326,,NATOMA,ST,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"RENEW PA# 2004/03/31/0114.",
#200507016623,8,2005/07/01,2005/07/01,ISSUED,9,2005/11/01,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,4760,004A,1418,,REVERE,AV,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"RENEW PA# 2001/06/15/1698 & PA# 2003/12/03/1503 FOR FINAL INSP.",
#200507016624,8,2005/07/01,2005/07/01,ISSUED,9,2006/01/01,15000,15000,APARTMENTS,73,APARTMENTS,73,0222A,64,1170,,SACRAMENTO,ST,17,D,"JUDITH THOMPSON "," CLIF SHOOLROY",4155812600,"THOMPSON BROOKS INC.","RHODE ISLAND",ST,"SAN FRANCISCO",CA,94103-0000,,,"SOFT DEMO OF APPROX 50% OF INTERIOR WALLS. SOME CEILING DEMO @ 17-D ONLY.",
#200507016625,8,2005/07/01,2005/07/01,ISSUED,9,2006/07/01,230000,230000,APARTMENTS,39,APARTMENTS,39,2623,116,4096,,17TH,ST,101,,"DOUGLAS  W.",JACOBY,9253130100,"DRAEGER CONSTRUCTION INC.",COMMERCIAL,ST,"SAN JOSE",CA,95112-1407,,,"UPGRADE OF HANDRAILS TO 4"" SPACING. RE-COATING OF DECKS WITH A WATER PROOFING MEMBRANE.",
#200507016625,8,2005/07/01,2005/07/01,ISSUED,9,2006/07/01,230000,230000,APARTMENTS,39,APARTMENTS,39,2623,154,4096,,17TH,ST,315,,"DOUGLAS  W.",JACOBY,9253130100,"DRAEGER CONSTRUCTION INC.",COMMERCIAL,ST,"SAN JOSE",CA,95112-1407,,,"UPGRADE OF HANDRAILS TO 4"" SPACING. RE-COATING OF DECKS WITH A WATER PROOFING MEMBRANE.",
#200507016626,8,2005/07/01,2005/07/01,ISSUED,9,2005/11/01,4000,4000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3115,23,300,,GENNESSEE,ST,,,ANDREW,POAGE,,"ANDREW POAGE","SOUGH SPRUCE",AV,"SOUTH SAN FRANCISCO",CA,94080-0000,,,"INSTALL COATING OF STUCCO FOR AUTHETIC PURPOSES ALONG WALL FACING NEIGHBOR. WALL NOT FACING STREET.",
#200507016627,8,2005/07/01,2005/07/01,ISSUED,9,2006/01/01,24000,24000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7004,57,601,,GARFIELD,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMODEL KITCHEN LIVING ROOM & BATHROOM.KITCHEN-REPLACE CABINETS UPDATE WIRING ADD LIGHTING & NEW FL",
#200507016628,8,2005/07/01,2005/07/01,ISSUED,9,2005/11/01,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3502,72,20,,ELGIN,PK,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CLASSIFICATION FOR SCOPE OF WORK ON APP #2005/06/13/4928 TO LEGALIZE WORK DONE ON FOUNDATION",
#200507016628,8,2005/07/01,2005/07/01,ISSUED,9,2005/11/01,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3502,72,22,,ELGIN,PK,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CLASSIFICATION FOR SCOPE OF WORK ON APP #2005/06/13/4928 TO LEGALIZE WORK DONE ON FOUNDATION",
#200507016629,8,2005/07/01,2005/07/01,ISSUED,9,2005/11/01,5000,5000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1734,22,1280,,17TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE EXIST ROTTEN WOOD MEMBERS & GYP BD.AT WALLS CEILING IN INTERIOR OR THE SEPERATE BLDG IN REAR",
#200507016630,8,2005/07/01,2005/07/01,ISSUED,9,2005/11/01,1,1,"CONVALESCENT HOME",30,"CONVALESCENT HOME",30,807,12,624,,LAGUNA,ST,,,THOMAS,OCONNOR,6503449370,"EMERALD PLBG & FIRE PROTECTION","P O BOX 2026",,BURLINGAME,CA,94011-0000,,,"RESUBMITTAL OF PLANS  AS BUILTS FOR FIRE SERVICE. THIS IS  A REVISION TO #200502236068. AS BUILTS",
#200507016632,8,2005/07/01,2005/07/01,ISSUED,9,2006/07/01,45000,45000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1237,22,116,,BRODERICK,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TO INSTALL NEW GRADE BEAMS AND NEW RETAINING WALLS AT FOUNDATION LEVEL TO REPLACE (E) FILING",
#200507016633,8,2005/07/01,2005/07/01,ISSUED,9,2005/11/01,3000,3000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,4145,9,2320,,BRYANT,ST,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"DEMOLISH PLASTER & LATH IN ATTIC AREA REPLACE WITH GYPSUM BOARD (600 SQ.FT.AREA)",
#200507016634,8,2005/07/01,2005/07/01,ISSUED,9,2006/01/01,8000,8000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2439,38,3733,,ULLOA,ST,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"COMPLY NOV 200560623. ADD BATHRM-SINK TUB SHOWER TOILET PARTITION WALLS FLOORING STORAGE SPACE......",
#200507016635,8,2005/07/01,2005/07/01,ISSUED,9,2005/11/01,2484,2484,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2431,014E,1924,,VICENTE,ST,,,"BRAD RICKARD",,8006713985,"SEARS HOME IMPROVEMT PROD  ** SEE NOTES*","E. AIRWAY BL",,LIVERMORE,CA,94550-0000,,,"REPLACE (2) WINDOWS AT FRONT OF HOUSE  NO CHANGE IN SIZES  WINDOWS ARE LIVING RM",
#200507016636,8,2005/07/01,2005/07/01,ISSUED,9,2006/07/01,29000,29000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1655,25,3628,,FULTON,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"kitchen & bathrm remodel k8tchen new appliances  cabinets  lighting & fisxtures  Movinb of interior",
#200507016637,8,2005/07/01,2005/07/01,ISSUED,9,2006/01/01,6000,6000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2749,60,4220,,21ST,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"remove (e) bath  re plumb fixtures  install new tile floor",
#200507016638,8,2005/07/01,2005/07/01,ISSUED,9,2006/01/01,6500,6500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,214,15,1350,,JONES,ST,,,"DOUGLAS GOWER",,4156417979,"MESA CONSTRUCTION","797 22ND STREET",*,"SAN FRANCISCO",CA,94107,,,"DRY ROT REPAIRS OF EXISTING FRONT TRIM REPOINT MORTAR/GROUT AS NECESSARY NO STRUCTURAL CHANGES OR",
#200507016639,8,2005/07/01,2005/07/01,ISSUED,9,2005/11/01,4068,4068,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7061,43,129,,MAJESTIC,AV,,,"BRAD RICKARD",,8006713985,"SEARS HOME IMPROVEMT PROD  ** SEE NOTES*","E. AIRWAY BL",,LIVERMORE,CA,94550-0000,,,"REPLACE 2 WINDOWS AT BACK OF HOUSE  NOT VISIBLE FROM STREET  NO CHANGES IN SIZE OR LOCATION",
#200507016640,8,2005/07/01,2005/07/01,ISSUED,9,2006/01/01,8000,8000,"FOOD/BEVERAGE HNDLNG",0,"FOOD/BEVERAGE HNDLNG",0,809,21,398,,HAYES,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"STRUCTURAL DECK RE FRAME & FOUNDATION MODIFICATION (REF TO#PA 200506205533 TO ACCOMADATE WALK IN",
#200507016641,8,2005/07/01,2005/07/01,ISSUED,9,2005/11/01,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,6413,35,1186,,GENEVA,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TO RENEW PA#200501264015 FOR FINAL INSP.",
#200507016641,8,2005/07/01,2005/07/01,ISSUED,9,2005/11/01,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,6413,35,1184,,GENEVA,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TO RENEW PA#200501264015 FOR FINAL INSP.",
#200507016642,3,2005/07/01,2005/07/26,ISSUED,9,2006/07/26,32550,32550,"RETAIL SALES",0,"RETAIL SALES",0,295,7,384,,POST,ST,,,WES,BOOKOUT,9257530420,"AQUAMATIC FIRE PROTECTION","A GARCIA",AV,PITTSBURG,CA,94565-0000,,,"REMODEL OF 5TH FLOOR. ADD / RELOCATE 186 HEADS FIRE SPRINKLERS.",
#200507016643,8,2005/07/01,2005/07/01,ISSUED,9,2005/11/01,5000,5000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1026,29,2033,,SCOTT,ST,,,"REGAN CORNELIUS",,4155635975,"CORNELIUS REGAN CONST.",FILBERT,ST,"SAN FRANCISCO",CA,941180000,,,"UPPER UNIT DUPLEX- INTERIOR FINISHES REMODEL OF KITCHEN & TWO BATHRMS.  REPLACE EXISTING ALUMINUM WI",
#200507016644,8,2005/07/01,2005/07/01,ISSUED,9,2005/11/01,3000,3000,OFFICE,0,OFFICE,0,208,26,601,,MONTGOMERY,ST,,,JOHN,HALEY-WALKER,9254843701,"INTELLIGENT TECHNOLOGIES"," SERPENTINE",LN,PLEASANTON,CA,94566,,,"INSTALL PRE-ACTION DETECTION SYSTEM ON 16TH FLOOR SERVER ROOM",
#200507016645,8,2005/07/01,2005/07/01,ISSUED,9,2006/07/01,100000,100000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1731,17,1281,,19TH,AV,,,"KEN LEUNG",,5109198789,"KEN LEUNG CONSTRUCTION INC",RHODA,AV,OAKLAND,CA,94602,,,"REPAIR (E) STAIRS AND RELOCATE KITCHEN . ADD NEW BATH & REPAIRS (E) FOUNDATION & SIDING.",
#200507016645,8,2005/07/01,2005/07/01,ISSUED,9,2006/07/01,100000,100000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1731,17,1283,,19TH,AV,,,"KEN LEUNG",,5109198789,"KEN LEUNG CONSTRUCTION INC",RHODA,AV,OAKLAND,CA,94602,,,"REPAIR (E) STAIRS AND RELOCATE KITCHEN . ADD NEW BATH & REPAIRS (E) FOUNDATION & SIDING.",
#200507016647,8,2005/07/01,2005/07/01,ISSUED,9,2006/01/01,6500,6500,OFFICE,0,OFFICE,0,738,3,825,,"VAN NESS",AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INSTALL A FIRE ALARM PANEL TO PROVIDE RECALL FUNCTION TO A RETROFIT ELEVATOR SYSTEM THE EXISTING",
#200507016649,8,2005/07/01,2005/07/01,ISSUED,9,2006/01/01,15000,19000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,943,9,2672,,FILBERT,ST,,,,,,,,,,,,,,"CONSTRUCT NEW REAR YARK DECK",
#200507016650,3,2005/07/01,2005/07/21,ISSUED,9,2006/01/21,8000,8000,OFFICE,0,OFFICE,0,3783,9,650,,TOWNSEND,ST,,,"SIMPLEX GRINNELL",,9252730100,"SIMPLEX GRINNELL",PRESTON,AV,LIVERMORE,CA,94550-0000,,,"TENANT IMPROVEMENT TO FLR 6 ADDITION OF ONE NEW SPEAKER & 3 NEW STROBES.  INSTALL TO EXISTING BLDNG",
#200507016651,8,2005/07/01,2005/07/01,ISSUED,9,2006/07/01,100000,100000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3653,32,3969,,23RD,ST,,,"LYNN ODVODY",,4156417600,"LYNN D ODVODY",23RD,ST,"SAN FRANCISCO",CA,94114-0000,,,"RENEW PA# 2003/07/08/8951",
#200507016651,8,2005/07/01,2005/07/01,ISSUED,9,2006/07/01,100000,100000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3653,32,3971,,23RD,ST,,,"LYNN ODVODY",,4156417600,"LYNN D ODVODY",23RD,ST,"SAN FRANCISCO",CA,94114-0000,,,"RENEW PA# 2003/07/08/8951",
#200507016652,8,2005/07/01,2005/07/01,ISSUED,9,2006/01/01,10000,10000,APARTMENTS,12,APARTMENTS,12,3115,53,675,,MONTEREY,BL,,,"DONALD WOO",,4152987298,"SURE  INC.",16TH,AV,"SAN FRANCISCO",CA,94121,,,"REPLACE BATH TILES  REPLACE KITCHEN CABINETS  REPLACE BATH VANITY. REPLACE BATH MEDICINE CABINET.",
#200507016653,8,2005/07/01,2005/07/01,ISSUED,9,2006/01/01,9000,9000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6709,19,1024,,CHENERY,ST,,,DESIREE,BOLMAN,4158190714,"AURORA BUILDERS",PALOU,AV,"SAN FRANCISCO",CA,94124-0000,,,"BATHROOM REPLACE (E) TILE  NEW FIXTURES IN SAME PLACE AS (E)  ADD FAN / LIGHT IN SHOWER.",
#200507016654,8,2005/07/01,2005/07/05,ISSUED,9,2006/01/05,11000,11000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1722,21,2744,,IRVING,ST,,,NORMAN,CHOY,,"EDEN CUSTOM BUILERS",LORENA,AV,"CASTRO VALLEY",CA,94546-0000,,,"REMOVE (E) STUCCO ON 3 SIDES OF BUILDING & INSTALL NEW BATH / STUCCO & PAINT BUILDING (FRONT  BACK &",
#200507016655,8,2005/07/01,2005/07/01,ISSUED,9,2006/07/01,37000,37000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2817,23,70,,ALTON,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMOVE NON-WEIGHT BEARING WALL-RELOCATE TOILET  SHOWER & LAVATORY.",
#200507016656,8,2005/07/01,2005/07/01,ISSUED,9,2005/11/01,1,1,APARTMENTS,3,APARTMENTS,3,3554,35,160,,JULIAN,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEW PA# 2004/05/13/3894 FOR FINAL.",
#200507016657,8,2005/07/01,2005/07/01,ISSUED,9,2006/01/01,13640,13640,APARTMENTS,,APARTMENTS,,254,5,829,,MASON,ST,,,ELDON,VERETTE,6619213,"SUNSET ROOFING COMPANY",TREAT,AV,"SAN FRANCISCO",CA,94110,,,REROOFING,
#200507016657,8,2005/07/01,2005/07/01,ISSUED,9,2006/01/01,13640,13640,APARTMENTS,,APARTMENTS,,254,5,825,,MASON,ST,,,ELDON,VERETTE,6619213,"SUNSET ROOFING COMPANY",TREAT,AV,"SAN FRANCISCO",CA,94110,,,REROOFING,
#200507016658,4,2005/07/01,2005/07/01,ISSUED,9,,,5000,OFFICE,0,,,725,29,1408,,FILLMORE,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ERECT: ELECTRIC  WALL SINGLE FACED DIRECT ILLUMINATION  NEW SIGN",
#200507016659,8,2005/07/01,2005/07/01,ISSUED,9,2006/07/01,25001,25001,APARTMENTS,3,APARTMENTS,3,2830,26,729,,DOUGLASS,ST,0,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"RENEW EXPIRED PA NO. 9407079 (S) 2000009140552 200004248032-200205106276(FOR VERTICAL ADDITION REV &",
#200507016660,8,2005/07/01,2005/07/01,ISSUED,9,2006/01/01,10460,10460,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,3583,64,555,,CASTRO,ST,,,ELDON,VERETTE,4156214612,"SAFEWAY ROOFING & SIDING CO.",TREAT,AV,"SAN FRANCISCO",CA,94110,,,REROOFING,
#200507016662,8,2005/07/01,2005/07/01,ISSUED,9,2005/11/01,1000,1000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,952,22,2567,,UNION,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"EXPLORATORY DEMOLITION WRK IN KITCHEN AND DINING RMS TO ENABLE PLANNING AND ENGINEERING WORK FOR",
#200507016663,8,2005/07/01,2005/07/01,ISSUED,9,2006/01/01,20000,20000,OFFICE,0,OFFICE,0,3927,8,250,,FLORIDA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"EMERGENCY REPAIR OF BROKEN TRUSS.  RESPONDING  TO NOV NO. 200561229",
#200507016664,8,2005/07/01,2005/07/01,ISSUED,9,2005/11/01,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1633,32,678,,12TH,AV,,,"YIU KWAN",LEUNG,4156018019,"ROYAL LYON CONSTRUCTION",LAKEWOOD,AV,"SAN FRANCISCO",CA,94127-0000,,,"STRUCTURAL REV. TO APPL#200410146817 FOR DISCOVERED (E) CONDITIONS",
#200507016667,8,2005/07/01,2005/07/01,ISSUED,9,2006/01/01,6000,7300,"HEALTH STUDIOS & GYM",1,"HEALTH STUDIOS & GYM",1,937,29,2419,,LOMBARD,ST,,,TERRY,GAYNOR,5870760,"EUROCRAFT CONSTRUCITON","SANTA YSABEL",,"SAN FRANCISCO",CA,94112-0000,,,"COSMETIC REMODEL - RESHEETROCK ON (E) WALLS  STRUCTURAL INFILL  ADD ADDITIONAL OUTLETS & LIGHTING IN",
#200507016668,8,2005/07/01,2005/07/01,ISSUED,9,2005/11/01,3000,3000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,156,42,1642,,LEAVENWORTH,ST,,,"NIAN CUN",LAO,5109190099,"LAO'S CONSTRUCTION",WAKEFIELD,AV,OAKLAND,CA,94606-0000,,,"REMODEL GARAGE-REMOVE LIGHTWELL.ADD STEEL CHANNEL TO",
#200507016668,8,2005/07/01,2005/07/01,ISSUED,9,2005/11/01,3000,3000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,156,42,1640,,LEAVENWORTH,ST,,,"NIAN CUN",LAO,5109190099,"LAO'S CONSTRUCTION",WAKEFIELD,AV,OAKLAND,CA,94606-0000,,,"REMODEL GARAGE-REMOVE LIGHTWELL.ADD STEEL CHANNEL TO",
#200507016669,8,2005/07/01,2005/07/01,ISSUED,9,2006/07/01,44380,44380,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6581,031A,4185,,"CESAR CHAVEZ",ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ADD SMALL POWDER ROOM @BACK PORCH IN (E)REAR EXTENSION.VOLUNTARY FOUNDATION @BACK PORCH.",
#200507016671,8,2005/07/01,2005/07/01,ISSUED,9,2006/01/01,8000,8000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5802,5,260,,COLLEGE,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMOVE PARTITION WALLS BETWEEN KITCHEN AND BREAKFAST ROOM  AND W.C. AND BREAKFAST ROOM TO ENLARGE WC",
#200507016672,8,2005/07/01,2005/07/01,ISSUED,9,2005/11/01,2500,4000,APARTMENTS,54,APARTMENTS,54,3568,61,3159,,16TH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"add floor draw  2 indirect drains  2 sinks  dishwasher  repair fl  sink fixtjres replcaed w/new unit",
