"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION
#200602023625,8,2006/02/02,2006/02/02,ISSUED,9,2007/02/02,27000,27000,APARTMENTS,3,APARTMENTS,3,2607,269,463,,"BUENA VISTA EAST",AV,,,"MICHAEL ALBERTOLI",,,"ALBERTOLI CONSTRUCTION","220 RIDGEWOOD DR",*,"SAN RAFAEL",CA,94901,,,"KITCHEN REMODEL WITH PASS THRU AT UNIT #2 AT THIRD FLOOR LEVEL - FLUORESCENT LIGHTING"
#200602023627,8,2006/02/02,2006/02/02,ISSUED,9,2006/08/02,20000,20000,APARTMENTS,3,APARTMENTS,3,6513,14,1259,,GUERRERO,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CONSTRUCT NEW BATH IN EXISTING CLOSET AREA OF 1259 GUERRERO ST #2.(TOP FLOOR UNIT)."
#200602023627,8,2006/02/02,2006/02/02,ISSUED,9,2006/08/02,20000,20000,APARTMENTS,3,APARTMENTS,3,6513,14,1261,,GUERRERO,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CONSTRUCT NEW BATH IN EXISTING CLOSET AREA OF 1259 GUERRERO ST #2.(TOP FLOOR UNIT)."
#200602023630,8,2006/02/02,2006/02/02,ISSUED,9,2006/08/02,20000,20000,APARTMENTS,7,APARTMENTS,7,856,1,57,,OCTAVIA,ST,,,JOHN,MOWERS,9168036428,"RAM CONSTRUCTION",MAGNOLIA,AV,"FAIR OAKS",CA,95628-0000,,,"RENOVATE 2ND FLOOR UNIT #57. WORK INCLUDES RENOVATION OF KITCHEN AND UNCONDITIONED LAUNDRY ROOM. INSTALL BATHROOM INTO WHAT IS CURRENTLY A STORAGE SPACE."
#200602023631,8,2006/02/02,2006/02/02,ISSUED,9,2006/08/02,11700,11700,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,1236,6,121,,BRODERICK,ST,,,"MYONG MOO & INSOOK LEE",,4154742333,"M M ROOFING CO",LAGUNA,,"SAN FRANCISCO",CA,94102-0000,,,REROOFING
#200602023632,8,2006/02/02,2006/02/02,ISSUED,9,2007/02/02,30000,30000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2926,25,245,,DORANTES,AV,,,"JOHN SCOTT",,3339100,"SCOTT & WARNER BUILDERS INC","P.O.BOX 96",,SAUSALITO,CA,94966-0000,,,"REMODEL EXISTING MASTER BATH DUE TO WATER DAMAGE NEW TILE PLUMBING AND ELECT FIXTURES ALL OPENINGS REMAIN THE SAME LOCATED ON THE SECOND FLOOR"
#200602023633,8,2006/02/02,2006/02/02,ISSUED,9,2006/06/02,3000,3000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2104,13,1951,,30TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVISION TO APPL#200512200761 1. FOUNDATION 2. CLOSET."
#200602023634,8,2006/02/02,2006/02/02,ISSUED,9,2006/08/02,15000,15000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2960,12,117,,CHAVES,AV,,,KEN,TOPPING,4157313930,"KEN TOPPING HOME IMPRMNTS",VICENTE,ST,"SAN FRANCISCO",CA,94116,,,"REMODEL BATHROOM  NON STRUCTURAL WORK  INSTALL NEW TUB  NEW VANITY  NEW FAUCET  NEW TOILET  NEW TILE OVER TUB AND ON FLOOR. FLOURESCENT LIGHTING"
#200602023635,8,2006/02/02,2006/02/02,ISSUED,9,2006/08/02,15000,15000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2686,21,79,,DEVONSHIRE,WY,,,KEN,TOPPING,4157313930,"KEN TOPPING HOME IMPRMNTS",VICENTE,ST,"SAN FRANCISCO",CA,94116,,,"REMODEL KITCHEN  NON STRUCTURAL WORK OR WALL MOVE. REPLACE CABINETS  COUNTER TOP  SINK  FAUCET  DISH WASHER & BACK SPLASH & FLOOR  FLOURESCENT LIGHTING."
#200602023636,8,2006/02/02,2006/02/02,ISSUED,9,2007/02/02,100000,100000,OFFICE,0,OFFICE,0,260,16,441,,CALIFORNIA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"NO STRUCTURAL WORK  NO CHANGE TO USE OR COCCUPANCY. NEW PARTITIONS  MILLWORK  FINSHES  CEILING  AND LIGHT FIXTURES  ELEC SORK AND PLUMBING NEW ACCESSIBLE TOILET RM. MECH SEP PERMIT. FIRE ALARM/SPRK SEP APP"
#200602023637,8,2006/02/02,2006/02/02,ISSUED,9,2006/08/02,7450,7450,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,7254,31,26,,EVERGLADE,DR,,,CLARK,AHN,4158227000,"PACIFIC ROOFING CO",REVERE,AV,"SAN FRANCISCO",CA,94124,,,REROOFING.
#200602023638,8,2006/02/02,2006/02/02,ISSUED,9,2007/02/02,55000,55000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,480,6,1361,,FRANCISCO,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"inerior remodel at lowwer flat (1361 francisco) with no sturctural work  removal of post in graage and voluntary sturctural upgrade in garage   and new garage door."
#200602023638,8,2006/02/02,2006/02/02,ISSUED,9,2007/02/02,55000,55000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,480,6,1363,,FRANCISCO,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"inerior remodel at lowwer flat (1361 francisco) with no sturctural work  removal of post in graage and voluntary sturctural upgrade in garage   and new garage door."
#200602023639,8,2006/02/02,2006/02/02,ISSUED,9,2006/08/02,10000,10000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2922,7,175,,VASQUEZ,AV,,,"MARK WAYNE DRAPER",*,4158979209,"HUTS AND CASTLES","SAN CARLOS",WY,NOVATO,CA,94945-0000,,,"INSATLL NEW TILE FLOOR AND WALLS AT 406  REPLACE TUB  NEWSINK & FAUCET. NEW VANITY REPAIR S.ROCK  INSTALL NEW FAN & 2 LIGHT FIXTURES. PAINT. FLOURESCENT LIGTING."
#200602023640,8,2006/02/02,2006/02/02,ISSUED,9,2006/08/02,16000,16000,APARTMENTS,5,APARTMENTS,5,1675,26,3149,,CABRILLO,ST,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"REPLACE KITCHEN CABINETS . REPLACE (SAME SIZE) 18 ALUMINUM WINDOW WITH WOOD / ALUM WINDOWS. REPLACE WATER DAMAGED WOOD PANEL. BATHROOM REPLACE FIXTURES & TILES (SAME POSITION) PLUMBING ON SEPARATE PERMIT."
#200602023643,8,2006/02/02,2006/02/02,ISSUED,9,2007/02/02,43000,43000,APARTMENTS,9,APARTMENTS,9,2769,39,470,,COLLINGWOOD,ST,0,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"REPLACE 10 FRONT WINDOWS SAME AS ON BUILDING NOW. ($39 543.53) AND SCAFFOLD AND PATCH AND PAINT AND TRIM INSIDE (3 000)."
#200602023644,8,2006/02/02,2006/02/02,ISSUED,9,2006/06/02,500,500,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,6502,18,45,,FOUNTAIN,ST,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"FIRE PROOF (E) WALLS / CEILING IN GARAGE AREA. 5/8"" TYPE X."
#200602023644,8,2006/02/02,2006/02/02,ISSUED,9,2006/06/02,500,500,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,6502,18,45,A,FOUNTAIN,ST,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"FIRE PROOF (E) WALLS / CEILING IN GARAGE AREA. 5/8"" TYPE X."
#200602023645,8,2006/02/02,2006/02/02,ISSUED,9,2006/06/02,3000,3000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5656,15,21,,NEBRASKA,ST,,,"EMMANUEL A. JACOBO",,4153707386,"E.J. BUILDERS",CAMBUDGE,ST,"SAN FRANCISCO",CA,94134-0000,,,"REV. TO APPL#200601061639 TO ADD BEAM & POST CONFIGURATION TO SUPPORT 2ND FLOOR JOISTS IN LIEU OF MID SPEN POST REMOVED DUE TO RECONFIGURATION."
#200602023646,8,2006/02/02,2006/02/02,ISSUED,9,2006/08/02,22500,22500,APARTMENTS,12,APARTMENTS,12,1379,16,5700,,CALIFORNIA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RELOCATE IN APT 11  THE EXISTING AND ON FUNCTIONAL KITCHEN TO OTHER LOCATION WITHIN THE UNIT AND CREATE OFFICE/STUDY IN ITS LOCATION  REMOVE CRACKED INTERIOR FINISHES  INSULATE  RECOVER  AND RENOVATE THE EXIST BATHROOM. PEFORM  ALL REQUIRED PLUMBING AND ELEC WORK FOR THE RENOVATION"
#200602023647,8,2006/02/02,2006/02/02,ISSUED,9,2006/06/02,1700,1700,APARTMENTS,3,APARTMENTS,3,212,12,1032,,CLAY,ST,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"REPAIR STAIRS TO COMPLY WITH VIOLATION APPROXIATLY $1 700 LESS THAN 50% ONLY."
#200602023648,8,2006/02/02,2006/02/02,ISSUED,9,2007/02/02,35000,35000,OFFICE,0,OFFICE,0,3783,8,600,,TOWNSEND,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"UNIT #104 - INTERIOR REMODEL NON STRUCTURAL INSTALL NEW WALLS. FOR ACCESSIBILITY."
#200602023649,8,2006/02/02,2006/02/02,ISSUED,9,2006/06/02,5000,5000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3619,14,864,,DOLORES,ST,,,"MACKIE BUILDERS",,4152863456,"MACKIE BUILDER",ALBION,ST,"SAN FRANCISCO",CA,94103-0000,,,"REPLACE CABINETS KITCHEN  REMOVE KITCHEN AT 1ST FLOOR & 2ND FLOOR EACH UNIT."
#200602023649,8,2006/02/02,2006/02/02,ISSUED,9,2006/06/02,5000,5000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3619,14,866,,DOLORES,ST,,,"MACKIE BUILDERS",,4152863456,"MACKIE BUILDER",ALBION,ST,"SAN FRANCISCO",CA,94103-0000,,,"REPLACE CABINETS KITCHEN  REMOVE KITCHEN AT 1ST FLOOR & 2ND FLOOR EACH UNIT."
#200602023650,8,2006/02/02,2006/02/02,ISSUED,9,2006/08/02,11900,11900,APARTMENTS,5,APARTMENTS,5,755,11,1110,,STEINER,ST,0,,"AMES-BILLINGSLEY/WINDOW KING F",,4158241077,"AMES-BILLINGSLEY  INC.",BAYSHORE,BL,"SAN FRANCISCO",CA,94124,,,"INSTALL 23 REPLACEMENT WINDOWS: U VALUE 38-.52"
#200602023651,8,2006/02/02,2006/02/02,ISSUED,9,2007/02/02,40000,40000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2481,15,2686,,16TH,AV,,,MAXIMO,ARCADIA,4155873734,"MAXIMO CONSTRUCTION","CORTLAND AV PMB#67",,"SAN FRANCISCO",CA,94110-0000,,,"KITCHEN REMODEL WITH THE REMOVAL OF ONE NON-LOAD BEARING WALL(SEE STRUCTURAL REPORT TAKING OUT OLD FIXTURE INSTALL NEW FOOT PRINT OF KCHN IS STAYING THE SAME/FLOURESCENT LIGHTING"
#200602023653,8,2006/02/02,2006/02/02,ISSUED,9,2006/06/02,4900,4900,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2830,15,4238,,24TH,ST,,,"AMES-BILLINGSLEY/WINDOW KING F",,4158241077,"AMES-BILLINGSLEY  INC.",BAYSHORE,BL,"SAN FRANCISCO",CA,94124,,,"INSTALL 3 REPLACEMENT WOOD WINDOWS: UNIT 4240 U-VALUE .38-.52"
#200602023653,8,2006/02/02,2006/02/02,ISSUED,9,2006/06/02,4900,4900,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2830,15,4240,,24TH,ST,,,"AMES-BILLINGSLEY/WINDOW KING F",,4158241077,"AMES-BILLINGSLEY  INC.",BAYSHORE,BL,"SAN FRANCISCO",CA,94124,,,"INSTALL 3 REPLACEMENT WOOD WINDOWS: UNIT 4240 U-VALUE .38-.52"
#200602023654,8,2006/02/02,2006/02/02,ISSUED,9,2006/08/02,10365,10365,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,4072,001A,706,,"DE HARO",ST,,,"W J",SHAUGHNESSY,6509923255,"SHAUGHNESSY ROOFING INC","PO BOX 5705",*,"S SAN FRANCISCO",CA,94083,,,REROOFING
#200602023656,8,2006/02/02,2006/02/02,ISSUED,9,2006/08/02,10000,10000,APARTMENTS,3,APARTMENTS,3,1407,42,6465,,CALIFORNIA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REDO BATHROOM & KITCHEN. REPLACE ALL OLD PLASTER WALL  ALSO REPLACING ROTTEN WOOD. CHECK FOR TERMITE INFESTATION. FLOURESCENT LIGHTING."
#200602023657,8,2006/02/02,2006/02/02,ISSUED,9,2006/08/02,10000,10000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1307,001I,308,,"SEA CLIFF",AV,,,,,,,,,,,,,,"CONSTRUCT 5' - 1 1/2"" TALL STUCCO FACED WALL ALONG STREET EDGE OF PROPERTY WITH (2) METAL GATES"
#200602023658,8,2006/02/02,2006/02/02,ISSUED,9,2007/02/02,36000,36000,APARTMENTS,12,APARTMENTS,12,1367,25,4540,,CALIFORNIA,ST,0,,WALTER,GAITAN,4152053085,"GAITAN CONSTRUCTION",GOUGH,ST,"SAN FRANCISCO",CA,94109-0000,,,"COMPLETE KITCHEN REMODEL: NEW CABS  CERAMIC TILE FLOORING NEW LIGHTING. COMPLETE BATHROOM REMODEL: NEW FIXTURES  LIGHTING  TILE COMPLY WITH HIS NOV#200561591  & 3200562075 DATE 7-6-05 & 8-15-05."
#200602023660,8,2006/02/02,2006/02/02,ISSUED,9,2006/08/02,24000,24000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1371,22,4924,,CALIFORNIA,ST,,,"STEPAN C. HAMAMCIYAN",,4155507461,"ARTCORE CONSTRUCTION",BARNEVELD,AV,"SAN FRANCISCO",CA,94124-0000,,,"REPLACE (E) FOUNDATION AS MARKED ON PLANS TOTAL OF 55' REPLACE (E) FOOTINGS AS MARKED ON PLANS TOTAL OF (3) REPAIR FRONT STAIRS DRY ROT PER PLANS FINISH BRICK"
#200602023661,8,2006/02/02,2006/02/02,ISSUED,9,2006/06/02,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,4102,2,506,,MISSISSIPPI,ST,,,"DAVE LANE",,4157300203,"CRJ CONSTRUCTION",ROCKAWAY,,"SAN FRANCISCO",CA,94127-0000,,,"TO COMBINE PLAN FOR CLARIFICATION AS BUILT PLANS AS REQUESTED BY INSPECTOR. INCLUDES WORK PERMITTED UNDER THE FOLLOWING PERMITS:#200408252538 #200501314381 3200503258481 #200505203056 #200508089667."
#200602023662,8,2006/02/02,2006/02/02,ISSUED,9,2006/06/02,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2649,24,65,,EUREKA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REDUCED SCOPE FROM APPL#200510034614 REDUCE GARAGE EXTENSION SIZE."
#200602023663,8,2006/02/02,2006/02/02,ISSUED,9,2007/02/02,25500,25500,OFFICE,0,OFFICE,0,3741,32,201,,SPEAR,ST,,,WILLIAM,PEACOCK,4152175095,"PEACOCK CONSTRUCTION INC","PO BOX 1818",*,LAFAYETETTE,CA,94549,,,"OTI-4  2ND FLOOR  EL."
#200602023665,8,2006/02/02,2006/02/02,ISSUED,9,2006/08/02,24000,24000,"WAREHOUSE NO FRNITUR",,"WAREHOUSE NO FRNITUR",,3753,106,923,,FOLSOM,ST,,,"ERIC JUN",,4158228000,"A A A   GENERAL ROOFING CO","2246 JERROLD AVE",*,"SAN FRANCISCO",CA,94124,,,REROOFING.
#200602023667,8,2006/02/02,2006/02/02,ISSUED,9,2006/06/02,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5345,15,183,,BRIDGEVIEW,DR,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"INCREASE DIMENSIONS OF ENCLOSED STAIRWELL  MOVE POSTS IN GARAGE TO OUTSIDE WALL  2 POSTS  SHOW ACTUALJOYST DIRECTION IN GARAGE  FEVISE SCOPE OF FOUNDATON REPLACEMENT   REVISION TO 20405143979"
#200602023669,8,2006/02/02,2006/02/02,ISSUED,9,2006/08/02,20000,20000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,848,7,572,,HAIGHT,ST,,,"AMIR KAZEMINEJAD",,4154514786,"BBC CONSTRUCTION INC.",PLEASANT,LN,"SAN RAFAEL",CA,94901-0000,,,"rev. to (e) pa#2005/11/28/9012"
#200602023673,8,2006/02/02,2006/02/02,ISSUED,9,2006/06/02,1,1,SCHOOL,0,SCHOOL,0,327,20,55,,STOCKTON,ST,,,JOHN,CIAPPONI,4155524220,"SAN FRANCISCO COMMERCIAL BUILDERS INC","8TH STREET  SUITE#250",,"SAN FRANCISCO",CA,94103-0000,,,"RENEW EXPIRED PA#2003/09/02/3607  2004/01/13/3914  2004/03/19/9092 FOR FINAL INSP."
#200602023674,8,2006/02/02,2006/02/02,ISSUED,9,2006/08/02,16000,16000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1234,6,1208,,HAIGHT,ST,,,JAMES,JOHNSON,4153748983,"PHILLIP JAMES",37TH,AV,"SAN FRANCISCO",CA,94122-0000,,,"STRIP KITCHEN AND BATH TO STUDS. INSTALL NEW WALLBOARD CABINETS  APPLIANCES  INSTALL NEW BATH FIXTURES (WORK IN UNIT 1208 ONLY)"
#200602023674,8,2006/02/02,2006/02/02,ISSUED,9,2006/08/02,16000,16000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1234,6,1206,,HAIGHT,ST,,,JAMES,JOHNSON,4153748983,"PHILLIP JAMES",37TH,AV,"SAN FRANCISCO",CA,94122-0000,,,"STRIP KITCHEN AND BATH TO STUDS. INSTALL NEW WALLBOARD CABINETS  APPLIANCES  INSTALL NEW BATH FIXTURES (WORK IN UNIT 1208 ONLY)"
#200602023675,8,2006/02/02,2006/02/02,ISSUED,9,2006/06/02,3400,3400,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3974,19,459,,POTRERO,AV,,,PATRICK,GAVIN,6506159922,"GAVIN PAINTING & CONST. INC. ( CHECK I D","S AMPHLETT",BL,"SAN  MATEO",CA,94401-0000,,,"REPAIR TO (E) DECK DRY-ROT REPAIR. NO STRUCTURAL CHANGES IN SIZE. THIS IS A REVISION TO PA# 2005/11/10/7853. REPAIR WORK IS LESS THAN 50% OF (E) DECK."
#200602023676,8,2006/02/02,2006/02/02,ISSUED,9,2007/02/02,35000,35000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1601,6,765,,43RD,AV,,,"LOY LINEBARGER",,4157319235,"LINEBARGER CONST & PLBG","14TH AVENUE",*,"SAN FRANCISCO",CA,94116,,,"REMOVE STUCCO FROM FRONT OF BLULDING /STAIRWAY AND RETURNS REPAIR ROT DAMAGED . INSTALL 5 NEW MARVIN ALUMINUM CLAD WOOD WINDOWS IN LIEU OF ALUMINUM FRAMED WINDWOS. RE STUCCO FRONT OF BLDG/STAIRWAY AND RETURNS. EXPLORATORY DEMO VWORK COMPLETED UNDER PERMIT 200601192556 "
#200602023677,8,2006/02/02,2006/02/02,ISSUED,9,2006/06/02,500,500,APARTMENTS,5,APARTMENTS,5,651,22,2145,,CALIFORNIA,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"EXTEND DRIVEWAY CURB CUT BY ONE FOOT ON WEST SIDE"
#200602023678,8,2006/02/02,2006/02/02,ISSUED,9,2007/02/02,26200,26200,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2541,3,15,,ARDENWOOD,WY,,,"LINGRUEN ASSOCIATES  INC",,4158222324,"LINGRUEN ASSOCIATES",YOSEMITE,AV,"SAN FRANCISCO",CA,94124,,,"REPAIR DRY ROT AS PER LINGRUEN ASSOC. REPORT# 46829. ITEM# 2A (APPROX. 40')   3A  5A  3C. (ITEM # 2A CUP EXISTING FOUNDATION WITH 1/2"" REBAR AT EVERY 16"" AND ANCHOR BOLTS (5/8) AT EVERY 4') REPAIR WORK IS LESS THAN 50% OF EXISTING."
#200602023679,8,2006/02/02,2006/02/02,ISSUED,9,2006/06/02,4000,4000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1470,28,450,,39TH,AV,,,"LINGRUEN ASSOCIATES  INC",,4158222324,"LINGRUEN ASSOCIATES",YOSEMITE,AV,"SAN FRANCISCO",CA,94124,,,"REPAIR DRY ROT AS PER LINGRUEN ASSOC. REPORT# 46960. ITEM# 3A & # 5A."
#200602023680,8,2006/02/02,2006/02/02,ISSUED,9,2006/06/02,2900,2900,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,993,12,3778,,CLAY,ST,,,"LINGRUEN ASSOCIATES  INC",,4158222324,"LINGRUEN ASSOCIATES",YOSEMITE,AV,"SAN FRANCISCO",CA,94124,,,"REPAIR DRY ROT AS PER LINGRUEN ASSOC. REPORT# 47062. ITEM# 3B  3C  5A  5C  5D."
#200602023682,8,2006/02/02,2006/02/02,ISSUED,9,2006/06/02,1500,1500,APARTMENTS,12,APARTMENTS,12,247,2,1111,,JONES,ST,0,,"JIA LIANG",CHEN,4153850183,"MAIN GOLD CONSTUCTION CO.",GAVEN,ST,"SAN FRANCISCO",CA,94134-0000,,,"CLEAR COMPLAINT #200565592 REPLACE 1 REAR WINDOW REPAIR OUTSIDE SIDING  STAIR  STEP. BATHROOM THRESHOLD AND DOOR HARDWARE.REPLACE WINDOW IN KIND OR BETTER."
#200602023684,8,2006/02/02,2006/02/02,ISSUED,9,2007/02/02,28000,28000,APARTMENTS,13,APARTMENTS,13,1195,43,1960,,HAYES,ST,1,,CRAIG/TAPLEY,DAWSON,8834085,"THE HOME DOCTORS",PAMARON,WY,NOVATO,CA,94949-6219,,,"REPLACE WINDOWS AND DOOR WITH LIKE WNDW AND DOORS  PATCH STUCCO AROUND ALL 20 WNDWS FRONT"
#200602023685,8,2006/02/02,2006/02/02,ISSUED,9,2006/08/02,7500,7500,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,6601,8,222,,28TH,ST,,,GOSPODIN,TCHKALOV,6504305020,"STODONI CONSTRUCTION",38TH,AV,"SAN FRANCISCO",CA,94122-0000,,,"BATHROOM REMODELING. ALL FIXTURE IN SAME LOCATION REPLACEMENT. BATHTUB WITH WHIRL POOL. NEW FAN INSTALLATION (2ND FLOOR)"
#200602023686,8,2006/02/02,2006/02/02,ISSUED,9,2006/06/02,3000,3000,APARTMENTS,3,APARTMENTS,3,73,002B,2141,,TAYLOR,ST,0,,CALVIN,CHAN,,"CALVIN CHAN CONTRACTORS",IRVING,ST,"SAN FRANCISCO",CA,94122-0000,,,"((E) BATHROOM REMODELING. REPLACE ALL PLUMBING FIXTURE & NEW LIGHTING FIXTURES. (NO STRUCTURE) WORK IN UNIT 2145 ONLY."
#200602023686,8,2006/02/02,2006/02/02,ISSUED,9,2006/06/02,3000,3000,APARTMENTS,3,APARTMENTS,3,73,002B,2143,,TAYLOR,ST,,,CALVIN,CHAN,,"CALVIN CHAN CONTRACTORS",IRVING,ST,"SAN FRANCISCO",CA,94122-0000,,,"((E) BATHROOM REMODELING. REPLACE ALL PLUMBING FIXTURE & NEW LIGHTING FIXTURES. (NO STRUCTURE) WORK IN UNIT 2145 ONLY."
#200602023686,8,2006/02/02,2006/02/02,ISSUED,9,2006/06/02,3000,3000,APARTMENTS,3,APARTMENTS,3,73,002B,2145,,TAYLOR,ST,0,,CALVIN,CHAN,,"CALVIN CHAN CONTRACTORS",IRVING,ST,"SAN FRANCISCO",CA,94122-0000,,,"((E) BATHROOM REMODELING. REPLACE ALL PLUMBING FIXTURE & NEW LIGHTING FIXTURES. (NO STRUCTURE) WORK IN UNIT 2145 ONLY."
#200602023687,8,2006/02/02,2006/02/02,ISSUED,9,2006/06/02,2000,2000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5958,5,130,,VIENNA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPAIR REAR SIDINGS. LESS THAN 50% OF REAR WALL."
#200602023688,8,2006/02/02,2006/02/02,ISSUED,9,2006/06/02,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,4731,008A,1358,,PALOU,AV,,,DESIREE,BOLMAN,4158190714,"AURORA BUILDERS",PALOU,AV,"SAN FRANCISCO",CA,94124-0000,,,"RENEW PA# 2001/12/28/6063 & PA# 2002/06/14/9066 FOR FINAL INSPECTION."
#200602023689,8,2006/02/02,2006/02/02,ISSUED,9,2006/08/02,20000,20000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6118,3,636,,GOETTINGEN,ST,,,"FAUSTO F",GALICIA,4156267016,"SPEEDY CONSTRUCTION/GALICIA FAUSTO F",HAIGHT,,"SAN FRANCISCO",CA,94117-0000,,,"FIX SIDING  PATCH DRY WALL  REPLACE WINDOWS (7) WINDOWS: TOTAL OF (7)"
#200602023690,8,2006/02/02,2006/02/02,ISSUED,9,2006/08/02,15000,15000,APARTMENTS,3,APARTMENTS,3,1115,16,54,,ANZAVISTA,AV,,,CHRISTOPHER,GATE,4156083015,"CHRISTOPHER GATE CONSTRUCTION",GROVE,ST,"SAN FRANCISCO",CA,94117-0000,,,"REMODEL BATHROOM AT 3RD FLOOR. NEW LIGHTING."
#200602023691,8,2006/02/02,2006/02/02,ISSUED,9,2006/06/02,2000,2000,APARTMENTS,3,APARTMENTS,3,3548,58,239,,14TH,ST,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"REPLACE PALSTER IN UPPER UNIT (213 14TH ST.) ALL ROOMS"
#200602023691,8,2006/02/02,2006/02/02,ISSUED,9,2006/06/02,2000,2000,APARTMENTS,3,APARTMENTS,3,3548,58,243,,14TH,ST,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"REPLACE PALSTER IN UPPER UNIT (213 14TH ST.) ALL ROOMS"
#200602023692,8,2006/02/02,2006/02/02,ISSUED,9,2007/02/02,50000,50000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1627,18,634,,18TH,AV,,,"GREGORY R.",KEMPTON,4157719629,"KEMPTON R GREGORY CONST.",GREENWICH,ST,"SAN FRANCISCO",CA,494123,,,"RENEW 200209277689 TO CONTINUE WORK AND OBTAIN FILE"
