"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION,
#200604068424,8,2006/04/06,2006/04/06,ISSUED,9,2006/10/06,10000,10000,"2 FAMILY DWELLING",,"2 FAMILY DWELLING",,1193,18,2196,,HAYES,ST,,,KEVIN,BORN,4157564260,"ASHBURY QUALITY CONSTRUCTION",GEARY,BL,"SAN FRANCISCO",CA,94118-0000,,,REROOFING.,
#200604068425,8,2006/04/06,2006/04/06,ISSUED,9,2006/10/06,5001,5001,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1919,12,1659,,24TH,AV,,,"JUSTIN Z",LUO,4153331366,"LUO'S CONSTRUCTION COMPANY",PERU,AV,"SAN FRANCISCO",CA,94112-0000,,,"RENEW PERMIT #1065493 PER APP #200509011823 TO COMPLETE WORK FOR FINAL INSPECTION",
#200604068426,8,2006/04/06,2006/04/06,ISSUED,9,2006/10/06,24000,24000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1305,7,69,,26TH,AV,,,TIMOTHY,LOGAN,5102369934,"TALCON BUILDERS",32ND,ST,RICHMOND,CA,94804-0000,,,"REMODEL MASTER BATH ROOM  CHANGE COUNTER TOPS  SHOWER VALVE  CHANGE SHOWER SURROUND & TUB SURROUND. NO STRUCTURAL WORK.",
#200604068427,8,2006/04/06,2006/04/06,ISSUED,9,2006/08/06,748,748,APARTMENTS,11,APARTMENTS,11,1414,17,295,,19TH,AV,0,,"AMES-BILLINGSLEY/WINDOW KING F",,4158241077,"AMES-BILLINGSLEY  INC.",BAYSHORE,BL,"SAN FRANCISCO",CA,94124,,,"INSTALL 1 REPLACEMENT WINDOW. U-VALUE .38-.52 NOT VISIBLE FROM STREET COMPLY WITH ITEM 32 HIS NOV3200667086 DATED 02-27-06. NO CHANGE IN SIZE .",
#200604068428,8,2006/04/06,2006/04/06,ISSUED,9,2007/04/06,45000,45000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3566,7,368,,DOLORES,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"PARTIAL INTERIOR RENOVATION  REMODEL (1) KITCHEN  NEW BATH  RECONFIGURE CLOSETS  (2) NEW WINDOWS & DOOR IN ONE KITCHEN",
#200604068429,8,2006/04/06,2006/04/06,ISSUED,9,2006/08/06,2775,2775,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5081,15,333,,TOCOLOMA,AV,,,"AMES-BILLINGSLEY/WINDOW KING F",,4158241077,"AMES-BILLINGSLEY  INC.",BAYSHORE,BL,"SAN FRANCISCO",CA,94124,,,"INSTALL 3 REPLACEMENT WOOD WINDOWS: NOT VISIBLE FROM THE STREET.",
#200604068430,8,2006/04/06,2006/04/06,ISSUED,9,2006/08/06,2125,2125,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1616,15,775,,28TH,AV,,,"AMES-BILLINGSLEY/WINDOW KING F",,4158241077,"AMES-BILLINGSLEY  INC.",BAYSHORE,BL,"SAN FRANCISCO",CA,94124,,,"INSTALL 5 REPLACEMENT WINDOWS - NOT VISIBLE FROM STREET U VALUE .38-.52",
#200604068431,8,2006/04/06,2006/04/06,ISSUED,9,2006/10/06,17800,17800,APARTMENTS,4,APARTMENTS,4,3566,43,455,,CHURCH,ST,0,,"AMES-BILLINGSLEY/WINDOW KING F",,4158241077,"AMES-BILLINGSLEY  INC.",BAYSHORE,BL,"SAN FRANCISCO",CA,94124,,,"INSTALL  23 REPLACEMENT WINDOWS & 1 REPLACEMENT DOOR . NOT VISIBLE FROM STREET. U-VALUE .38.52. ALL WINDOWS TO BE VINYL INSULATED. IN KIND NO CHANGE IN SIZE.",
#200604068433,8,2006/04/06,2006/04/06,ISSUED,9,2006/08/06,2000,4000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2476,40,2646,,21ST,AV,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"REPLACEMENT TOILET AND SINK AND TILES OF FLOOR (BATHROOM) FIXING AND PARTIALLY REPLACEMENT CABINET OF KITCHEN  REPLACEMENT DOOR",
#200604068435,8,2006/04/06,2006/04/06,ISSUED,9,2006/10/06,9000,9000,OFFICE,0,OFFICE,0,288,27,130,,SUTTER,ST,,,"BRENT ZERULL ","WILLIAM KEN COCHRANE",4158501412,"BRENT CONSTRUCTION CO INC",BERRY,ST,"SAN FRANCISCO",CA,94107,,,"PRE-CONSTRUCTION  NON STRUCTURAL  INTERIOR DEMOLITION DONE UNDER PROVISIONS OF SFAB-017- AREA TO REMAIN UNOCCUPIED AS REQUEST",
#200604068436,8,2006/04/06,2006/04/06,ISSUED,9,2006/08/06,600,600,APARTMENTS,21,APARTMENTS,21,618,003A,1830,,CLAY,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RPAIR WOODEN STAIRS AT REAR WEST SIDE OF BUILDING LESS THAN 50% OF STRUCTURE TO COMPLY WITH NOV #200667771",
#200604068438,8,2006/04/06,2006/04/06,ISSUED,9,2006/10/06,12000,12000,APARTMENTS,4,APARTMENTS,4,2650,21,4444,,18TH,ST,,,KEN,PAGE,2443413,"KEN PAGE/DBA CASTLE CONSTRUCTORS.","BEUNA VISTA EAST",,"SAN FRANISCO",CA,94117-0000,,,"REMODEL KITCHEN: NO STRUCTURAL WORK",
#200604068440,8,2006/04/06,2006/04/06,ISSUED,9,2006/10/06,15000,15000,APARTMENTS,6,APARTMENTS,6,918,14,2235,,BEACH,ST,202,,KEN,PAGE,2443413,"KEN PAGE/DBA CASTLE CONSTRUCTORS.","BEUNA VISTA EAST",,"SAN FRANISCO",CA,94117-0000,,,"REMODEL MASTER BATHROOM: NO STRUCTURAL WORK",
#200604068442,8,2006/04/06,2006/04/06,ISSUED,9,2006/08/06,2180,2180,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,6603,16,432,,28TH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"DRYROT REPAIR OF (E) EXTERIOR STAIRS AT FRONT OF HOUSE. LESS THAN 50% OF STRUCTURE. SUMP PIT @ YARD.",
#200604068442,8,2006/04/06,2006/04/06,ISSUED,9,2006/08/06,2180,2180,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,6603,16,434,,28TH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"DRYROT REPAIR OF (E) EXTERIOR STAIRS AT FRONT OF HOUSE. LESS THAN 50% OF STRUCTURE. SUMP PIT @ YARD.",
#200604068443,8,2006/04/06,2006/04/06,ISSUED,9,2007/04/06,150000,150000,"RETAIL SALES",0,"FOOD/BEVERAGE HNDLNG",0,3705,42,865,,MARKET,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INTERIOR REMODELING OF EXISTING RETAIL  CONVERT TO COFFEE SHOP  NEW PARTITION WALLS  NO LOAD BEARING  HANDICAP BATHROOM  CABINETS  SHELVES  COUNTERTOP SINKS  MECHANICAL WORK  NEW EQUIPMENT  CASEWORK  LIGHTING.",
#200604068444,8,2006/04/06,2006/04/06,ISSUED,9,2006/10/06,3700,7000,APARTMENTS,10,APARTMENTS,10,2748,12,95,,"GRAND VIEW",AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"NEW BATHROOM TILE + NEW COUNTERS + CABINETS IN KITCHEN TO BE REPLACED.",
#200604068445,8,2006/04/06,2006/04/06,ISSUED,9,2007/04/06,35000,35000,APARTMENTS,6,APARTMENTS,6,1426,2,215,,07TH,AV,,,"RICHARD BEHRENS",*,4158926444,"BEHRENS & ASSOCIATES"," KNOLLTOP COURT",,NOVATO,CA,94945-0000,,,"REPAIR FOUNDATION AT WEST SIDE OF PROPERTY. FOUNDATION ONLY 6"" OFF GRADE. VOLUNTARY FOUNDATION STRENGTHENING. LEVELING DIRT TO UNDER STRUCTURE",
#200604068446,8,2006/04/06,2006/04/06,ISSUED,9,2007/04/06,40000,40000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,50,006B,760,,CHESTNUT,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INTERIOR REMODEL AT GARAGE LEVEL TO CREATE 2 NEW BEDROOMS  & BATHROOM. ALSO CREATE NEW INTERIOR STAIRS TO ACCESS 1ST FLOOR. 2 NEW WINDOWS AT REAR IS ALSO INCLUDED IN SCOPE OF WORK.",
#200604068446,8,2006/04/06,2006/04/06,ISSUED,9,2007/04/06,40000,40000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,50,006B,762,,CHESTNUT,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INTERIOR REMODEL AT GARAGE LEVEL TO CREATE 2 NEW BEDROOMS  & BATHROOM. ALSO CREATE NEW INTERIOR STAIRS TO ACCESS 1ST FLOOR. 2 NEW WINDOWS AT REAR IS ALSO INCLUDED IN SCOPE OF WORK.",
#200604068447,8,2006/04/06,2006/04/06,ISSUED,9,2007/04/06,75000,75000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,0460A,7,1624,,BAY,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEW 200108065413  & 200508241161 TO CONTINUE WORK - FINAL INSPECTION",
#200604068448,8,2006/04/06,2006/04/06,ISSUED,9,2006/10/06,5001,5001,APARTMENTS,3,APARTMENTS,3,3566,26,28,,ABBEY,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEWAL PA#2002/01/16/7157S TO CONTINUE WORK AND FOR FINAL INSPECTION",
#200604068448,8,2006/04/06,2006/04/06,ISSUED,9,2006/10/06,5001,5001,APARTMENTS,3,APARTMENTS,3,3566,26,32,,ABBEY,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEWAL PA#2002/01/16/7157S TO CONTINUE WORK AND FOR FINAL INSPECTION",
#200604068449,8,2006/04/06,2006/04/06,ISSUED,9,2007/04/06,50000,50000,OFFICE,0,OFFICE,0,232,16,3,,"EMBARCADERO CENTER",*,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INTERIOR DEMOLITION ONLY. NO CONSTRUCTION.",
#200604068450,8,2006/04/06,2006/04/06,ISSUED,9,2007/04/06,50000,50000,APARTMENTS,3,APARTMENTS,3,1168,10,2412,,FULTON,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEW 200105229788 & 200501123073 TO CONTINUE WORK - FINAL INSPECTION.",
#200604068450,8,2006/04/06,2006/04/06,ISSUED,9,2007/04/06,50000,50000,APARTMENTS,3,APARTMENTS,3,1168,10,2414,,FULTON,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEW 200105229788 & 200501123073 TO CONTINUE WORK - FINAL INSPECTION.",
#200604068451,8,2006/04/06,2006/04/06,ISSUED,9,2006/08/06,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,511,024E,3118,,PIERCE,ST,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"RENEW PA#2004/02/06/5773 - WORK IN UNIT 3118 FOR FINAL INSPECTION",
#200604068452,8,2006/04/06,2006/04/06,ISSUED,9,2006/08/06,3500,3500,APARTMENTS,12,APARTMENTS,12,0436E,26,1695,,BEACH,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ADD DISHWASH AND DISPOSAL CHANGE CABNETS  WIDEN DOOR OPENING",
#200604068453,8,2006/04/06,2006/04/06,ISSUED,9,2007/04/06,30000,30000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1336,40,164,,24TH,AV,,,"FAI P",WONG,4157243981,"CONSTRUCTION SOLUTIONS CO",12TH,AV,"SAN FRANCISCO",CA,94118-0000,,,"1 KITCHEN REMODEL. NO STRUCTURAL WORK.",
#200604068454,3,2006/04/06,2006/04/26,ISSUED,9,2006/08/26,1000,1000,APARTMENTS,6,APARTMENTS,6,530,26,1843,,FILBERT,ST,,,KIICHI,YAMAGIWA,4155738618,"KIICHI YAMAGIWA",HOLLISTER,AV,"SAN FRANCISCO",CA,94124-0000,,,"CORRECTION ON REPORT OF PHYSICAL INSPECTION APAPLICATION NO. 3R-3893.",
#200604068454,3,2006/04/06,2006/04/26,ISSUED,9,2006/08/26,1000,1000,APARTMENTS,6,APARTMENTS,6,530,26,1853,,FILBERT,ST,0,,KIICHI,YAMAGIWA,4155738618,"KIICHI YAMAGIWA",HOLLISTER,AV,"SAN FRANCISCO",CA,94124-0000,,,"CORRECTION ON REPORT OF PHYSICAL INSPECTION APAPLICATION NO. 3R-3893.",
#200604068455,8,2006/04/06,2006/04/06,ISSUED,9,2006/08/06,3500,3500,APARTMENTS,16,APARTMENTS,16,976,21,2985,,PACIFIC,AV,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ADD NEW CABINETS KITCHEN REMODEL  NO STRUCTURAL WORK",
#200604068456,8,2006/04/06,2006/04/06,ISSUED,9,2006/08/06,3500,3500,APARTMENTS,8,APARTMENTS,8,1451,41,314,,20TH,AV,,,"HUNG DIEU HA",,4155847071,"HABUILT KITCHEN AND BATH",LELAND,AV,"SAN FRANCISCO",CA,94134-0000,,,"REPLACE 3 EXTERIOR FIRE DOORS WITH CODE COMPLIANT ONES AT ROOF TO COMPLY WITH NOV 200667514 1 HR DOOR - 95 MINUTES RATED.",
#200604068458,8,2006/04/06,2006/04/06,ISSUED,9,2007/04/06,80000,80000,APARTMENTS,3,APARTMENTS,3,68,27,2310,,HYDE,ST,,,"DAVID PLANT",,4155505859,"PLANT CONSTRUCTION COMPANY LP",NEWHALL,ST,"SAN FRANCISCO",CA,94124-0000,,,"KITCHEN RENOVATION TO INCLUDE NEW COUNTERTOPS  APPLIANCES  CABINETRY  PAINT  FLOORING  LIGHT FIXTURES & SWITCHES  SINK & FAUCET  AND POWER RECEPTACLES. (WORK TO BE PERFORMED AT 2310 HYDE ST. #3)",
#200604068459,8,2006/04/06,2006/04/06,ISSUED,9,2006/08/06,500,500,APARTMENTS,92,APARTMENTS,92,0247C,34,1200,,CALIFORNIA,ST,12,A,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"FURR OUT WALL W/ MBTAL STUD FOR NEW NON BEARING WALL 8' HIGH X 8' LONG (LOCATION AT BEHIND KITCHEN STOVE) 1/2"" GYP BD WALL FOR SURFACE",
#200604068460,8,2006/04/06,2006/04/06,ISSUED,9,2006/10/06,25000,25000,"RETAIL SALES",0,"RETAIL SALES",0,1167,21,782,,ARGUELLO,BL,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE IN LIKE KIND 8 4X8  STORE FRONT WINDOWS/INSTALL REMOTE POWER OPERATED DOOR OPENER AT FRONT ENTRANCE DOOR IN LIEU OF LEVEL LANDING(EQUIVALENT FACILITATION)",
#200604068461,3,2006/04/06,2006/04/27,ISSUED,9,2006/08/27,800,2000,APARTMENTS,4,APARTMENTS,4,3537,63,38,,BELCHER,ST,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"TO CONFORM WITH PHYSICAL INSPECTION 3R-4453 ONLY ITEMS MARKED ""0"" OR ""O"" ON REPORT ATTACHED. (PLUMBING & ELECTRICAL WORK BEING DONE BY PERMITS FROM OUR PLUMBING & ELECTRICAL CONTRACTORS)",
#200604068462,8,2006/04/06,2006/04/06,ISSUED,9,2006/10/06,7000,7000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1598,018A,4508,,CABRILLO,ST,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"CHANGE ALL KITCHEN CABINETS  FLOOR TILES  NO STRUCTURAL WORK.",
#200604068463,8,2006/04/06,2006/04/06,ISSUED,9,2006/08/06,3000,3000,"BARBER/BEAUTY SALON",3,"BARBER/BEAUTY SALON",3,2354,13,1572,,TARAVAL,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CREATE PARTITION WALLS FOR (N) BEAUTY STATION AT GROUNDFLOOR",
#200604078464,8,2006/04/07,2006/04/07,ISSUED,9,2006/08/07,3000,3000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6655,60,315,,30TH,ST,,,,,,"THE HOME DEPOT USA INC",CHESS,DR,"SAN MATEO",CA,94404-0000,,,"RETROFIT 4 WINDOWS  SIZE FOR SIZE  FUNCTION IN KIND  WHITE VINYL. NOT VISIBLE FROM STREET. NO STRUCTURAL CHANGES.",
#200604078465,8,2006/04/07,2006/04/07,ISSUED,9,2006/08/07,2000,2000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1326,8,20,,MCLAREN,AV,,,,,,"THE HOME DEPOT USA INC",CHESS,DR,"SAN MATEO",CA,94404-0000,,,"RETROFIT 3 WINDOWS  SIZE FOR SIZE  FUNCTION IN KIND  WHITE VINYL. NOT VISABLE FROM STREET. NO STRUCTURAL CHANGES.",
#200604078468,8,2006/04/07,2006/04/07,ISSUED,9,2006/10/07,25000,25000,APARTMENTS,4,APARTMENTS,4,946,10,2654,,UNION,ST,,,JIM,SPARKS,2659811,"ARDO CONSTRUCTION CO.",CASTRO,ST,"SAN FRANCISCO",CA,94114-0000,,,"KITCHEN REMODEL. REMOVE AND REPLACE CABINETS  UPGRADE ELECTRICAL AND PLUMBING AND FLOOR COVERING. NO STRUCTURAL CHANGES. FLOURESCENT LIGHTING",
#200604078469,8,2006/04/07,2006/04/07,ISSUED,9,2006/10/07,6900,6900,"TOURIST HOTEL/MOTEL",15,"TOURIST HOTEL/MOTEL",15,103,18,1660,,STOCKTON,ST,0,,HERBERT,HIRSCH,4153349438,"BETTER PROPERTIES INC",PLYMOUTH,AV,"SAN FRANCISCO",CA,94112,,,"INSTALL VINYL SIDING WELL NOT VISIBLE FROM STREET.",
#200604078471,8,2006/04/07,2006/04/07,ISSUED,9,2006/08/07,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,4099,55,525,,ARKANSAS,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TO RENEW PA# 2005/08/17/0467 & PA# 2005/10/04/4653 FOR FINAL ONLY.",
#200604078472,8,2006/04/07,2006/04/07,ISSUED,9,2006/08/07,2000,2000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6396,14,835,,ROLPH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REFERENCED TO APP #9905718",
#200604078475,8,2006/04/07,2006/04/07,ISSUED,9,2006/10/07,15000,15000,APARTMENTS,,APARTMENTS,,527,17,1588,,UNION,ST,0,,CLARK,AHN,4158227000,"PACIFIC ROOFING CO",REVERE,AV,"SAN FRANCISCO",CA,94124,,,REROOFING,
#200604078475,8,2006/04/07,2006/04/07,ISSUED,9,2006/10/07,15000,15000,APARTMENTS,,APARTMENTS,,527,17,1590,,UNION,ST,,,CLARK,AHN,4158227000,"PACIFIC ROOFING CO",REVERE,AV,"SAN FRANCISCO",CA,94124,,,REROOFING,
#200604078476,8,2006/04/07,2006/04/07,ISSUED,9,2006/08/07,500,500,OFFICE,0,OFFICE,0,267,1,201,,PINE,ST,,,MICHAEL,WILLIAMS,4152824288,"SAN FRANCISCO FIRE PROTECTION",FAIRFAX,AV,"SAN FRANCISCO",CA,94124-0000,,,"CONNECT (E) ANSUL SYSTEM TO (E) FIRE CONTROL PANEL",
#200604078477,8,2006/04/07,2006/04/07,ISSUED,9,2006/08/07,3000,3000,APARTMENTS,70,APARTMENTS,70,3752,439,821,,FOLSOM,ST,315,,JAVIER,CLAUDIO,6509910641,"BAY AREA GENERAL CONST",MELISSA,CR,"DALY CITY",CA,94014,,,"REMOVAL OF (E) BATHTUB & REPLACE WITH SHOWER PAN. INSTALLATION OF WONDERBOARD ON THREE WALLS AROUND NEW SHOWER STALL. REMOVE  & REPLACE SHOWER FAUCET. ONLY MASTER BATHROOM. NO STRUCTURAL.",
#200604078479,8,2006/04/07,2006/04/07,ISSUED,9,2006/08/07,1500,1500,"FOOD/BEVERAGE HNDLNG",0,"FOOD/BEVERAGE HNDLNG",0,2647,002B,420,,CASTRO,ST,,,"SHUN KIT HA","CHECK FOR I.D.",4156618338,"H K FIRE PROTECTION  *** CHECK I.D. ***",21ST,AV,"SAN FRANCISCO",CA,94116,,,"UPGRADE THE AUTOMATIC FIRE SUPPRESSION SYSTEM USING RANGE GUARD 1.25 GALLON WET CHEMICAL.",
#200604078481,8,2006/04/07,2006/04/07,ISSUED,9,2006/10/07,7000,7000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3641,72,2754,,FOLSOM,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEW APP #200407300271",
#200604078482,8,2006/04/07,2006/04/07,ISSUED,9,2006/08/07,3950,3950,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1681,006N,862,,39TH,AV,,,"GEORGE KULYA DIMITRI GOLOVINOV",,4247258,"CITYBEST CONSTRUCTION",TARAVAL,ST,"SAN FRANCISCO",CA,94116-0000,,,"REPLACE 5 WINDOWS (BACK AND SIDE OF 2ND STORY HOUSE) WITH DOUBLE PANEL WINDOWS. U-VALUE=0.67",
#200604078483,8,2006/04/07,2006/04/07,ISSUED,9,2006/10/07,20000,20000,OFFICE,0,OFFICE,0,289,3,1,,SANSOME,ST,,,"TODD  R. DIMARTINO",,4159081020,"SKYLINE CONSTRUCTION","SANSOME ST. 4TH FLOOR",,"SAN FRANCISCO",CA,94111-0000,,,"OTI 1 REVISION 10TH FLOOR",
#200604078485,8,2006/04/07,2006/04/07,ISSUED,9,2006/08/07,4500,4500,OFFICE,0,OFFICE,0,289,3,1,,SANSOME,ST,,,"TODD  R. DIMARTINO",,4159081020,"SKYLINE CONSTRUCTION","SANSOME ST. 4TH FLOOR",,"SAN FRANCISCO",CA,94111-0000,,,"OTI-3  10TH FLOOR  SP.",
#200604078486,8,2006/04/07,2006/04/07,ISSUED,9,2007/04/07,38000,38000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7006,45,425,,GARFIELD,ST,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"PROPOSED EXCAVATION AND FOUNDATION WORK PER GROUND FLOOR PLAN CONVERT EXT CRAWL SPACE TO NEW STORAGE USE ON EXTG GROUND FLOOR",
#200604078487,8,2006/04/07,2006/04/07,ISSUED,9,2006/08/07,3900,3900,OFFICE,0,OFFICE,0,289,3,1,,SANSOME,ST,,,"TODD  R. DIMARTINO",,4159081020,"SKYLINE CONSTRUCTION","SANSOME ST. 4TH FLOOR",,"SAN FRANCISCO",CA,94111-0000,,,"OTI-3  10TH FLOOR  SP.",
#200604078488,8,2006/04/07,2006/04/07,ISSUED,9,2007/04/07,62000,62000,OFFICE,0,OFFICE,0,3779,96,15,,BOARDMAN,PL,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INTERIOR TENANT IMPROVEMENT. WORK INCLUDES REMODELING OF EXISTING KITCHEN AND SEATING AREAS  NEW RESTROOMS AND UPGRADE ENTRANCE TO COMPLY WITH ACCESSIBILITY REQUIREMENTS.",
#200604078490,8,2006/04/07,2006/04/07,ISSUED,9,2006/08/07,100,100,OFFICE,0,OFFICE,0,289,3,1,,SANSOME,ST,,,"TODD  R. DIMARTINO",,4159081020,"SKYLINE CONSTRUCTION","SANSOME ST. 4TH FLOOR",,"SAN FRANCISCO",CA,94111-0000,,,"OTI-1 REV 10TH FL",
#200604078491,8,2006/04/07,2006/04/07,ISSUED,9,2006/08/07,3000,3000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5670,31,327,,WINFIELD,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"MOVE NON BEARING PARTITION WALL AT GAME ROOM. OFFICE AREA AND ADD 2 NEW ENTRY DOORS. ONE FOR EACH ROOM. COMPLY WITH NOTICE #200668557.",
#200604078492,8,2006/04/07,2006/04/07,ISSUED,9,2006/10/07,6000,6000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1607,6,743,,37TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"MINOR REVISION TO PLANS UNDER BLDNG. APPLI. #2003/02/11/7166 FOR CITY'S ""AS- BUILT RECORD""",
#200604078493,8,2006/04/07,2006/04/07,ISSUED,9,2007/04/07,95000,95000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,971,16,3455,,PACIFIC,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"NEW HOT TUB AND STONE TERRACE  & STEPS/NEW RETAINING WALLS",
#200604078494,8,2006/04/07,2006/04/07,ISSUED,9,2006/10/07,20000,20000,APARTMENTS,9,APARTMENTS,9,524,015A,1380,,FILBERT,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVISION OF PERMIT#200509304461 TO INCREASE THE VALUE OF PERMIT.",
#200604078495,8,2006/04/07,2006/04/07,ISSUED,9,2006/10/07,6500,6500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5987,1,300,,HOLYOKE,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMODEL MASTER BEDROOM BATH  REMOVE BATH FIXTURE  TILE. NO STRUCTURE CHANGE.",
#200604078496,8,2006/04/07,2006/04/07,ISSUED,9,2006/08/07,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,856,8,64,,WALLER,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEW FOR FINAL INSPECTION ONLY.",
#200604078497,8,2006/04/07,2006/04/07,ISSUED,9,2006/10/07,12000,12000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1642,3,611,,02ND,AV,,,"DOUGLAS M KOEFOED",*,4153787099,"KOEFOED CONST CO","1990 LAS GALLINAS AVE",,"SAN RAFAEL",CA,94903-0000,,,"COMPLETE VOLUNTARY SEISMIC IMPROVEMENTS AS PER ENGINEER'S PLAN OF 1/30/06",
