"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",PLANSETS,15_DAY_HOLD?,"EXISTING STORIES","PROPOSED STORIES","ASSESSOR STORIES","VOLUNTARY SOFT-STORY RETROFIT","NO OF PAGES",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET_NUMBER,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION
#201308224963,8,2013/08/22,2013/09/12,ISSUED,9,2014/09/12,40000,96600,"MASSAGE PARLOR",28,"WORKSHOP COMMERCIAL",28,2,,5,5,5,,5,324,20,447,,OFARRELL,ST,,,DAVID,SMITH,9165701460,"EAGLE RIDGE CONSTRUCT ION AND ROOFING",6217,ROSS,AV,CARMICHAEL,CA,95608-0000,,,"DEMO (E) INTERIOR COMMERCIAL SPACE-REMODEL SPACE FOR NEW ART GALLERY  NEW ACCESSBILE NATHROOM & ACCESS RAMP. NEW OPERABLE FRONT ENTRACE DOOR"
#201308224965,8,2013/08/22,2013/09/13,ISSUED,9,2014/03/13,7000,7000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0,,2,2,1,,0,6615,28,183,,28TH,ST,,,,,,,,,,,,,,,"REPLACE IN KIND WINDOWS AT SIDE ANDF RONT YARD. WINDOWS AT FRONT TO BE WOOD WITH OGEE LUGGS AT SIDES  ARCH AT TOP TO MATCH EXISTING"
#201308224976,8,2013/08/22,2013/09/10,ISSUED,9,2015/09/10,500000,1280000,OFFICE,0,OFFICE,0,2,,25,25,23,,24,3708,28,71,,STEVENSON,ST,,,"BRYCE PORTER",HARSTAD,4158149945,"SOURCE PLANNING AND CONSTRUCTION INC",909,MONTGOMERY,ST,"SAN FRANCISCO",CA,94133-0000,,,"T.I. ON 12TH FLOOR TO DO SELECTIVE DEMO AND CONSTRUCT NEW NON-OLAD BEARING PARTITIONS  DOORS AND FINISHES WITH MEP. LIFE SAFETY AND SPRINKLERS"
#201308224980,8,2013/08/22,2013/09/12,ISSUED,9,2014/09/12,200000,200000,MANUFACTURING,0,"FOOD/BEVERAGE HNDLNG",0,2,,2,2,2,,37,4018,2,2900,,18TH,ST,,,OWNER,,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"REMODEL OF ALABAMA ST WING OF 550 FLORIDA PROPERTY TO INCLUDE: NEW PARTITION WALLS  STAIRS AT (E) PRODUCTION SPACE & CHANGE OF USE FOR SPACE 'A' FROM PRODUCTION TO RESTAURANT SHELL. ALL STRUCTURAL WORK COMPLETED UNDER PA#201109265463. BLDG. FULLY SPRINKLERS  ALL ADA WORK  SEPERATE PLUMBING & ELECTRI"
#201308224980,8,2013/08/22,2013/09/12,ISSUED,9,2014/09/12,200000,200000,MANUFACTURING,0,"FOOD/BEVERAGE HNDLNG",0,2,,2,2,2,,37,4018,2,550,,FLORIDA,ST,,,OWNER,,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"REMODEL OF ALABAMA ST WING OF 550 FLORIDA PROPERTY TO INCLUDE: NEW PARTITION WALLS  STAIRS AT (E) PRODUCTION SPACE & CHANGE OF USE FOR SPACE 'A' FROM PRODUCTION TO RESTAURANT SHELL. ALL STRUCTURAL WORK COMPLETED UNDER PA#201109265463. BLDG. FULLY SPRINKLERS  ALL ADA WORK  SEPERATE PLUMBING & ELECTRI"
#201308225020,3,2013/08/22,2013/09/17,ISSUED,9,2014/09/17,10000,30000,,,APARTMENTS,75,2,,,6,0,,14,165,21,255,,BROADWAY,*,,,"CAHILL CONTRACTORS  INC.",,4158249100,"CAHILL CONTRACTORS  INC.",425,CALIFORNIA,ST,"SAN FRANCISCO",CA,94102-0000,,,"DEFERRED SUBMITTAL PER NOTE ON 2/56.3 PA #201105166063 S-3  TIE DOWN SYSTEM FOR WOOD STRUCTURE."
#201308225021,4,2013/08/22,2013/09/25,ISSUED,9,2014/01/25,2000,2000,"RETAIL SALES",0,,,2,,2,,2,,6,291,13,570,,MARKET,ST,,,"IK SUN",LIM,3237321489,"ACE SIGN & DESIGN",1726,"WEST VENICE",BL,LA,CA,90006-0000,,,"ERECT AN ELECTRIC WALL SINGLE FACED REPLACEMENT SIGN"
#201308225035,8,2013/08/22,2013/09/23,ISSUED,9,2014/09/23,28000,28000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,2,2,1,,5,1511,042A,510,,34TH,AV,,,DANIEL,HUANG,4152794361,"DANIEL YUE YAN HUANG",147,TRUMBULL,ST,"SAN FRANCISCO",CA,94112-0000,,,"REMOVEL E FAMILY ROOM AT 1ST FL. LEGALIZE E BATH AT 1ST FL  NEW BEDROOM 1ST FL. REMODEL E KITCHEN AND BATH AT 2ND FL. NEW BALCONY AT REAR SIDE OF BUILDING. REPLACE E WINDOW AT FRONT"
#201308225045,8,2013/08/22,2013/09/26,ISSUED,9,2014/03/26,8000,8000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,2,2,2,,3,6418,6,777,,ROLPH,ST,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"REPLACE (E) DECK AND STAIRWAY IN KIND"
#201308235065,8,2013/08/23,2013/09/10,ISSUED,9,2014/09/10,125000,150000,OFFICE,0,OFFICE,0,2,,13,13,13,,18,3702,44,1145,,MARKET,ST,,,"RICHARD W.",STEVENS,4155775433,"CCI COMMERCIAL CONSTRUCTION & IMPROV",2,"HENRY ADAMS",ST,"SAN FRANCISCO",CA,94103,,,"4TH FLOOR: MECHANICAL  ELECTRICAL AND PLUMBING. REF. TO PA# 201308083898"
#201308235085,8,2013/08/23,2013/09/20,ISSUED,9,2014/09/20,135000,135000,APARTMENTS,3,APARTMENTS,3,2,,3,3,,,3,1081,3,1385,,BAKER,ST,,,"DAN & SEAN",NOWELL,4159244531,"EDEN ROC CO",,"P O BOX 7003",,"CORTE MADERA",CA,94976-7003,,,"KITCHEN & BATH REMODEL  ADD MASTER  BATH & RECONFIGURE CLOSETS IN 2 BEDROOMS"
#201308235099,8,2013/08/23,2013/09/18,ISSUED,9,2014/01/18,1,3000,OFFICE,0,OFFICE,0,2,,26,26,26,,6,260,1,425,,CALIFORNIA,ST,0,,"GERALD CAHILL  JOHN EDWARD"," CAHILL JR  DARRYL DIAMOND",4159860600,"CAHILL CONST SERVICE INC",425,"CALIFORNIA ST.  23RD FLOOR",,"SAN FRANCISCO",CA,94104,,,"TITLE 24/MEP PERMITS. REF APP#201307121736"
#201308235104,8,2013/08/23,2013/09/11,ISSUED,9,2014/09/11,30000,30000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2,,3,3,0,,1,1648,52,703,,05TH,AV,,,CHEUK,YEE,4153074908,"LCY CONTRUCITON INC",433,25TH,AV,"SAN FRANCISCO",CA,94121-0000,,,"RENOVATE (E) BATH AND POWDER ROOM ON 3/F  (N) HALF-BATH AND LAUNDRY ON 1/F"
#201308235105,8,2013/08/23,2013/09/24,ISSUED,9,2014/09/24,1,190000,OFFICE,,OFFICE,,2,,26,26,26,,9,260,1,425,,CALIFORNIA,ST,0,,"GERALD CAHILL  JOHN EDWARD"," CAHILL JR  DARRYL DIAMOND",4159860600,"CAHILL CONST SERVICE INC",425,"CALIFORNIA ST.  23RD FLOOR",,"SAN FRANCISCO",CA,94104,,,"TITLE 24 MEP. ADDING NEW FIRE SMOKE DAMPERS ANDD SMOKE DETECTION- REFERENCE APPLICATION #201306199912"
#201308235108,8,2013/08/23,2013/09/26,ISSUED,9,2014/01/26,1,3500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,Y,2,2,1,,3,3202,30,1919,,"SAN JOSE",AV,,,"SILVESTRE VERA",,5105470800,"S V BUILDERS",6114,"LA SALLE ST",,OAKLAND,CA,94611-0000,,,"REV. PA#201306149546- PROVIDE ROOF FRAMING  INFILL LIGHT WELL  REPLACE FOOTING  SLAB ON GRADE."
#201308235109,8,2013/08/23,2013/09/06,ISSUED,9,2014/01/06,5000,5000,APARTMENTS,3,APARTMENTS,3,2,,3,3,1,,1,950,59,2766,,GREEN,ST,0,,STEVEN,MONGAN,4155644500,"FLYING COLORS",15,AMBER,DR,"SAN FRANCISCO",CA,94131-0000,,,"REPAIR  REPLACE & EXISTING TILE EXTERIOR FLOOR & IRON RAILING."
#201308235109,8,2013/08/23,2013/09/06,ISSUED,9,2014/01/06,5000,5000,APARTMENTS,3,APARTMENTS,3,2,,3,3,1,,1,950,60,2768,,GREEN,ST,,MIDDLE,STEVEN,MONGAN,4155644500,"FLYING COLORS",15,AMBER,DR,"SAN FRANCISCO",CA,94131-0000,,,"REPAIR  REPLACE & EXISTING TILE EXTERIOR FLOOR & IRON RAILING."
#201308235110,4,2013/08/23,2013/09/04,ISSUED,9,2014/01/04,5000,5000,OFFICE,0,,,2,,2,,0,,6,4106,24,953,,INDIANA,ST,,,"ANTONE RAGO II",,5105371903,"RAGO NEON",235,LAUREL,AV,HAYWARD,CA,94541,,,"INSTALL ELECTRIC SINGLE FACED SIGN"
#201308235130,8,2013/08/23,2013/09/03,ISSUED,9,2014/09/03,180000,180000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,2,2,1,,13,6489,007E,296,,GUTTENBERG,ST,,,DARRYL,CLARK,6508718787,CENCO,487,CABOT,RD,"SOUTH SAN FRANCISCO",CA,94080,,,"TO COMPLY WITHE NOV 201311431. FIRE DAMAGE REPAIR IN LIKE KIND. REPAIR FIE DAMAGED GARAGE AREA. REPLACE INTERIOR GYP BOARD  KITCHEN AND  BATHROOM FIXTURES  2ND FLOOR. INSTALL  INSULATION. LEGALIZE 1ST FLOOR BATH. ELEC  MECH  & PLMG ON SEPERATE PERMIT."
#201308265171,3,2013/08/26,2013/09/25,ISSUED,9,2014/09/25,34000,77311.37,"RETAIL SALES",0,"RETAIL SALES",0,2,,7,7,8,,8,315,1,301,,GEARY,ST,,,KEVIN,HERRING,9252730100,"SIMPLEXGRINNELL LP.",6952,PRESTON,AV,LIVERMORE,CA,94550-0000,,,"FIRE ALARM ADDING(1) DUCT (1) NAC PANEL (1) ANNUNCIATOR (58) SMOKE DETETORS (28) CONTTROL DELAY (13) MONITOR MODUTES (2) DUCT DETETORS (32) HORN/STROBES (11) STROBES. BASEMENT  FIRST AND 2 MEZZ. "
#201308265188,8,2013/08/26,2013/09/27,ISSUED,9,2014/09/27,202751,202751,APARTMENTS,4,APARTMENTS,4,2,,3,3,2,,7,3640,49,1073,,TREAT,AV,,,"PAULA DENICE",LUBNER,4156731152,"MANNY'S HANDYMAN INC. DBA: MHM CONSTR.*",3165,CALIFORNIA,ST,"SAN FRANCISCO",CA,94115-0000,,,"INTERIOR RENOVATION OF 3 UNITS OF A 4 UNIT BUILDING  WORK INCLUDES 3 KITCHENS & BATHS  CONSTRUCT 3 NEW BATHS  1 TO EACH OF THE UNITS."
#201308265188,8,2013/08/26,2013/09/27,ISSUED,9,2014/09/27,202751,202751,APARTMENTS,4,APARTMENTS,4,2,,3,3,2,,7,3640,49,1075,,TREAT,AV,,,"PAULA DENICE",LUBNER,4156731152,"MANNY'S HANDYMAN INC. DBA: MHM CONSTR.*",3165,CALIFORNIA,ST,"SAN FRANCISCO",CA,94115-0000,,,"INTERIOR RENOVATION OF 3 UNITS OF A 4 UNIT BUILDING  WORK INCLUDES 3 KITCHENS & BATHS  CONSTRUCT 3 NEW BATHS  1 TO EACH OF THE UNITS."
#201308265188,8,2013/08/26,2013/09/27,ISSUED,9,2014/09/27,202751,202751,APARTMENTS,4,APARTMENTS,4,2,,3,3,2,,7,3640,49,1077,,TREAT,AV,,,"PAULA DENICE",LUBNER,4156731152,"MANNY'S HANDYMAN INC. DBA: MHM CONSTR.*",3165,CALIFORNIA,ST,"SAN FRANCISCO",CA,94115-0000,,,"INTERIOR RENOVATION OF 3 UNITS OF A 4 UNIT BUILDING  WORK INCLUDES 3 KITCHENS & BATHS  CONSTRUCT 3 NEW BATHS  1 TO EACH OF THE UNITS."
#201308265198,8,2013/08/26,2013/09/19,ISSUED,9,2015/09/19,400000,680000,OFFICE,0,OFFICE,0,2,,1,1,4,,55,3932,18,212,,UTAH,ST,0,,RUDOLFO,LUJAN,6265237935,"RETAIL CONSTRUCTION GROUP INC",2743,"E VANDERHOOF",DR,"WEST COVINA",CA,91791-0000,,,"1/F TENANT IMPROVEMENT INCLUDING NEW WALLS  FINISHES  CEILINGS  MECHANICAL & ELECTRICAL WORK. SPRINKLERS & LIFE SAFETY UNDER SEPERATE PERMIT."
#201308265200,8,2013/08/26,2013/09/11,ISSUED,9,2014/03/11,20000,20000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2,,2,2,2,,2,6594,27,1419,,DOLORES,ST,,,EDELMIRO,PAGAN,5107910479,"PAGAN CONSTRUCTION  LLC",1595,"E. FRANCISCO",BL,"SAN RAFAEL",CA,94901-0000,,,"REPLACE AND BUILD NEW STAIR IN BACK OF UNIT. AS IS. GROUND FLOOR TO 2ND UNIT."
#201308265223,8,2013/08/26,2013/09/19,ISSUED,9,2014/09/19,200000,260000,"LENDING INSTITUTION",0,"LENDING INSTITUTION",0,2,,43,43,42,,48,3709,19,50,,FREMONT,ST,,,"WILLIAM ARTHUR",SWINERTON,4154212980,"SWINERTON BUILDERS",260,TOWNSEND,ST,"SAN FRANCISCO",CA,94107-0000,,,"NEW INTERIOR FULL HEIGHT WALLS  PARTITIONS  ACOUSTICAL & GYP. BOARD CEILINGS  MILL WORK AND INTERIOR FINISHES. INSTALLATION OF NEW VAV BOXES  DUCT WORK  THERMOSTATS CEILING  MOUNTED AC UNITS  NEW LIGHTING  NEW COFFEE SINK AND WATER HEATER."
#201308265234,8,2013/08/26,2013/09/05,ISSUED,9,2014/09/05,99148,201000,OFFICE,0,OFFICE,0,2,,30,30,30,,17,238,1,275,,BATTERY,ST,,,"JAMES NAYLOR",BRUNTZ,4158961102,"COMMERCIAL INTERIOR BUILDERS INC",101,"THE EMBARCADERO",,"SAN FRANCISCO",CA,94105-0000,,,"11TH fLOOR INTERIOR TENANT IMPROVEMENT. REMOVAL OF NON STRUCTURAL PARTITONS  NEW OFFICES  COPY ROOM AND OPEN OFFICE. NEW FINISHES THROUGHOUT. MEP  FIRE   LIFE SAFETY AND SPRINKELR UNDER SEPARATE PERMIT"
#201308265238,8,2013/08/26,2013/09/03,ISSUED,9,2014/09/03,35450,35450,OFFICE,448,OFFICE,448,2,,29,29,0,,5,813,9,1390,,MARKET,ST,0,,JOHN-MICHAEL,JOHNSON,4154341500,"PRINCIPAL BUILDERS INC.",616,MINNA,ST,"SAN FRANCISCO",CA,94103-0000,,,"SUITE 908:DEMOLITION OF NON-LOAD BEARING PARTITIONS AND DOORS  FLOORING AND  MILLWORK. RELOCATION OF EXTG LIGHTING  MECHANICAL  AND ELECTRICAL UNDER SEPERATE PERMIT."
#201308265240,8,2013/08/26,2013/09/03,ISSUED,9,2014/09/03,161945,215000,OFFICE,448,OFFICE,448,2,,29,29,0,,19,813,9,1390,,MARKET,ST,0,,JOHN-MICHAEL,JOHNSON,4154341500,"PRINCIPAL BUILDERS INC.",616,MINNA,ST,"SAN FRANCISCO",CA,94103-0000,,,"SUITE 310:DEMOLITION OF NON-LOAD BEARING PARTITIONS & DOORS NEW CIELING HEIGHTS PARTITIONS  MILLWORK & FINISHES & REUSE OF EXTG DOORSAT AREA OF REMODEL ONLY. RELOCATION OF EXTG LIGHTING  MECHANICAL  AND ELECTRICAL UNDER SEPERATE DESIGN BLT PERMIT ."
#201308265242,8,2013/08/26,2013/09/06,ISSUED,9,2014/09/06,100000,100000,"RETAIL SALES",,"RETAIL SALES",,2,,7,7,6,,12,294,11,278,,POST,ST,,,JOHN,DALY,,"RETAIL CONSTRUCTION SERVICES",11343,39TH,ST,"LAKE ELMO",MN,55042-0000,,,"INSTALLATION OF ART INTO EXISTING BUILDING LOBBY."
#201308265262,8,2013/08/26,2013/09/12,ISSUED,9,2014/03/12,12500,12500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,3,3,4,,4,2206,95,179,,MENDOSA,AV,,,,,,,,,,,,,,,"REPAIR E STEEL DECK POST CONNECTION AND 2ND FL LEVEL. PROVIDE 4 X LATERAL BRACING OF E 4X4 STEEL POST AT 1ST FL LEVEL. REPAIR E CONCRETE FDNT GRADE BEAM  HONEYCOMB POCKETS"
#201308265270,4,2013/08/26,2013/09/19,ISSUED,9,2014/01/19,4000,4000,"FOOD/BEVERAGE HNDLNG",0,,,2,,1,,1,,7,6517,39,2807,,MISSION,ST,,,"JEFFREY M STERN",,8009959099,"SUPERIOR ELECTRICAL ADVERTISING INC",1700,"WEST ANAHEIM",ST,"LONG BEACH",CA,90813-1195,,,"INSTALL 2 ILLUMINATED LOGO WALL SIGNS"
#201308265271,4,2013/08/26,2013/09/19,ISSUED,9,2014/01/19,2000,2000,"FOOD/BEVERAGE HNDLNG",0,,,2,,1,,1,,7,6517,39,2807,,MISSION,ST,,,"JEFFREY M STERN",,8009959099,"SUPERIOR ELECTRICAL ADVERTISING INC",1700,"WEST ANAHEIM",ST,"LONG BEACH",CA,90813-1195,,,"INSTALL 1 ILLUMINATED LOGO WALL SIGNS(MCCAFE)"
#201308265272,4,2013/08/26,2013/09/19,ISSUED,9,2014/01/19,4000,4000,"FOOD/BEVERAGE HNDLNG",0,,,2,,1,,1,,6,6517,39,2807,,MISSION,ST,,,"JEFFREY M STERN",,8009959099,"SUPERIOR ELECTRICAL ADVERTISING INC",1700,"WEST ANAHEIM",ST,"LONG BEACH",CA,90813-1195,,,"INSTALL ONE ILLUMINATED WALLS  SIGN. (MCDONALD'S)"
#201308265276,8,2013/08/26,2013/09/04,ISSUED,9,2014/03/04,25000,25000,"RETAIL SALES",0,"RETAIL SALES",0,2,,4,4,3,,6,1094,1,2675,,GEARY,BL,,,JOSEPH,LARWOOD,8055431706,"SPECIALTY CONSTRCTION INC",645,CLARION,CT,"SAN LUIS OBISPO",CA,93401-0000,,,"NEW PERFORMED METAL SCREEN TO BE AFFIXED TO (E) BUILDING"
#201308265281,8,2013/08/26,2013/09/20,ISSUED,9,2014/03/20,10000,10000,"FOOD/BEVERAGE HNDLNG",71,"FOOD/BEVERAGE HNDLNG",71,2,,6,6,6,,4,314,6,184,,OFARRELL,ST,,,JAMES,HIN,4157563355,"GALAXY BUILDING CONSTRUCTION",180,SHAWNEE,AV,"SAN FRANCISCO",CA,94112-0000,,,"CONVERT EXTG CASHIER COUNTER INTO  BAVERAGE BAR. UPGRADE FRONT DOOR TO COMPLY ADA REQUIREMENT."
#201308275295,8,2013/08/27,2013/09/05,ISSUED,9,2014/03/05,5200,8000,APARTMENTS,6,APARTMENTS,6,2,,4,4,3,,3,3651,8,1138,,CHURCH,ST,,,"RONNY EUGENE",GIL,6509927800,"GIL CONSTRUCTION & ASSOC  INC",,"P.O.BOX 597",,MILLBRAE,CA,94030-0000,,,"INSTALL NEW INTERIOR PARTITIONS AND DOORS AT STORAGE UNITS ON FIRST FLOOR. SHOWING EXISTING STAIRWELL FROM SIDEWALK TO LIVING UNITS."
#201308275295,8,2013/08/27,2013/09/05,ISSUED,9,2014/03/05,5200,8000,APARTMENTS,6,APARTMENTS,6,2,,4,4,3,,3,3651,8,1148,,CHURCH,ST,,,"RONNY EUGENE",GIL,6509927800,"GIL CONSTRUCTION & ASSOC  INC",,"P.O.BOX 597",,MILLBRAE,CA,94030-0000,,,"INSTALL NEW INTERIOR PARTITIONS AND DOORS AT STORAGE UNITS ON FIRST FLOOR. SHOWING EXISTING STAIRWELL FROM SIDEWALK TO LIVING UNITS."
#201308275303,8,2013/08/27,2013/09/11,ISSUED,9,2014/03/11,25000,25000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,3,3,2,,6,6505,33,4281,,24TH,ST,,,"THOMAS LEROY ANDERSON",ANDERSON,6505590541,"ANDERSON - NISWANDER SEISMIC RETROFIT IN",3500,"PORTOLA HEIGHTDS RD",,"LA HONDA",CA,94020-0000,,,"LOCAL STRENGHTENING OF RESISTNACE-VOLUNTARY  NEW PLYWOOD SHEATHING ON LOCAL NEW FOUNDATION PER PLAN  NEW PLYWOOD WALL ON (E) FOUNDATION PER PLAN  CANTILEVER COLUMM ATTCHED TO (E) CMU PER PLAN. EXISTING LAYOUT PER PA 8901177."
#201308275304,4,2013/08/27,2013/09/03,ISSUED,9,2014/01/03,5000,5000,"RETAIL SALES",,,,2,,3,,4,,7,11,8,333,,JEFFERSON,ST,,,ALAN,BARTIZAL,5103363838,"GOLDEN GATE SIGN COMPANY INC.",711,INDEPENDENT,RD,OAKLAND,CA,94621-0000,,,"TOR ERECT DOUBLE FACED PROJECTING SIGN"
#201308275306,4,2013/08/27,2013/09/03,ISSUED,9,2014/01/03,5000,5000,"RETAIL SALES",,,,2,,3,,4,,7,11,8,333,,JEFFERSON,ST,,,ALAN,BARTIZAL,5103363838,"GOLDEN GATE SIGN COMPANY INC.",711,INDEPENDENT,RD,OAKLAND,CA,94621-0000,,,"TOR ERECT SINGLE FACED ELECTRIC WALL SIGN"
#201308275321,8,2013/08/27,2013/09/18,ISSUED,9,2014/09/18,58000,70720,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,Y,3,3,1,,6,5806,17,39,,ARNOLD,AV,,,OWNER,,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"ADD 1 BEDROOM  1 BATH  GREATROOM  NEW BATH AT 1ST FL. CONVERT E BEDROOM TO NEW OFFICE  ADD 1 BATH  REMODEL E BATHON 2ND FL PER PLAN. LEGALIZE AS BUILT REAR ADDITION"
#201308275322,8,2013/08/27,2013/09/05,ISSUED,9,2014/09/05,45000,45000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,2,2,1,,3,1909,015A,1671,,34TH,AV,,,OWNER,,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"REMODEL (E) GROUND FLOOR BY ADDING TWO BEDROOMS  BATHROOM  A LAUNDRY CLOSET & A NEW ONE-HOUR PARTITION BETWEEN GARAGE & BEDROOMS. RECONFIGURE (E) 2ND LEVEL SIGNLE BATHROOM INTO TWO SEPARATE BATHROOMS. REMODEL KITCHEN & CLOSETS ENLARGE (E) 6'-0"" WIDE PATIO DOOR 8'-0""."
#201308275328,8,2013/08/27,2013/09/05,ISSUED,9,2014/01/05,300,300,,,"STORAGE SHED",0,2,,,2,0,,2,817,68,370,,LINDEN,ST,,,PIA,LOGAN,4159449046,"INSIGHT CONSTRUCTION PARTNERS INC",80,NELSON,AV,"MILL VALLEY",CA,94941-0000,,,"REVISION TO APP#201304235269 S1. THIS PERMIT IS FOR THE CONNECTION DETAIL BETWEEN 1ST AND 2ND LEVEL CONTAINERS."
#201308275331,8,2013/08/27,2013/09/05,ISSUED,9,2014/01/05,200,200,"RETAIL SALES",23,"FOOD/BEVERAGE HNDLNG",23,2,,5,5,0,,2,3589,121,3417,,18TH,ST,0,,PIA,LOGAN,4159449046,"INSIGHT CONSTRUCTION PARTNERS INC",80,NELSON,AV,"MILL VALLEY",CA,94941-0000,,,"REVISION TO APP#201307252801. PERMIT FOR MECHANICAL VENTILATION OF ADA BATHROOM APPROVED UNDER SEPERATE PERMIT."
#201308275346,8,2013/08/27,2013/09/23,ISSUED,9,2014/09/23,2500,30000,OFFICE,0,OFFICE,0,2,,9,9,8,,8,261,5,200,,PINE,ST,,,WILLIAM,PEACOCK,4152175095,"PEACOCK CONSTRUCTION INC",200,PINE,ST,"SAN FRANCISCO",CA,94104-0000,,,"CONSTRUCT NEW ROOM IN OPEN OFFICE AREA. TOILET ACCESSIBILITY UPGRADES TO 20%. MEP UNDER SEPARATE PERMIT."
#201308275349,3,2013/08/27,2013/09/20,ISSUED,9,2014/03/20,15000,15000,"FILLING/SERVICE STN",0,"FILLING/SERVICE STN",0,2,,1,1,1,,3,3749,58,386,,01ST,ST,,,SCOTT,BRAUNINGER,4155195180,"BUILD GROUP INC.",457,MINNA,ST,"SAN FRANCISCO",CA,94103-0000,,,"REPLACE LOOSE GROUND MATERIAL NOT SUITABLE FOR PERMEATION GROUTING WITH LEAN MIX CONCRETE. THIS WORK IS IN TANDEM WITH WORK ON APPROVED PA# 2013/04/15/4585 & PROJECT SITE APPROVED PA# 2010/09/14/0800."
#201308275350,8,2013/08/27,2013/09/23,ISSUED,9,2014/09/23,32000,32000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2,,2,2,2,,10,3596,147,237,A,LEXINGTON,ST,0,,"RICHARD DUKE",SNEED,4154532493,"SNEED & CO CONSTRUCTION INC.",2,"W. SEAVIEW AVE",,"SAN RAFAEL",CA,94901-0000,,,"INTERIOR REMODEL NEW KITCHEN CABINETS  FLRS & ELECTRICAL. REMOVE PROP LINE WINDOWS & INFILL W/1 HOUR CONSTRUCTION PER PLAN. REPLACE IN KIND (E) PROPERTY LINE WINDOWS AS SHOWN ON PLANS. REMOVE & REPLACE (E) NON PROP LINE WINDOWS AS SHOWN. INSTALL NEW BEAM & REMOVE BEARING WALL"
#201308275354,8,2013/08/27,2013/09/30,ISSUED,9,2014/01/31,5000,5000,"RETAIL SALES",0,"RETAIL SALES",0,2,,3,3,2,,8,12,1,211,,JEFFERSON,ST,,,ROBERT,COOK,7075533591,"TECHNICAL SOLUTIONS WEST LLC",8740,"WHITE OAK",AV,"RANCHO CUCAMONGA",CA,91730-0000,,,"A MODIFICATION OF AN (E) UNMANNED TELECOMMUNICATION FACILITY CONSISTIN GOF ADDING 2 NEW 6 PORT ISCO FILTERS TO AN NEW 19"" RACK  2 NEW 6 PORT ISCO FILTERS ON A WALL IN EXISTING AT&T EQUIPMENT ROOM AND 1 NEW 6 PORT ISCO FILTER NEAR ANTENNAS AT SECTION C  NO OTHER SCOPE. NO CHANGE TO RF REPORT"
#201308275361,3,2013/08/27,2013/09/05,ISSUED,9,2014/09/05,30000,80000,,,APARTMENTS,114,2,,,8,,,19,3616,84,2558,,MISSION,ST,,,SCOTT,BRAUNINGER,4155195180,"BUILD GROUP INC.",457,MINNA,ST,"SAN FRANCISCO",CA,94103-0000,,,"ERECT TEMPORARY CRANE FOR NEW BUILDING CONSTRUCTION AUTHORIZED UNDER PA# 2013/01/16/8124."
#201308275365,8,2013/08/27,2013/09/04,ISSUED,9,2014/09/04,200000,200000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,3,3,3,,6,992,011A,3880,,CLAY,ST,,,CHRIS,DAILEY,4154601575,"PLATH & COMPANY INC",1575,"EAST FRANCISCO",BL,"SAN RAFAEL",CA,94901-0000,,,"KITCHEN AND BATHROOM ALTERATIONS  LIGHTING IMPROVEMENTS  LIGHTING IMPROVEMENTS. ADD PARTITIONS AT GARAGE. PAINT ENTIRE HOUSE  INTERIOR AND EXTERIOR."
#201308275372,8,2013/08/27,2013/09/05,ISSUED,9,2014/09/05,40000,40000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,1,1,1,,7,7061,048A,145,,LAKEVIEW,AV,,,IVANNA,SAVCIUC,4157348167,"ALFA BUILDING SOLUTIONS INC",4801,BALBOA,ST,"SAN FRANCISCO",CA,94121-0000,,,"NEW KITCHEN CABINETS AND APPLIANCES. OPEN UP KITCHEN TO DINING ROOM  NEW FURNACE. REMOVE PORTION OF CORRUGATED PLASTING ROOFING OVER PARKING SPACE  REPLACE WINDOWSS"
