"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",PLANSETS,15_DAY_HOLD?,"EXISTING STORIES","PROPOSED STORIES","ASSESSOR STORIES","VOLUNTARY SOFT-STORY RETROFIT","NO OF PAGES",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET_NUMBER,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION
#201609157876,8,2016/09/15,2016/10/11,ISSUED,9,2018/10/11,350000,350000,OFFICE,0,OFFICE,0,2,,31,31,31,,22,269,1,235,,MONTGOMERY,ST,,,JOHN-MICHAEL,JOHNSON,4154341500,"PRINCIPAL BUILDERS INC.",616,MINNA,ST,"SAN FRANCISCO",CA,94103-0000,,,"18TH FLR: TENANT IMPROVEMENT  TO INSTALL NEW PARTITIONS  DOORS  MILLWORKS AND FINISHES. MEP ON SEPARATE PERMIT. FIRE ALARMS & SPRINKLERS ON SEPARATE PERMIT; MAHER N/A"
#201609157897,8,2016/09/15,2016/10/03,ISSUED,9,2017/02/03,1,1,SCHOOL,0,SCHOOL,0,2,,3,3,0,,6,992,34,3839,,WASHINGTON,ST,,,"BILL JOHNSTONE &","JIM MCAULIFFE",6508237800,"JOHNSTONE - MC AULIFFE CONST. INC.",100,"SANTA ROSA",AV,PACIFICA,CA,94044-0000,,,"REVISION TO PA #201605117189 - REVISOIN TO DRAINAGE AN SANDBOX ON CIVIL SITE PLAN  REVISION TO INTERIOR CLASSROOM SCOPE. NO CHANGE TO EXISTING GATE ON SITE PLAN."
#201609157898,8,2016/09/15,2016/10/03,ISSUED,9,2017/02/03,1,1,SCHOOL,0,SCHOOL,0,2,,3,3,3,,2,992,2,233,,MAPLE,ST,,,"BILL JOHNSTONE &","JIM MCAULIFFE",6508237800,"JOHNSTONE - MC AULIFFE CONST. INC.",100,"SANTA ROSA",AV,PACIFICA,CA,94044-0000,,,"REVISION TO PA #201605238151: REVISING EGRESS ACCESS ROUTES  REVISING SITE DRAINAGE AT SANDBOX."
#201609157914,8,2016/09/15,2016/10/12,ISSUED,9,2017/10/12,80000,98000,APARTMENTS,24,APARTMENTS,24,2,,4,4,3,,8,2442,14,3090,,VICENTE,ST,,,"HAWK NIN",LEE,4156816325,"HAWK N LEE CO",1609," NORIEGA",ST,"SAN FRANCISCO",CA,94122,,,"SOFT STORY COMPLIANCE: METHOD OF COMPLIANCE 2012 IEBC APPENDIX A4 MANDATORY SEISMIC RETROFIT PER SFBC CHAPTER 34B. BUILDING REINFORCEMENT ON GROUND FLOOR  ADD NEW ORDINARY STEEL MOMENT FRAME AT FRONT & REAR GARAGE OPENING   SHEAR WALLS  ANCHOR SILL BOLTING TO FOUNDATION AS SHOWN ON PLANS."
#201609167928,8,2016/09/16,2016/10/14,ISSUED,9,2017/10/14,180000,180000,OFFICE,239,OFFICE,239,2,,12,12,0,,15,690,17,1,,"DANIEL BURNHAM",CT,1,,CRAIG,ROSSI,4159826292,"ROSSI BUILDERS INC",5,"THIRD STREET",,"SAN FRANCISCO",CA,94103,,,"ARCH/MEP TI on 3rd floor - EXPAND (E) DR. OFFICE (350C) INTO ADJACENT SUITE (345C). NEW SPACE WILL ADD 5 EXAM ROOMS  NEW OFFICE  STERILIZATING ROOM AND OPEN CONSULTING AREA. NO STRUCTURAL WORK  MAHER NA  3 new duct smoke detectors  fire under separate permit"
#201609167930,8,2016/09/16,2016/10/13,ISSUED,9,2017/10/13,50000,50000,OFFICE,,OFFICE,,2,,17,17,0,,4,270,40,555,,PINE,ST,,,BUTCH,OLDFIELD,5596511776,"AMERICAN INCORPORATED",1345,"NORTH AMERICAN STREET",,VISALIA,CA,93291-0000,,,"ADD FALL ARREST ARCHORAGES AND TIEBACKS TO PENTHOUSE ROOF AND 16THFLOOR ROOF  MAHER NA"
#201609167946,8,2016/09/16,2016/10/17,ISSUED,9,2017/10/17,70000,80000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,Y,2,2,2,,7,1365,38,425,,LAKE,ST,,,"DAVID JIAN",,4157166066,"R P CONSTRUCTION INC.",2117,TARAVAL,ST,"SAN FRANCISCO",CA,94116-0000,,,"REMODEL (E) KITCHEN  CONVERT TOILET ROOM TO FULL BATHROOM & HOME OFFICE AT 1ST FLR. REMODEL ONE (E) BATHROOM  ADD TWO NEW FULL BATHROOM & CONSTRUCT STAIRCASE UP TO ATTIC SPACE AT 2ND FLR. CONSTRUCT (4) DORMERS OF ROOF."
#201609167967,8,2016/09/16,2016/10/03,ISSUED,9,2017/04/03,20000,10000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,2,2,2,,9,1063,40,132,,JORDAN,AV,,,MILLAN,ROBLES,6505345048,"MILLANS CONSTRUCTION",229,"8TH LANE",,"SOUT SAN FRANCISCO",CA,94080-0000,,,"1ST FLOOR: NEW FIREPLACE INSERT IN LIVING ROOM 106; REMOVE EXTG FIREPLACE IN DINING ROOM 103; REPLACE WINDOW IN KIND IN FAMILY ROOM 102; REPLACE SLIDER WITH NEW FRENCH DOOR IN FAMILY ROOM 102; NEW WALL IN KITCHEN 101. 2ND FL: 4 WINDOWS TO BE REPLACED IN KIND."
#201609168006,8,2016/09/16,2016/10/03,ISSUED,9,2017/04/03,15000,16000,OFFICE,0,OFFICE,0,2,,39,39,38,,4,311,15,1,,POST,ST,0,,"MICHAEL JOSEPH",DONAHUE,5106321208,"PYRO-COMM SYSTEMS   INC.",15531,CONTAINER,LN,"HUNTINGTON BEACH",CA,92649-0000,,,"LOWER LEVEL (BASEMENT) - T.I. MODIFICATION TO MAIL ROOM CREDIT UNION. ADDITION OF NEW FIRE ALARM DEVICES & APPLIANCES TO BE INSTALLED IN MAIL ROOM CREDIT UNION & CONNECTED TO THE (E) FIRE ALARM SYSTEM.  REF PA #201606079233."
#201609168023,8,2016/09/16,2016/10/03,ISSUED,9,2017/10/03,70000,80000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,Y,3,3,2,,12,1520,13,583,,24TH,AV,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"ENCLOSED AREA UNDER SUNROOM ON 1/F  ADD NEW OFFICE  FAMILY ROOM  Half BATHROOM AND STORAGE ROOM ON 1/F"
#201609168030,8,2016/09/16,2016/10/12,ISSUED,9,2017/10/12,110000,100000,APARTMENTS,12,APARTMENTS,12,2,,4,4,0,,9,1001,44,2950,,CLAY,ST,,,BABA,AFIF,4157162398,"BABA BUILDERS CO",,"P.O. BOX 1430",,"SAN BRUNO",CA,94066-0000,,,"MANDATORY RETROFIT OF SOFT STORY USING 2012 IEBC APPENDIX A-4"
#201609198079,8,2016/09/19,2016/10/11,ISSUED,9,2018/10/11,395000,395000,"TOURIST HOTEL/MOTEL",1186,"TOURIST HOTEL/MOTEL",1186,2,,14,14,14,,20,307,1,335,,POWELL,ST,,,MICHEAL,ANGOTTI,4155753700,"ANGOTTI & REILLY INC.",1000,MARIPOSA,ST,"SAN FRANCISCO",CA,94107-0000,,,"BASEMENT- DEMO OF EXISTING LOCKER ROOMS AND SPA TREATMENT ROOMS TO EXPAND AND RENOVATE FITNESS CENTER. N/A ORDINANCE #155-13"
#201609198133,8,2016/09/19,2016/10/13,ISSUED,9,2017/04/13,18000,18000,APARTMENTS,4,APARTMENTS,4,2,,2,2,2,,3,1428,17,277,,05TH,AV,,,"DAVID MANUEL",,4153052511,"AMERICAN CONSTRUCTION",850,"SOUTH VAN NESS",AV,"SAN FRANCISCO",CA,94110-0000,,,"REAR YARD OF  BLDG: REPLACE BROKEN CONCRETE PAVERS WITH NEW CONCRETE SLAB PATIO 24'X8' WITH 2' TO 3' RETAINING WALL. REPAIR DAMAGED CONCRETE STEPS AND DAMAGED RETAINING WALL. INSTALL DRAIN IN NEW PATIO AND CONNECT TO EXTG DRAIN. #4 REBAR TO BE USED."
#201609198133,8,2016/09/19,2016/10/13,ISSUED,9,2017/04/13,18000,18000,APARTMENTS,4,APARTMENTS,4,2,,2,2,2,,3,1428,17,279,,05TH,AV,,,"DAVID MANUEL",,4153052511,"AMERICAN CONSTRUCTION",850,"SOUTH VAN NESS",AV,"SAN FRANCISCO",CA,94110-0000,,,"REAR YARD OF  BLDG: REPLACE BROKEN CONCRETE PAVERS WITH NEW CONCRETE SLAB PATIO 24'X8' WITH 2' TO 3' RETAINING WALL. REPAIR DAMAGED CONCRETE STEPS AND DAMAGED RETAINING WALL. INSTALL DRAIN IN NEW PATIO AND CONNECT TO EXTG DRAIN. #4 REBAR TO BE USED."
#201609198137,8,2016/09/19,2016/10/13,ISSUED,9,2017/10/13,26000,26000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2,,2,2,2,,3,1428,31,260,,06TH,AV,,,"DAVID MANUEL",,4153052511,"AMERICAN CONSTRUCTION",850,"SOUTH VAN NESS",AV,"SAN FRANCISCO",CA,94110-0000,,,"REMOVE DAMAGED/CRACKED FRONT FACADE STUCCO. REPLACE WITH WOOD SIDING. REPLACE ALUMINUM WINDOWS WITH NEW WOOD WINDOWS."
#201609198151,8,2016/09/19,2016/10/11,ISSUED,9,2017/02/11,1,1,CLINICS-MEDIC/DENTAL,0,CLINICS-MEDIC/DENTAL,0,2,,7,7,7,,25,343,32,25,,TAYLOR,ST,,,SCOTT,BRAUNINGER,4155195180,"BUILD GROUP INC.",457,MINNA,ST,"SAN FRANCISCO",CA,94103-0000,,,"DEFERRED MEP FOR DENTAL CLINIC ON 1ST FL OF 7 STORY BUILDING. REF 2015-1218-5563. Fire alarm  sprinkler deferred."
#201609198156,8,2016/09/19,2016/10/05,ISSUED,9,2017/02/05,5000,5000,"RECREATION BLDG",0,"RECREATION BLDG",0,2,,2,2,2,,3,5515,30,534,,PRECITA,AV,,,"SIU HOI",LEUNG,3337289,"HOI'S CONSTRUCTION",2246,"JERROLD AVE. #6",,"SAN FRANCISCO",CA,94124-0000,,,"REVISION TO PA#201212105852  UNDERPINNING OF (E) FOUNDATION @ FRONT OF BLDG. ADJACENT TO ELEVATOR PIT. CLARIFY HEADER SIZE OVER DOOR OPENING."
#201609208188,8,2016/09/20,2016/10/11,ISSUED,9,2017/10/11,1,55000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,2,2,1,,8,2987,6,1316,,PORTOLA,DR,,,"CAROL GRENFELL",,4153461066,"LEWIS M MERLO INC",1336,GROVE,ST,"SAN FRANCISCO",CA,94117,,,"REVISION TO PA#201412153758  REVISION FOUNDATION DETAILS TO COMPENSATE FOR HEIGHT DIFFERENCES."
#201609208196,8,2016/09/20,2016/10/18,ISSUED,9,2017/10/18,200000,200000,APARTMENTS,3,APARTMENTS,3,2,,4,4,3,,8,3616,9,3224,,22ND,ST,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"REVISION TO PA #201606069153 - TO COMPLY W/NOVS 201620383 & 201625011 FOUNDATION REPLACEMNET DUE TO EMMERGENCY LOSS FROM NEIGHBOR'S EXCAVATION  A BASEMENT (NON-OCCUPIED WILL BE CREATED."
#201609208224,8,2016/09/20,2016/10/27,ISSUED,9,2017/02/27,1,1,"PUBLIC ASSMBLY OTHER",0,"PUBLIC ASSMBLY OTHER",0,0,,1,1,0,,0,308,1,333,,POST,ST,,,OWNER,,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA 201103222548; ALL WORK IS COMPLETE. ADA REMEDIATION IN VARIOUS LOCATIONS IN UNION SQUARE."
#201609208260,8,2016/09/20,2016/10/06,ISSUED,9,2017/04/06,24000,10000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,1,1,1,,5,5610A,38,46,,LUNDY'S,LN,0,,"RODERICK ROCHE","KERT DRUMMOND",4159209977,"RWR CONSTRUCTION INC",200,GARY,PL,"SAN RAFAEL",CA,94901,,,"REVISION TO APP#201607122119: EXTEND FOUNDATION LENGTH TO REVISED ELEVATION. CHANGES WERE MADE DUE TO HARD ROCK AND SITE CONDITIONS. TIEBACKS WERE ADDED PER DESIGN CHANGES. UPPER PIERS WERE ELIMINATED."
#201609208264,8,2016/09/20,2016/10/03,ISSUED,9,2017/04/03,5000,9000,"MISC GROUP RESIDNS.",298,"MISC GROUP RESIDNS.",298,2,,26,26,27,,4,697,39,1400,,GEARY,BL,,,CHRIS,REED,7077697241,"C J REED CONSTRUCTION CO",1658,SEQUOIA,DR,PETALUMA,CA,94954-0000,,,"7TH FLOOR  UNIT #702: INTERIOR REMODEL  REPLACE PLUMBING FIXTURES  INSTALL SHOWER GRAB BAR BACKING. ADD LOCAL SMOKE DETECTOR AT SLEEPING ROOM AND LIVING ROOM/ENTRY AREA. NO COOK TOP IN KITCHENETTE."
#201609208266,8,2016/09/20,2016/10/28,ISSUED,9,2017/10/28,200000,200000,OFFICE,0,OFFICE,0,2,,21,21,0,,32,228,38,475,,SANSOME,ST,,,CHRIS,SMITHER,6506036475,"SC BUILDERS  INC",910,THOMPSON,PL,SUNNYVALE,CA,94085-0000,,,"15TH FLOOR: INTERIOR T.I. : DEMO PARTITIONS AND BLDG NEW PARTITIONS CREATING 4 NEW PHONE ROOMS AND 2 NEW OFFICES.N/A FOR MAHER"
#201609208274,8,2016/09/20,2016/10/06,ISSUED,9,2017/10/06,50000,50000,APARTMENTS,3,APARTMENTS,3,2,,3,3,3,,15,64,18,2106,,MASON,ST,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"REPLACE ROTTEN (E) STAIRS IN KIND FOR REQD. EGRESS AT REAR. NO PROPOSED BLDG EXPANSION. NO NEW FIREWALL.   REINFORCE LAUNDRY TOWER STRUCTURE  NEW KITCHEN FIXTURES & CABINETS  NEW BATHROOM FIXTURES.  (ALL MEP TO FOLLOW)"
#201609208274,8,2016/09/20,2016/10/06,ISSUED,9,2017/10/06,50000,50000,APARTMENTS,3,APARTMENTS,3,2,,3,3,3,,15,64,18,2108,,MASON,ST,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"REPLACE ROTTEN (E) STAIRS IN KIND FOR REQD. EGRESS AT REAR. NO PROPOSED BLDG EXPANSION. NO NEW FIREWALL.   REINFORCE LAUNDRY TOWER STRUCTURE  NEW KITCHEN FIXTURES & CABINETS  NEW BATHROOM FIXTURES.  (ALL MEP TO FOLLOW)"
#201609208274,8,2016/09/20,2016/10/06,ISSUED,9,2017/10/06,50000,50000,APARTMENTS,3,APARTMENTS,3,2,,3,3,3,,15,64,18,2110,,MASON,ST,0,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"REPLACE ROTTEN (E) STAIRS IN KIND FOR REQD. EGRESS AT REAR. NO PROPOSED BLDG EXPANSION. NO NEW FIREWALL.   REINFORCE LAUNDRY TOWER STRUCTURE  NEW KITCHEN FIXTURES & CABINETS  NEW BATHROOM FIXTURES.  (ALL MEP TO FOLLOW)"
#201609208275,8,2016/09/20,2016/10/27,ISSUED,9,2017/02/27,4200,4200,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,2,2,2,,1,7015,40,978,,CAPITOL,AV,,,JERIMIAH,DEASY,4153361709,"JERIMIAH F DEASY/GENERAL CONTRACTOR",224,ASHBURY,ST,"SAN FRANCISCO",CA,94117-0000,,,"CAPPING OF (E) FOUNDATION"
#201609218335,8,2016/09/21,2016/10/28,ISSUED,9,2017/10/28,45240,45240,OFFICE,0,OFFICE,0,2,,23,23,22,,10,3738,11,301,,HOWARD,ST,,,KYLE,PEACOCK,9252834550,"PEACOCK CONSTRUCTION",200,"PINE ST 4TH FL",,"SAN FRANCISCO",CA,94104-0000,,,"8TH FL RESTROOM REMODEL FOR BARRIER REMOVAL.  MAHER NOT REQ"
#201609218339,8,2016/09/21,2016/10/03,ISSUED,9,2018/10/03,800000,800000,OFFICE,0,OFFICE,0,2,,27,27,27,,21,3721,1,100,,01ST,ST,,,"JAMES NAYLOR",BRUNTZ,4158961102,"COMMERCIAL INTERIOR BUILDERS INC",101,"THE EMBARCADERO",,"SAN FRANCISCO",CA,94105-0000,,,"3RD FL #300 - RE-WORK OF DEMISING PARTITION BETWEEN (2) SUITES. DEMO OF (E) LIGHTS  CEILINGS  PARTITIONS  FINISHES. NON-STRUCTURAL PARTITIONS  GLAZING  DOORS  CEILINGS  LIGHTS  MILLWORK AND FINISHES. MEP UNDER SEPARATE PERMIT"
#201609218352,8,2016/09/21,2016/10/04,ISSUED,9,2017/10/04,36000,36000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2,,4,4,2,,4,940,011B,2860,,GREENWICH,ST,,,CLIFF,MATTIS,7074691427,"STATION 1 FIRE PROTECTION",7276,LAURAS,LN,VACAVILLE,CA,95688-0000,,,"INSTALL NEW NFPA 13  RESIDENTIAL FIRE SPRINKLER SYSTEM 84 SPRINKLERS.  INCLUDES NEW 2"" UNDERGROUND DEDICATED FIRE SERVICE(APPROX 15'-0).  T.I. APP#201409116091"
#201609218352,8,2016/09/21,2016/10/04,ISSUED,9,2017/10/04,36000,36000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2,,4,4,2,,4,940,011B,2862,,GREENWICH,ST,,,CLIFF,MATTIS,7074691427,"STATION 1 FIRE PROTECTION",7276,LAURAS,LN,VACAVILLE,CA,95688-0000,,,"INSTALL NEW NFPA 13  RESIDENTIAL FIRE SPRINKLER SYSTEM 84 SPRINKLERS.  INCLUDES NEW 2"" UNDERGROUND DEDICATED FIRE SERVICE(APPROX 15'-0).  T.I. APP#201409116091"
#201609218353,8,2016/09/21,2016/10/06,ISSUED,9,2017/10/06,52513,52513,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2,Y,3,3,3,,13,2619,99,40,,ORD,CT,,,"GARRETH B.",MCGLINCHEY,6504834337,"MC GLINCHEY CONSTRUCTION LLC`",136,"LONGFORD DRIVE",,"SOUTH SAN FRANCISCO",CA,94080-0000,,,"INFILL COVERED CARPORT WITH 469 SQ FT 1ST FLOOR ADDITION TO INCORPORATE NEW INTERNAL STAIR  BEDROOM AND BATH. REPLACE 2 WINDOWS"
#201609218368,8,2016/09/21,2016/10/20,ISSUED,9,2017/10/20,80000,150000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,2,2,1,,12,4071,6,636,,CAROLINA,ST,,,PATRICK,DURKIN,4155151740,"DURKIN INC.",474,EUCLID,AV,"SAN FRANCISCO",CA,94118-0000,,,"REPLACE PERIMETER FOUNDATION  VOLUNTARY FOUNDATION UPGRADE"
#201609218382,8,2016/09/21,2016/10/07,ISSUED,9,2017/10/07,50000,50000,OFFICE,0,OFFICE,0,2,,3,3,3,,7,529,7,1750,,UNION,ST,,,DAVID,THOMPSON,4156360982,"TRICK WOODWORKS",400,DUBOCE,AV,"SAN FRANCISCO",CA,94117-0000,,,"REPAIR AND REPLACE FRONT BALCONY AND RAILING  IN KIND  NEW BALCONY WILL HAVE GREAT DRAIN (TRENCHING  VENTLINE  ETC.) PLMG  REPLACE EXTG LIGHTING(ELECTRICAL) TILE INSTALLATION WITH WATERPROOFING. ALL PER PLAN."
#201609218383,8,2016/09/21,2016/10/25,ISSUED,9,2017/10/25,75000,114000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2,,3,3,2,,8,1429,34,238,,05TH,AV,,,PINCHAS,NAGAR,5105171117,"PN CONSTRUCTION",5830,KNOBCONE,DR,"EL SOBRANTE",CA,94803-0000,,,"1ST FLOOR: RECONFIGURE ENTRY AREA. 2ND FLOOR: RELOCATE KITCHEN  RECONFIGURE BATHROOMS  ADD BEDROOM  BATHROOM AND LAUNDRY"
#201609218383,8,2016/09/21,2016/10/25,ISSUED,9,2017/10/25,75000,114000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2,,3,3,2,,8,1429,34,240,,05TH,AV,,,PINCHAS,NAGAR,5105171117,"PN CONSTRUCTION",5830,KNOBCONE,DR,"EL SOBRANTE",CA,94803-0000,,,"1ST FLOOR: RECONFIGURE ENTRY AREA. 2ND FLOOR: RELOCATE KITCHEN  RECONFIGURE BATHROOMS  ADD BEDROOM  BATHROOM AND LAUNDRY"
#201609218386,8,2016/09/21,2016/10/07,ISSUED,9,2017/04/07,25000,25000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,3,3,3,,3,3080,6,1635,,PLYMOUTH,AV,,,GUILLERMO,MENESES,6505911756,"MENESES CONSTRUCTION (CK ID)",1161,CHERRY,ST,"SAN CARLOS",CA,94070-0000,,,"LEGALIZE UTILITY ROOM AND BATHROOM ON 1ST FLOOR LEVEL. TO COMPLY WITH NOV #201630671"
#201609218439,8,2016/09/21,2016/10/11,ISSUED,9,2017/04/11,20000,20000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,4,4,2,,12,911,024A,653,,MARINA,BL,,,RONALD,COLINDRES,4154485390,"COLINDRES & ASSOCIATES",58,MEDWAY,RD,"SAN ANSELMO",CA,94960-0000,,,"REVISION TO PA 2014-0925-7331 - ADD (N) SKYLIGHT @ 4TH FLOOR WEST SIDE & (N) 30"" TALL 1-HR RATED PARAPET @ ROOF; ADD (N) STEEL TRELLIS AT SOUTH FACADE; DELETE PROPERTY LINE WINDOWS AT REAR  EAST SIDE; ADD (N) STEEL GATE @ ENTRY WALKWAY (NOT LOCKABLE); REPLACE (E) STEEL RAILING; REPL INTERIOR STAIRS."
#201609218444,8,2016/09/21,2016/10/05,ISSUED,9,2017/04/05,15000,15000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,3,3,2,,1,6917,7,30,,ENTRADA,CT,,,GENE,PETERSON,4158231413,"GENE PETERSON GENERAL CONTRACTOR",626,MAINE,ST,VALLEJO,CA,94590-0000,,,"REPAIR WATER DAMAGE AT MUD SILL & SHORE UP FRONT ROOM OF THE HOUSE. REMOVE (E) FOUNDATION THAT IS DAMAGED & FALLING APART. RE-POUR NEW FOUNDATION AND SET FRON WING OF HOUSE ON NEW FOUNDATION BOLTED AND SEALED FROM WATER INTRUSION"
#201609218450,8,2016/09/21,2016/10/12,ISSUED,9,2017/04/12,8000,8000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,2,2,1,,3,4103,34,619,,MISSISSIPPI,ST,,,NAJIB,SAHEBZADA,9255773274,"HILLSIDE CONSTRUCTION",51,"RIDGE PARK LANE",,CONCORD,CA,94518-0000,,,"TO COMPLY WITH COMPLAINT 201620772 - REPLACE (E) REAR YARD RETAINING WALL WITH NEW CONCRETE RETAINING WALL."
#201609218451,4,2016/09/21,2016/10/21,ISSUED,9,2017/02/21,4000,4000,OFFICE,,,,2,,1,,1,,7,533,13,2136,,UNION,ST,,,THOMAS,TAYLOR,5105257779,"ART THOU GRAPHICS",1533,SOLANO,AV,BERKELEY,CA,94707-0000,,,"ERECT NON ILLUM WALL SIGN FOR CONTRADA"
#201609218452,8,2016/09/21,2016/10/13,ISSUED,9,2017/02/13,1,1,OFFICE,0,OFFICE,0,2,,33,33,33,,10,262,20,100,,PINE,ST,,,VICTORIA,FENTON,4156423000,"METROPOLITAN ELECTRICAL CONSTRUCTION",2400,03RD,ST,"SAN FRANCISCO",CA,94107,,,"REVISION  TO APP#201602220168. AT&T MODIFICATION. LOCATE NEW ANTENNA IN SECTOR A TO NEW LOCATION ON VERTICLE COLUMN  SET BACK FROM PARAPET. N/A MAHER ORDINANCE"
#201609218458,8,2016/09/21,2016/10/28,ISSUED,9,2017/04/28,10000,10000,"RETAIL SALES",0,"RETAIL SALES",0,2,,1,1,1,,4,542,37,1909,,UNION,ST,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"SUITE A: REPLACE SIDING IN KIND. REPLACE AWNING. INSTALL 2 NEW CORNICES TO MATCH EXTG. INSTALL NEW DENTAL AND TRIM."
#201609228475,8,2016/09/22,2016/10/04,ISSUED,9,2017/10/04,49000,57000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,2,2,1,,9,2103,53,2437,,ORTEGA,ST,,,"SHUI KAI",CHAN,4158508588,"T T K CONSTRUCTION INC",2924,ANZA,ST,"SAN FRANCISCO",CA,94121-0000,,,"1ST FLOOR - CONSTRUCT NEW PARTITION WALLS FOR NEW BEDROOMS  BATHROOM AND LAUNDRY/MEDIA ROOM; NEW DOOR AND WINDOW @ FRONT LOBBY AND REPLACE (E) PIER FOOTING AND POSTS; REMOVE INTERIOR STAIR"
#201609228481,8,2016/09/22,2016/10/18,ISSUED,9,2017/10/18,50000,50000,"FOOD/BEVERAGE HNDLNG",0,"FOOD/BEVERAGE HNDLNG",0,2,,1,1,3,,8,3616,9,3234,,22ND,ST,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"FOUNDATION REPLACEMENT DUE TO EMERGENCY LOSS FROM NEIGHBOR'S EXCAVATION. BASEMENT WILL BE CREATED; ADDRESSING NOV 201620383 AND 201625011"
#201609228483,8,2016/09/22,2016/10/18,ISSUED,9,2017/10/18,100000,100000,APARTMENTS,2,APARTMENTS,2,2,,2,2,3,,8,3616,9,3248,,22ND,ST,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"ADRESSING NOV 201620383  201625011 FOUNDATION REPLACEMENT DUE TO EMERGENCY LOSS FROM NEIGHBORS EXCAVATION BELEW SIDEWALK BASEMENT NON OCCUPIED WILL BE CREATED "
#201609228495,8,2016/09/22,2016/10/06,ISSUED,9,2017/10/06,100000,100000,OFFICE,0,OFFICE,0,2,,23,23,24,,8,3710,18,50,,BEALE,ST,,,JOHN,GRCINA,4156488140," FIELD CONSTRUCTION INC.",515,"FOLSOM  ST  2ND FLOOR",,"SAN FRANCISCO",CA,94105-0000,,,"13/F- NEW ALL GENDER/UNISEX ACCESSIBLE RESTROOM & MOTHER'S ROOM. INCLUDES NEW PLUMBING  FINISHES & ACCEOSRIES AND ELECTRICAL. CEILING SYSTEM TO REMAIN & RELOCATE (E) LIGHT FIXTURES. RELOCATE MILLWORK  SINK & FAUCET FROM 12TH FLOOR TO 13/F. N/A ORDINANCE #155-13"
#201609228496,8,2016/09/22,2016/10/06,ISSUED,9,2017/10/06,70000,70000,OFFICE,0,OFFICE,0,2,,23,23,24,,8,3710,18,50,,BEALE,ST,,,JOHN,GRCINA,4156488140," FIELD CONSTRUCTION INC.",515,"FOLSOM  ST  2ND FLOOR",,"SAN FRANCISCO",CA,94105-0000,,,"12/F- TENANT IMPROVEMENT: REMOVE (E) COUNTER TOP  SINK & FLOORING IN (E) MOTHER'S ROOM. CREATE NEW ALL GENDER/UNISEX ACCESSIBLE RSTROOM. NEW FINISHES. LIGHT FIXTURES TO REMAIN. NEW GFI OUTLET. N/A ORDINANCE #155-13"
