"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION,
#200603207073,3,2006/03/20,2006/06/19,ISSUED,9,2007/06/19,120000,120000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1278,23,77,,PARNASSUS,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ADD BATH  REMODELKITCHEN AT LOWER FLAT  INSTALL NEW MATCHING WINDOWSATT LOWER FLAT  REMOVE PARTITRION ADD BEAM AT LOWER FLAT INSTALL SHEAR PLLYWOOD AT LOWER FLAT AND AT NEW BASEMENT PARTITIONS BELOW.",
#200603207073,3,2006/03/20,2006/06/19,ISSUED,9,2007/06/19,120000,120000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1278,23,79,,PARNASSUS,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ADD BATH  REMODELKITCHEN AT LOWER FLAT  INSTALL NEW MATCHING WINDOWSATT LOWER FLAT  REMOVE PARTITRION ADD BEAM AT LOWER FLAT INSTALL SHEAR PLLYWOOD AT LOWER FLAT AND AT NEW BASEMENT PARTITIONS BELOW.",
#200603237352,3,2006/03/23,2006/06/02,ISSUED,9,2007/06/02,50000,50000,OFFICE,0,OFFICE,0,289,5,120,,MONTGOMERY,ST,,,"CHARLES BOYLE III",,4153570779,"WCP SVCS  DBA: VENTURE BUILDERS","MISSION  ST  23RD FL",,"SAN FRANCISCO",CA,94105-0000,,,"2ND FLOOR - STRUCTURAL REINFORCEMENT OF FLOOR SLAB AND ADJACENT BEAMS TO SUPPORT HIGH DENSITY FILING OTI-1 PA# 2006/03/10/6423 IN PROCESSING  (SEE ATTACHED).",
#200603237382,3,2006/03/23,2006/06/21,ISSUED,9,2007/06/21,175000,190000,"RETAIL SALES",0,"RETAIL SALES",0,329,002A,842,,MARKET,ST,,,"DON FISHER",,4156571292,"FISHER DEVELOPMENT",BAYSHORE,BL,"SAN FRANCISCO",CA,94124,,,"INTERIOR ONLY - 842 MARKET ST. SPACE #1490 TENANT IMPROVEMENT FOR NEW OAKLEY RETAIL STORE IN AN EXISTING BUILDING. THEY ARE DECREASSING THE AREA OF THE (E) MEZZANINE AND ADDING AN ACCESSIBLE CHAIR LIFT FOR EMPLOYEE ACCESS.",
#200603237398,3,2006/03/23,2006/06/29,ISSUED,9,2007/06/29,95000,95000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2767,11,4140,,22ND,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"NEW DORMERS (3) AT REAR OF PROPERTY. REMODEL KITCHEN  NEW MASTER BATHROOM  RELOCATE STAIRS  REMODEL 1ST FLOOR TO CREATE 2 BEDROOMS  1 BATHROOM  & LAUNDRY ROOM.",
#200603237426,3,2006/03/23,2006/06/01,ISSUED,9,2006/10/01,1000,1000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1004,5,2121,,DIVISADERO,ST,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"INSTALL 4 TEN FOOT WOODEN FENCE ALONG THE NORTH WEST PROPERTY LINE  AT THE REAR SIDE OF THE PROPERTY. APPROXIMATELY 40'+/-.",
#200603247444,3,2006/03/24,2006/06/07,ISSUED,9,2007/06/07,21400,68000,APARTMENTS,21,APARTMENTS,21,214,16,1360,,JONES,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"EXPANSION OF EXISTING FIRE SPKRS SYS. 57 NEW SPRINKLERS  REPLACEMENT FIRE PUMP  NEW FIRE SERVICE. NO INCREASE IN SIZE.",
#200603277569,3,2006/03/27,2006/06/05,ISSUED,9,2007/06/05,60000,60000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3614,49,725,,SHOTWELL,ST,,,"GLEN JOE",FRENCH,4158639167,"CAS CONSTRUCTION",SUTTER,ST,"SAN FRANCISCO",CA,94104-0000,,,"GARAGE / DRIVEWAY ADDITION WITH FOUNDATION WORK FOR SAM.",
#200603277569,3,2006/03/27,2006/06/05,ISSUED,9,2007/06/05,60000,60000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3614,49,723,,SHOTWELL,ST,,,"GLEN JOE",FRENCH,4158639167,"CAS CONSTRUCTION",SUTTER,ST,"SAN FRANCISCO",CA,94104-0000,,,"GARAGE / DRIVEWAY ADDITION WITH FOUNDATION WORK FOR SAM.",
#200603287688,3,2006/03/28,2006/06/09,ISSUED,9,2006/10/09,2000,15000,APARTMENTS,6,APARTMENTS,6,1823,53,2521,,JUDAH,ST,,,"SPEC CONCRETE CONSTRUCTION INC",,4156084610,"DEMEX ENGINEERING  INC",17TH,AV,"SAN FRANCISCO",CA,94121-0000,,,"REVISE SHORING AND UNDERPIN PLANS (ADDENDUM 1 FOR PA# 2004/12/09/1097. SEE 2545 JUDAH FOR STREET CALC. SOIL REPORT.",
#200603287688,3,2006/03/28,2006/06/09,ISSUED,9,2006/10/09,2000,15000,APARTMENTS,6,APARTMENTS,6,1823,53,2525,,JUDAH,ST,,,"SPEC CONCRETE CONSTRUCTION INC",,4156084610,"DEMEX ENGINEERING  INC",17TH,AV,"SAN FRANCISCO",CA,94121-0000,,,"REVISE SHORING AND UNDERPIN PLANS (ADDENDUM 1 FOR PA# 2004/12/09/1097. SEE 2545 JUDAH FOR STREET CALC. SOIL REPORT.",
#200603287704,3,2006/03/28,2006/06/01,ISSUED,9,2008/06/01,350000,350000,OFFICE,0,OFFICE,0,3713,6,1,,MARKET,ST,,,"BRENT ZERULL ","WILLIAM KEN COCHRANE",4158501412,"BRENT CONSTRUCTION CO INC",BERRY,ST,"SAN FRANCISCO",CA,94107,,,"OTI-2 10TH FLOOR EL ME",
#200603297745,3,2006/03/29,2006/06/21,ISSUED,9,2007/06/21,77400,77400,"MISC GROUP RESIDNS.",40,"MISC GROUP RESIDNS.",40,1234,11,1250,,HAIGHT,ST,,,"RICHARD S SKILLMAN",,5107240792,"VINTAGE FIRE PROTECTION","SAN PABLO AVE STE. B-1",,PINOLE,CA,94564-0000,,,"INSTALL NFPA-13 FIRE SPRINKLER SYSTEM OH&UG COMPLETE SYSTEM.",
#200603297745,3,2006/03/29,2006/06/21,ISSUED,9,2007/06/21,77400,77400,"MISC GROUP RESIDNS.",40,"MISC GROUP RESIDNS.",40,1234,14,1250,,HAIGHT,ST,,,"RICHARD S SKILLMAN",,5107240792,"VINTAGE FIRE PROTECTION","SAN PABLO AVE STE. B-1",,PINOLE,CA,94564-0000,,,"INSTALL NFPA-13 FIRE SPRINKLER SYSTEM OH&UG COMPLETE SYSTEM.",
#200603307913,3,2006/03/30,2006/06/02,ISSUED,9,2008/06/02,460560,460560,OFFICE,0,OFFICE,0,289,5,120,,MONTGOMERY,ST,,,"CHARLES BOYLE III",,4153570779,"WCP SVCS  DBA: VENTURE BUILDERS","MISSION  ST  23RD FL",,"SAN FRANCISCO",CA,94105-0000,,,"OTI-1  9TH FLOOR  EL  ME  LS  SP.",
#200603307915,3,2006/03/30,2006/06/02,ISSUED,9,2007/06/02,213438,233000,OFFICE,0,OFFICE,0,289,5,120,,MONTGOMERY,ST,,,"CHARLES BOYLE III",,4153570779,"WCP SVCS  DBA: VENTURE BUILDERS","MISSION  ST  23RD FL",,"SAN FRANCISCO",CA,94105-0000,,,"OTI-1 7TH FLOOR  EL  ME  LS  SP",
#200603307917,3,2006/03/30,2006/06/02,ISSUED,9,2008/06/02,460560,687000,OFFICE,0,OFFICE,0,289,5,120,,MONTGOMERY,ST,,,"CHARLES BOYLE III",,4153570779,"WCP SVCS  DBA: VENTURE BUILDERS","MISSION  ST  23RD FL",,"SAN FRANCISCO",CA,94105-0000,,,"OTI-1  8TH FLOOR  EL  ME  LS  SP.",
#200603307919,3,2006/03/30,2006/06/02,ISSUED,9,2008/06/02,307040,307040,OFFICE,0,OFFICE,0,289,5,120,,MONTGOMERY,ST,,,"CHARLES BOYLE III",,4153570779,"WCP SVCS  DBA: VENTURE BUILDERS","MISSION  ST  23RD FL",,"SAN FRANCISCO",CA,94105-0000,,,"OTI-2  9TH FLOOR  EL  ME  LS.",
#200603307920,3,2006/03/30,2006/06/02,ISSUED,9,2007/06/02,142292,142292,OFFICE,0,OFFICE,0,289,5,120,,MONTGOMERY,ST,,,"CHARLES BOYLE III",,4153570779,"WCP SVCS  DBA: VENTURE BUILDERS","MISSION  ST  23RD FL",,"SAN FRANCISCO",CA,94105-0000,,,"OTI-2  7TH FLOOR  EL  ME  LS.",
#200603307922,3,2006/03/30,2006/06/02,ISSUED,9,2008/06/02,307040,480000,OFFICE,0,OFFICE,0,289,5,120,,MONTGOMERY,ST,,,"CHARLES BOYLE III",,4153570779,"WCP SVCS  DBA: VENTURE BUILDERS","MISSION  ST  23RD FL",,"SAN FRANCISCO",CA,94105-0000,,,"OTI 2  8TH FLOOR  EL  ME  LS.",
#200603307955,3,2006/03/30,2006/06/29,ISSUED,9,2006/10/29,1,1,APARTMENTS,156,APARTMENTS,156,3704,13,936,,MISSION,ST,,,"OSCAR GHOLAMI",,5105267432,"K SEISMIC INC","SAN PABLO",AV,BERKELEY,CA,94702-0000,,,"REVISION TO PA# 2004/05/21/4578. DETAIL CHANGE & NOV WILL TAKEN CARE UNDER SEPERATE PERMIT.",
#200603307955,3,2006/03/30,2006/06/29,ISSUED,9,2006/10/29,1,1,APARTMENTS,156,APARTMENTS,156,3704,13,940,,MISSION,ST,0,,"OSCAR GHOLAMI",,5105267432,"K SEISMIC INC","SAN PABLO",AV,BERKELEY,CA,94702-0000,,,"REVISION TO PA# 2004/05/21/4578. DETAIL CHANGE & NOV WILL TAKEN CARE UNDER SEPERATE PERMIT.",
#200603318068,3,2006/03/31,2006/06/20,ISSUED,9,2008/06/20,700000,700000,"RETAIL SALES",0,"RETAIL SALES",0,3705,49,845,,MARKET,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CTI-1 4TH FLOOR  ""BORDERS""  EL  ME  LS  SP.",
#200604048183,3,2006/04/04,2006/06/09,ISSUED,9,2006/12/09,22000,22000,APARTMENTS,15,APARTMENTS,15,6745,025A,2815,,DIAMOND,ST,,,"MALACHY EUGENE",ROGERS,4156471817,"MAL ROGERS ELECTRIC",LAIDLEY,ST,"SAN FRANCISCO",CA,94131-0000,,,"INSTALL CENTRAL STATION FIRE ALARM SYSTEM DESIGNED. ACCORDING TO SECTION 310.10 EXCEPTION 2A OF THE BUILDING CODE.",
#200604048247,3,2006/04/04,2006/06/09,ISSUED,9,2006/10/09,500,2000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1254,55,45,,DOWNEY,ST,,,"BRIDGEPOINT BUILDERS INC.",,4153530770,"BRIDGEPOINT BUILDERS INC.",GROVE,ST,"SAN FRANCISCO",CA,94117-0000,,,"COMPLY WITH REPORT O FPHYSICAL INSPECTION APPLICATION 3R-3381 DATED 03/18/04",
#200604048247,3,2006/04/04,2006/06/09,ISSUED,9,2006/10/09,500,2000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1254,55,47,,DOWNEY,ST,,,"BRIDGEPOINT BUILDERS INC.",,4153530770,"BRIDGEPOINT BUILDERS INC.",GROVE,ST,"SAN FRANCISCO",CA,94117-0000,,,"COMPLY WITH REPORT O FPHYSICAL INSPECTION APPLICATION 3R-3381 DATED 03/18/04",
#200604048249,3,2006/04/04,2006/06/01,ISSUED,9,2006/10/01,1,1,"RETAIL SALES",15,"FOOD/BEVERAGE HNDLNG",15,1511,1,6905,,GEARY,BL,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CHAGE OF USE FROM  RETAIL TO RESTAURANT  NO CONSTRUCTION  GROUND FLOOR SPACE PRESANTLY ANCANT",
#200604058333,3,2006/04/05,2006/06/09,ISSUED,9,2007/06/09,25000,35000,APARTMENTS,20,APARTMENTS,20,52,9,520,,CHESTNUT,ST,0,,MICHAEL,WILLIAMS,4152824288,"SAN FRANCISCO FIRE PROTECTION",FAIRFAX,AV,"SAN FRANCISCO",CA,94124-0000,,,"INSTALL FIRE ALARM SYSTEM FOR NEW CONSTRUCTION BUILDING.",
#200604058352,3,2006/04/05,2006/06/20,ISSUED,9,2007/06/20,260000,260000,"RETAIL SALES",0,"RETAIL SALES",0,3705,49,845,,MARKET,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CTI-1  3RD FLOOR  SPACE 351  EL  ME  LS  SP  ABERCROMBLE.",
#200604068370,3,2006/04/06,2006/06/07,ISSUED,9,2007/06/07,18000,38000,"RETAIL SALES",0,"RETAIL SALES",0,3575,32,2183,,MISSION,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ROOF RAFTER REINFORCEMENT (N) DOOR & RESTRROOM. REV TO PA#200502185286 (N) ADDITIONAL WORK.",
#200604068397,3,2006/04/06,2006/06/01,ISSUED,9,2006/12/01,22000,22000,APARTMENTS,3,APARTMENTS,3,3729,65,737,,TEHAMA,ST,,,"YUK LEE",,4157163817,"SUNNY'S PLUMBING INC",35TH,ST,"SAN FRANCISCO",CA,94107,,,"INSTALL FIRE SPRINKLER SYSTEM PER NPFA-13 FOR NEW B UILDING",
#200604068412,3,2006/04/06,2006/06/02,ISSUED,9,2008/06/02,495000,495000,OFFICE,0,OFFICE,0,241,25,650,,CALIFORNIA,ST,0,,"BRENT ZERULL ","WILLIAM KEN COCHRANE",4158501412,"BRENT CONSTRUCTION CO INC",BERRY,ST,"SAN FRANCISCO",CA,94107,,,"OTI-1 28TH FLOOR  EL  ME  LS  SP. INTERIOR FINISHES  POWER  DATA  ALL NEW CEILING  SUSP. GRID  LIGHTS  INCLUDING 2 HOUR HORIZONTAL EXIT. A SMALL DATA ROOM. ALL NEW MECH SYSTEM.",
#200604068419,3,2006/04/06,2006/06/07,ISSUED,9,2006/10/07,1,1,APARTMENTS,42,APARTMENTS,42,3518,024A,30,,DORE,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVISION OF STRUCTURAL CALCULATIONS DUE TO ERROR IN OMISSION OF 3RD FLOOR CONCRETE TOPPING SLAB LOAD.",
#200604078473,3,2006/04/07,2006/06/21,ISSUED,9,2007/06/21,260000,260000,OFFICE,0,OFFICE,0,8709,7,1700,,OWENS,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"OTI-2  5TH FLOOR  EL  ME.",
#200604078504,3,2006/04/07,2006/06/19,ISSUED,9,2007/06/19,250000,250000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3638,48,878,,SHOTWELL,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVERT TO LAST LEGAL USE (2 UNITS). INTERIOR/EXTERIOR RENOVATIONS INCLUDING: REMOVAL OF DERELET ADDITION IN REAR YRD RECONFIG. INTER. PARTITIONS NEW FINISHER FIXTURES EQUIPMENT @1ST/2ND FLRS  SEISMIC UPGRADE NEW FOUNDATION SHER WALLS & STEEL FRAME EXTERIOR IMPROVEMENT NEW WINDOWS DOORS ENTRY STAIRS",
#200604078504,3,2006/04/07,2006/06/19,ISSUED,9,2007/06/19,250000,250000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3638,48,876,,SHOTWELL,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVERT TO LAST LEGAL USE (2 UNITS). INTERIOR/EXTERIOR RENOVATIONS INCLUDING: REMOVAL OF DERELET ADDITION IN REAR YRD RECONFIG. INTER. PARTITIONS NEW FINISHER FIXTURES EQUIPMENT @1ST/2ND FLRS  SEISMIC UPGRADE NEW FOUNDATION SHER WALLS & STEEL FRAME EXTERIOR IMPROVEMENT NEW WINDOWS DOORS ENTRY STAIRS",
#200604078506,3,2006/04/07,2006/06/22,ISSUED,9,2008/06/22,468000,468000,"PHONE XCHNGE/EQUIP",0,"PHONE XCHNGE/EQUIP",0,6956,23,30,,ONONDAGA,AV,,,"NORTH AMERICAN POWER & CONST",,7075527318,"NORTH AMERICAN POWER & CONSTRUCTION","P.O. BOX 97",,BENICIA,CA,94510-0097,,,"REPLACEMENT OF EXISTING STANDY GENERATOR WITH NEW UNIT AT BASEMENT",
#200604078513,3,2006/04/07,2006/06/05,ISSUED,9,2007/06/05,300000,300000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,591,7,2090,,JACKSON,ST,,,JOHN,SOUTHARD,4154601575,"PLATH & COMPANY INC",FRANCISCO,BL,"SAN RAFAEL",CA,94901-0000,,,"INSTALL NEW KITCHEN & 1 BATHROOM & 1 TOILET & FLOOR  WALL AND CEILING FINISHES ON 2 LOWER LEVELS OF EXISTING HOUSE. NOTE: INTERIOR WORK ONLY  NO STRUCTURAL. WORK ADDS 1 FURNACE.",
#200604108561,3,2006/04/10,2006/06/16,ISSUED,9,2008/12/16,1669500,1850000,OFFICE,0,OFFICE,0,8721,11,550,,"TERRY A. FRANCOIS BL",*,0,,"SWINERTON & WALBERG COMPANY",,4154212980,"SWINERTON & WALBERG COMPANY",TOWNSEND,ST,"SAN FRANCISCO",CA,94107-0000,,,"OTI-1 2ND FLOOR  EL  ME  LS  SP. INTERIOR T.I. OF NEW  PREVIOUSLY UNOCCUPIED OFFICE BLDG. CONSISTING OF PARTITIONS  CEILINGS  M ECHANICAL  PLUMBING  ELECTRICAL  DATA/TELCO  AUDIO/VISUAL  SECURITY AND FINISHES  SINGEL TENANT.",
#200604108573,3,2006/04/10,2006/06/05,ISSUED,9,2006/12/05,18000,19500,"1 FAMILY DWELLING",1,APARTMENTS,3,1538,4,427,,06TH,AV,,,"EMAD EID",,7072807805,"FIRE GUARD","DAWN CT",,"ROHNERT PARK",CA,94928-0000,,,"INSTALL AUTO FIRE SPRINKLER AND DRY STAND PIPER. ALL FLOORS.",
#200604108603,3,2006/04/10,2006/06/14,ISSUED,9,2007/06/14,205000,205000,OFFICE,52,OFFICE,52,168,2,650,,DAVIS,ST,,,WILLIAM,PEACOCK,4152175095,"PEACOCK CONSTRUCTION INC","PO BOX 1818",*,LAFAYETETTE,CA,94549,,,"2ND FLOOR - MECHANICAL NEW EXHAUST FAN SCHEDULE  NEW SERVER ROOM  HVAC SYSTEM  NEW DUCT WORK ON WHOLE FLOOR  ELECTRICAL LIGHTING  POWER IN WALLS  INSTALL NEW ELEC. PANELS.",
#200604108630,3,2006/04/10,2006/06/22,ISSUED,9,2006/10/22,500,500,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,65,22,639,,CHESTNUT,ST,,,PETER,ISKANDAR,4152975185,"MASTER BUILDERS",CHESTNUT,ST,"SAN FRANCISCO",CA,94133-0000,,,"TO COMPLY WITH 3R 4355",
#200604108630,3,2006/04/10,2006/06/22,ISSUED,9,2006/10/22,500,500,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,65,22,641,,CHESTNUT,ST,,,PETER,ISKANDAR,4152975185,"MASTER BUILDERS",CHESTNUT,ST,"SAN FRANCISCO",CA,94133-0000,,,"TO COMPLY WITH 3R 4355",
#200604108635,3,2006/04/10,2006/06/06,ISSUED,9,2008/06/06,850000,850000,APARTMENTS,14,APARTMENTS,14,7545,40,173,,ADDISON,ST,,,MATT,LOCKARY,4159020831,"BAYCOR BUILDERS INC",PEACHSTONE,TR,"SAN RAFAEL",CA,94903-0000,,,"REPLACING EXTG SHINGLE SIDING  WD  WITH NEW CEMENT FIBER HOZ. SIDING. REPLACING EXTG ALUM. WNDWS WITH NEW DBLE GAZED VINYL WNDWS. PAINT ALL EXTERIOR WALLS  DOORS & SITE FENCES  GAURDRAIL HANDRAILS ETC. REPLACE EXTG METAL OPEN DRAIN WITH CONC. ""V"" DITCH. REPLACE EXTG ALUM. SLIDING GLASS DR W/VINYL.",
#200604108639,3,2006/04/10,2006/06/06,ISSUED,9,2008/06/06,850000,850000,APARTMENTS,24,APARTMENTS,24,7544,45,204,,ADDISON,ST,,,MATT,LOCKARY,4159020831,"BAYCOR BUILDERS INC",PEACHSTONE,TR,"SAN RAFAEL",CA,94903-0000,,,"REPLACING (E) SHINGLE SIDING  WD  W/ NEW CEMENT FIBER HORZ. SIDING REPLACING (E) ALUM WNDWS W/ NEW DOUBLE GLAZED VINYL WINDOWS. PAINT ALL EXTERIOR WALLS  DOORS & SITE FENCES  GUARD RAIL  HANDRAILS  ETC. REPLACE (E) METAL OPEN DRAIN W/ CONC. ""V"" DITCH. REPLACE (E) ALUM SIDING GLASS DR. W/ VINYL.",
#200604128779,3,2006/04/12,2006/06/22,ISSUED,9,2006/12/22,15000,10000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3631,34,3676,,23RD,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TO COMPLY WITH 3R  REPORT 3R-4114 CONDO CONVERSION.",
#200604128779,3,2006/04/12,2006/06/22,ISSUED,9,2006/12/22,15000,10000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3631,34,3678,,23RD,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TO COMPLY WITH 3R  REPORT 3R-4114 CONDO CONVERSION.",
#200604138898,3,2006/04/13,2006/06/16,ISSUED,9,2006/10/16,1000,1000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,561,5,2629,,PIERCE,ST,,,"CAROL GRENFELL",,3461066,"LEWIS M MERLO INC",GROVE,ST,"SAN FRANCISCO",CA,94117,,,"WIDEN DRIVEWAY APPROACH WITH N0 LOSS OF STREET PARKING. THIS IS A REVISION TO PERMIT #041E-110 AND 04MSE-068",
#200604149004,3,2006/04/14,2006/06/23,ISSUED,9,2006/12/23,8500,20000,OFFICE,0,OFFICE,0,3749,3,330,,01ST,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"NEW POST & CONCRETE FOOTING @ FOUNDATION FLOOR AND 2ND FLOOR TO REINFORCE STRUCTURE AND NEW 1 1/2 CONE. TOPPING TO PLACED OVER PLYWOOD SHEATHING FOR SOUND INSULATION. NO EXTERIOR WORK & NO INCREASE ON FLOOR AREA.",
#200604149026,3,2006/04/14,2006/06/23,ISSUED,9,2007/06/23,190000,190000,OFFICE,0,OFFICE,0,268,8,220,,MONTGOMERY,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"OTI-1 6TH FLOOR EL ME LS SP",
#200604179079,3,2006/04/17,2006/06/23,ISSUED,9,2008/06/23,834750,1078394,OFFICE,0,OFFICE,0,8721,11,550,,"TERRY A. FRANCOIS BL",*,0,,"SWINERTON & WALBERG COMPANY",,4154212980,"SWINERTON & WALBERG COMPANY",TOWNSEND,ST,"SAN FRANCISCO",CA,94107-0000,,,"OTI-1  1ST FL   EL ME LS SP. INTERIOR TENANT IMPROVEMENT OF NEW PREVIOUSLY UNOCCUPIED OFFICE BLDG. CONSISTING OF PARTITIONS  CEILINGS  MECH.  PLUMB.  DATA/TELCOM  AUDIO VISUAL  SECURITY & FINISHES FOR SINGLE TENANT.",
#200604179085,3,2006/04/17,2006/06/23,ISSUED,9,2008/06/23,596000,596250,OFFICE,0,OFFICE,0,8721,11,550,,"TERRY A. FRANCOIS BL",*,0,,"SWINERTON & WALBERG COMPANY",,4154212980,"SWINERTON & WALBERG COMPANY",TOWNSEND,ST,"SAN FRANCISCO",CA,94107-0000,,,"OTI-2 1ST FL EL ME LS MECH.  LEC. PLUMB. FOR INTERIOR TENANT IPROVEMENT OF NEW PREVIOUSLY UNOCCUPIED OFFICE  BLDG. CONSISTING OF PARTITIONS  CEILINGS  MECH.PLUMB. ELEC. DATA/TELCOM  AUDIO VISUAL  SECURITY AND FINISHES FOR SINGLE TENANT.",
#200604179097,3,2006/04/17,2006/06/21,ISSUED,9,2008/06/21,756000,890000,"RETAIL SALES",0,"RETAIL SALES",0,3705,49,845,,MARKET,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CTI-1  3RD FLOOR  SPACE 345  ""FORTH & TOWNE"" EL  ME  LS  SP.",
#200604179097,3,2006/04/17,2006/06/21,ISSUED,9,2008/06/21,756000,890000,"RETAIL SALES",0,"RETAIL SALES",0,3705,52,845,,MARKET,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CTI-1  3RD FLOOR  SPACE 345  ""FORTH & TOWNE"" EL  ME  LS  SP.",
#200604179117,3,2006/04/17,2006/06/08,ISSUED,9,2006/10/08,1,1,APARTMENTS,4,APARTMENTS,4,3566,17,13,,ABBEY,ST,,,DAVID,LEONG,4152213838,"D & S LEONG ASSOCIATES",34TH,AV,"SAN FRANCISCO",CA,94121,,,"REROUTING FIRE SPRINKLER PIPING FROM PREVIOUSLY APPROVED DRAWINGS. APPL#200507208129 (REVISION).",
#200604179117,3,2006/04/17,2006/06/08,ISSUED,9,2006/10/08,1,1,APARTMENTS,4,APARTMENTS,4,3566,17,17,,ABBEY,ST,,,DAVID,LEONG,4152213838,"D & S LEONG ASSOCIATES",34TH,AV,"SAN FRANCISCO",CA,94121,,,"REROUTING FIRE SPRINKLER PIPING FROM PREVIOUSLY APPROVED DRAWINGS. APPL#200507208129 (REVISION).",
#200604179117,3,2006/04/17,2006/06/08,ISSUED,9,2006/10/08,1,1,APARTMENTS,4,APARTMENTS,4,3566,17,19,,ABBEY,ST,0,,DAVID,LEONG,4152213838,"D & S LEONG ASSOCIATES",34TH,AV,"SAN FRANCISCO",CA,94121,,,"REROUTING FIRE SPRINKLER PIPING FROM PREVIOUSLY APPROVED DRAWINGS. APPL#200507208129 (REVISION).",
#200604179117,3,2006/04/17,2006/06/08,ISSUED,9,2006/10/08,1,1,APARTMENTS,4,APARTMENTS,4,3566,17,15,,ABBEY,ST,,,DAVID,LEONG,4152213838,"D & S LEONG ASSOCIATES",34TH,AV,"SAN FRANCISCO",CA,94121,,,"REROUTING FIRE SPRINKLER PIPING FROM PREVIOUSLY APPROVED DRAWINGS. APPL#200507208129 (REVISION).",
#200604179139,3,2006/04/17,2006/06/21,ISSUED,9,2008/06/21,550000,550000,OFFICE,0,OFFICE,0,3506,1,1,,"SOUTH VAN NESS",AV,,,"DAVID PLANT",,4155505859,"PLANT CONSTRUCTION COMPANY LP",NEWHALL,ST,"SAN FRANCISCO",CA,94124-0000,,,"OTI-2 2ND FLOOR EL ME LS SP.",
