"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION
#200706012764,8,2007/06/01,2007/06/01,ISSUED,9,2007/12/01,15000,15000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5544,15,123,,MANCHESTER,ST,,,"MOSES C",JONES,4157303717,"WEBBE JONES JOINERY",8TH,ST,BERKELEY,CA,94710-0000,,,"REPLACE LESS THAN 50% IN KIND  COMPLY WITH NOV# 200703115  REAR STAIRS  LOWER LANDING  GROUND LANDING. REPLACE FRONT DECK IN KIND  LESS THAN 30"" ABOVE GRADE. REPLACE ALUMINUM WINDOWS AT THE REAR (NORTH SIDE) OF THE BUILDING AND SLIDING DOOR."
#200706012765,8,2007/06/01,2007/06/01,ISSUED,9,2007/12/01,25000,25000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2629,34,1028,,ASHBURY,ST,,,"SIMON   H  G",SPARK,4155030055,"SPARK CONSTRUCTION",LILY,ST,"SAN FRANCISCO",CA,94102-0000,,,"REPLACE 13 WINDOWS AT FRONT OF BUILDING WITH N TRUE DIVIDED LITE ALUM CLAD WOOD INSULATED WINDOWS. KEEP E BRICK FACADE EXCEPT REMOVE BRICK AROUND LOWER WINDOWS AND INSTAL N TRIM. MINOR REPAIRS TO SIDING DUE TO WINDOW REPLACMENTS  N PAINT AS SPECIFIED. NON STRUCTURAL"
#200706012766,8,2007/06/01,2007/06/01,ISSUED,9,2008/06/01,46000,46000,OFFICE,0,OFFICE,0,291,12,44,,MONTGOMERY,ST,0,,STEVEN,RUDOLPH,5106019191,"RUDOLPH COMM'L INTERIORS",HOWARD,ST,"SAN FRANCISCO",CA,94110,,,"OTI-1  SEAGATE PROPERTIES  28TH FLOOR  LS."
#200706012767,8,2007/06/01,2007/06/01,ISSUED,9,2008/06/01,46000,46000,OFFICE,0,OFFICE,0,291,12,44,,MONTGOMERY,ST,0,,STEVEN,RUDOLPH,5106019191,"RUDOLPH COMM'L INTERIORS",HOWARD,ST,"SAN FRANCISCO",CA,94110,,,"OTI-1  SEAGATE PROPERTIES  26TH FLOOR  LS."
#200706012768,8,2007/06/01,2007/06/01,ISSUED,9,2007/10/01,100,100,OFFICE,0,OFFICE,0,237,14,353,,SACRAMENTO,ST,,,RICH,LERNER,6410800,"DOME CONTRUCTION CORP",OAKDALE,AV,"SAN FRANCISCO",CA,94124-0000,,,"OTI- 2 18TH FLOOR EL  ME  SP"
#200706012769,8,2007/06/01,2007/06/01,ISSUED,9,2007/10/01,2000,2000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2822A,37,65,,MIDCREST,WY,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TEMPORARY SHORING AS DIRECTED BY PAUL FONTAINE ENGINEER OF RECORD. REFER TO ENGINEERS LETTER DATED 5-29-07 ADDRESSED TO DON FREEMAN. SEPARATE PERMIT REQUIRED FOR PERMANENT SOLUTION"
#200706012770,8,2007/06/01,2007/06/01,ISSUED,9,2007/10/01,5000,5000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1091,5,153,,WOOD,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMOVE ILLEGAL KITCHN AND BATHROOM AT 1ST FLOOR. REVERT TO STORAGE"
#200706012771,8,2007/06/01,2007/06/01,ISSUED,9,2007/10/01,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2033A,19,930,,NORIEGA,ST,,,RICHARD,WALSH,4152694877,"WALSH CONSTRUCTION","BRIDGE VIEW",DR,"SAN FRANCISCO",CA,94124-0000,,,"RENEW PA# 200606305482 FOR FINAL INSPECTION"
#200706012772,8,2007/06/01,2007/06/01,ISSUED,9,2008/06/01,40000,40000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2426,004H,2585,,25TH,AV,,,"CHAO ZHEN MA &"," RICHARD WAN",4157564126,"C & K HOUSING CONST CO *CK ID*",19TH,AV,"SAN FRANCISCO",CA,94121-0000,,,"INTERIOR REMODEL. NEW BATHROOM & BEDROOM DOWNSTAIRS. BATH & KITCHEN REMODEL UPSTAIRS."
#200706012773,8,2007/06/01,2007/06/01,ISSUED,9,2008/06/01,120000,120000,OFFICE,0,OFFICE,0,206,8,500,,SANSOME,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"NEW HVAC MECH. ROOM  UPGRADES TO 6TH FLOOR TENANT COORIDOR AND ELEVATOR LOBBY INCLUDING WALL AND CEILING FINISHES NEW LOUNGE AT PROPERTY LINE WALL. M/E  TO FIRE SPRNKLR FILED UNDER SEPERATE PERMIT. FSD SEPERATE PERMIT. LIGHTING UNDER SEPERATE PERMIT"
#200706012774,8,2007/06/01,2007/06/01,ISSUED,9,2007/12/01,6500,15000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,4972,13,2907,,HAWES,ST,,,"JESUS ACOSTA",,4155190113,"J A P  CONSTRUCTION","P.O. BOX 34455",,"SAN FRANCISCO",CA,94134-0000,,,"REMOVE ILLEGAL UNIT IN GARAGE AND NON PERMITTED SHAPE STRUCTURE IN REAR YARD PER COMPLAINTS 200673899  200674384. ROOMS DOWN PERMIT TO LEGALIZE FULL BATHROOM  LAUNDRY ROOM  AND STORAGE ROOM IN GARAGE"
#200706012775,8,2007/06/01,2007/06/01,ISSUED,9,2007/10/01,2000,2000,APARTMENTS,3,APARTMENTS,3,2752,12,734,,CASTRO,ST,0,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"RENEWAL OF NEW BATHROOM APPLICATION #200609061485"
#200706012775,8,2007/06/01,2007/06/01,ISSUED,9,2007/10/01,2000,2000,APARTMENTS,3,APARTMENTS,3,2752,12,736,,CASTRO,ST,0,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"RENEWAL OF NEW BATHROOM APPLICATION #200609061485"
#200706012777,8,2007/06/01,2007/06/01,ISSUED,9,2007/12/01,6000,6000,OFFICE,0,OFFICE,0,3783,9,650,,TOWNSEND,ST,,,"TODD  R. DIMARTINO",,4159081020,"SKYLINE CONSTRUCTION","SANSOME ST. 4TH FLOOR",,"SAN FRANCISCO",CA,94111-0000,,,"INTERIOR NON STRUCTURAL DEMOLITION. NO INCREASE IN OFFICE SPACE"
#200706012778,8,2007/06/01,2007/06/01,ISSUED,9,2007/12/01,25000,25000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2803,35,615,,ALVARADO,ST,,,JERRY,KRKUPZYWISKI,5109130204,"NEW WEST CONSTRUCTION CO**SEE NOTE**",PHOENIX,CT,MILPITAS,CA,95035-0000,,,"KITCHEN REMODEL WITHIN EXISTING ENVELOPE.LIGHTING ADDED TO EXISTING LIVING ROOM DINING ROOM. KITCHEN-RECESS CANS  NEW WATER HEATER. NEW GYP AT CEILING TO BE 5/8 TYPE ""X"" GYP.WRAP CANS WITH 5/8 TYPE ""X"" GYP.REMOVE NON BEARING WALL BETWEEN KITCHEN&DINING ROOM."
#200706012779,8,2007/06/01,2007/06/01,ISSUED,9,2008/06/01,25000,55000,OFFICE,0,OFFICE,0,262,21,201,,CALIFORNIA,ST,,,"BRENT ZERULL ","WILLIAM KEN COCHRANE",4158501412,"BRENT CONSTRUCTION CO INC",BERRY,ST,"SAN FRANCISCO",CA,94107,,,"PRE CONSTRUCTION DEMO"
#200706012780,8,2007/06/01,2007/06/01,ISSUED,9,2007/12/01,17000,17000,OFFICE,0,OFFICE,0,3741,32,201,,SPEAR,ST,,,"WILLIAM LEE",,4156488888,"STARLITE ELECTRIC  INC.","PO BOX 882283",,"SAN FRANCISCO",CA,94188-0000,,,"INSTALL 9 SPEAKERS  11 STROBES  1 SMOKE  1 BOOSTER. REPLACE 12 STROBES"
#200706012781,8,2007/06/01,2007/06/01,ISSUED,9,2008/06/01,35000,35000,APARTMENTS,6,APARTMENTS,6,4273,33,2706,,BRYANT,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"KITCHEN & 2 BATHS RMEODEL  REMOVING PART OF PLASTER FOR UPGRADING ELECTRICAL"
#200706012782,8,2007/06/01,2007/06/01,ISSUED,9,2008/06/01,25000,65000,OFFICE,0,OFFICE,0,262,21,201,,CALIFORNIA,ST,,,"BRENT ZERULL ","WILLIAM KEN COCHRANE",4158501412,"BRENT CONSTRUCTION CO INC",BERRY,ST,"SAN FRANCISCO",CA,94107,,,"6TH FLOOR: PRE CONSTRUCTION DEMO"
#200706012784,8,2007/06/01,2007/06/01,ISSUED,9,2007/12/01,14600,14600,APARTMENTS,254,APARTMENTS,254,0253A,225,1177,,CALIFORNIA,ST,312,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REPLACE KITCHEN CABINETS AND SINK  REMODEL BATHROOM"
#200706012785,3,2007/06/01,2007/06/11,ISSUED,9,2007/12/11,10000,10000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3544,35,38,A,LANDERS,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"COMPLY WITH 3R-4815."
#200706012785,3,2007/06/01,2007/06/11,ISSUED,9,2007/12/11,10000,10000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3544,35,38,,LANDERS,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"COMPLY WITH 3R-4815."
#200706012786,8,2007/06/01,2007/06/01,ISSUED,9,2008/06/01,25000,65000,OFFICE,0,OFFICE,0,262,21,201,,CALIFORNIA,ST,,,"BRENT ZERULL ","WILLIAM KEN COCHRANE",4158501412,"BRENT CONSTRUCTION CO INC",BERRY,ST,"SAN FRANCISCO",CA,94107,,,"8TH FLOOR: PRE-CONSTRUCTION DEMO"
#200706012787,3,2007/06/01,2007/06/11,ISSUED,9,2007/12/11,10000,10000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3544,35,36,,LANDERS,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"COMPLY WITH 3R-4814."
#200706012787,3,2007/06/01,2007/06/11,ISSUED,9,2007/12/11,10000,10000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3544,35,34,,LANDERS,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"COMPLY WITH 3R-4814."
#200706012788,8,2007/06/01,2007/06/01,ISSUED,9,2009/06/01,340000,340000,OFFICE,0,OFFICE,0,3708,58,575,,MARKET,ST,,,JOHN,BRINKLEY,5102083500,"CAPOMASTRO GROUP:ACALIFORNIA CORP.",20TH,ST,OAKLAND,CA,94607-0000,,,"OT1-1 13TH FLOOR EL ME LS PS"
#200706012790,8,2007/06/01,2007/06/01,ISSUED,9,2007/12/01,22565,22565,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6751,37,133,,ROUSSEAU,ST,,,,,,,,,,,,,,"NEW BATHROOM AT 1ST FLOOR LEVEL RELOCATE LAUNDRY APPLIANCES AND WATER HEATER ADD 2 NEW WINDOWS AT 1ST FLOOR"
#200706012791,8,2007/06/01,2007/06/01,ISSUED,9,2007/12/01,8000,8000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2060,12,1857,,23RD,AV,,,"PETER PENG FEI",GUAN,4153333569,"P C BUILDIERS  INC.",LISBON,ST,"SAN FRANCISCO",CA,94112-0000,,,"REPLACE DAMAGE STUCCO AND DRY ROT ON FRONT FACADE (200 SQ FT) IN KIND"
#200706012792,8,2007/06/01,2007/06/01,ISSUED,9,2008/06/01,35000,35000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1160,34,2131,,"GOLDEN GATE",AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"PROPOSED PARTIAL FOUNDATION REPLACEMENT. NO CHANGE TO EXISTING BOUNDARY. NO EXCAVATION FOR HEADROOM. PARTIAL REPALCEMENT OF SLAB AS NEEDED."
#200706012792,8,2007/06/01,2007/06/01,ISSUED,9,2008/06/01,35000,35000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1160,34,2129,,"GOLDEN GATE",AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"PROPOSED PARTIAL FOUNDATION REPLACEMENT. NO CHANGE TO EXISTING BOUNDARY. NO EXCAVATION FOR HEADROOM. PARTIAL REPALCEMENT OF SLAB AS NEEDED."
#200706012793,8,2007/06/01,2007/06/01,ISSUED,9,2007/12/01,6800,6800,"2 FAMILY DWELLING",,"2 FAMILY DWELLING",,776,33,1505,,"GOLDEN GATE",AV,,,"MIYAKO OHNO",,4157718449," MIYAKO CONSTRUCTION AND ROOFING COMPANY","MC KINNON",AV,"SAN FRANCISCO",CA,94124-0000,,,REROOFING
#200706012793,8,2007/06/01,2007/06/01,ISSUED,9,2007/12/01,6800,6800,"2 FAMILY DWELLING",,"2 FAMILY DWELLING",,776,33,1507,,"GOLDEN GATE",AV,,,"MIYAKO OHNO",,4157718449," MIYAKO CONSTRUCTION AND ROOFING COMPANY","MC KINNON",AV,"SAN FRANCISCO",CA,94124-0000,,,REROOFING
#200706012794,8,2007/06/01,2007/06/01,ISSUED,9,2008/06/01,80000,80000,LIBRARY,0,LIBRARY,0,354,1,100,,LARKIN,ST,,,"WYLDER M.DAVIS     P.GALLICK",,4088579153,"PACIFIC COAST TRANE",SOQUEL,WY,SUNNYVALE,CA,94086-4101,,,"ADD 2 NEW VFD'S TO EXISTING FANS (SF-1 & SF-1A) IN BASEMENT."
#200706012795,8,2007/06/01,2007/06/01,ISSUED,9,2008/06/01,45000,45000,OFFICE,0,OFFICE,0,289,3,1,,SANSOME,ST,,,"RICHLEN COMMERCIAL INTERI",,9256748850,"RICHLEN CONSTRUCTION",ASPEN,DR,PACHECO,CA,94553-0000,,,"OTI-2 6 FL EL LS"
#200706012796,8,2007/06/01,2007/06/01,ISSUED,9,2007/12/01,17000,17000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5649,21,161,,ANDERSON,ST,,,BRENDAN,FOX,4156681368,"FOX  STR & TERMITE",41ST,AV,"SAN FRANCISCO",CA,00000-0000,,,"ALL SECTION I ITEMS ON  FOX STRUCTURAL & TERMITE REPORT #11637 DATED 09/26/05."
#200706012797,8,2007/06/01,2007/06/01,ISSUED,9,2007/10/01,500,500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2706,66,11,,CLARENDON,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEW APPL#200305295715 COMPLY WITH NOV #200449496 REMOVE GLASS WALL @ REAR PATIO  REPLACE WITH 3' HIGH FIREWALL."
#200706012798,8,2007/06/01,2007/06/01,ISSUED,9,2008/06/01,205000,205000,OFFICE,0,OFFICE,0,236,17,100,,CALIFORNIA,ST,,,"RICHLEN COMMERCIAL INTERI",,9256748850,"RICHLEN CONSTRUCTION",ASPEN,DR,PACHECO,CA,94553-0000,,,"OTI-2 9TH FL EL ME  LS"
#200706012799,8,2007/06/01,2007/06/01,ISSUED,9,2008/06/01,30000,30000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1085,7,57,,BEAUMONT,AV,,,"MAGOMEDOV RUSTAM",,,"M R S CONSTRUCTION"," FULTON ST",,"SAN FRANCISCO",CA,94121-0000,,,"FAMILY ROOM ADDITION IN THE GARAGE LEVEL. VOLUNTARY FOUNDATION UPGRADE (PARTIALLY) ADDING 2 WINDOWS ON RIGHT SIDE YARD."
#200706012800,8,2007/06/01,2007/06/01,ISSUED,9,2007/10/01,1,1,APARTMENTS,111,APARTMENTS,111,3707,33,74,,"NEW MONTGOMERY",ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"STRUCTURAL REVISION TO APPL#200507137525 REVISE SUPPORT DETAILS AT ELEVATOR OPENINGS AT BASEMENT AND 1/F."
#200706012801,8,2007/06/01,2007/06/01,ISSUED,9,2008/06/01,27000,27000,APARTMENTS,32,APARTMENTS,32,1229,35,1738,,HAIGHT,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"APPLY NEW STUCCO FINISH (DRYVIT) OVER EXISTING EXPOSED CONCRETE PROPERTY LINE WALLS (EAST + WEST) NOT VISIBLE FROM STREET."
#200706012802,8,2007/06/01,2007/06/01,ISSUED,9,2007/10/01,5000,5000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1414,36,238,,20TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPAIR (E) REAR 2ND EXIT STAIRS  REPLACE 8 FOOTING  ONE LANDING  4 P.T. 4X4 POSTS  REPAIR (E) HANDRAILS  GUARDRAILS & STEPS PER CODE TO COMPLY NOV #200795775 HEAT & REAR STAIRS."
#200706012802,8,2007/06/01,2007/06/01,ISSUED,9,2007/10/01,5000,5000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1414,36,240,,20TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPAIR (E) REAR 2ND EXIT STAIRS  REPLACE 8 FOOTING  ONE LANDING  4 P.T. 4X4 POSTS  REPAIR (E) HANDRAILS  GUARDRAILS & STEPS PER CODE TO COMPLY NOV #200795775 HEAT & REAR STAIRS."
#200706012803,8,2007/06/01,2007/06/01,ISSUED,9,2007/12/01,7500,7500,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,4107,3,1016,,TENNESSEE,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TO COMPLY WITH REPORT 3R-4928"
#200706012803,8,2007/06/01,2007/06/01,ISSUED,9,2007/12/01,7500,7500,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,4107,3,1018,,TENNESSEE,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TO COMPLY WITH REPORT 3R-4928"
#200706012804,8,2007/06/01,2007/06/01,ISSUED,9,2008/06/01,60000,60000,APARTMENTS,20,APARTMENTS,20,1229,33,575,,COLE,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE WINDOWS AT FRONT IN KIND. REPLACE ROTTED SIDING W/NEW HARDIBOARD."
#200706012805,8,2007/06/01,2007/06/01,ISSUED,9,2008/06/01,85000,85000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3557,51,1983,,15TH,ST,,,ANTHONY,DORE,4154876449,"DORE CONSTRUCTION OF CALIF. INC.","FORREST PARK",CT,PACIFICA,CA,94044-0000,,,"REMODEL OF EXISTING RESIDENTIAL UNIT TO INCLUDE NEW KITCHEN  2 NEW BATHROOMS & REPLACEMENT OF 12 (E) WINDOWS. UPGRADE ELECTRIC SERVICE PANEL AND INSTALL NEW ROUGH PLUMBING & ELECTRIC THROUGHOUT UNIT. VOLUNTARY LATERAL STRENGTHENING IN GARAGE AREA. NO CALCULATION HAS BEEN REVIEWED."
#200706012806,8,2007/06/01,2007/06/01,ISSUED,9,2007/10/01,3000,3000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2142,16,1346,,QUINTARA,ST,,,HARLEY,WU,6509913121,"T & W CONSTRUCTION CO",NIANTIC,AV,"SAN FRANCISCO",CA,94132-0000,,,"REMOVE KITCHEN CABINETS  COUNTER TOP AND SINK  REFRIGERATOR IN THE FAMILY ROOM"
#200706012807,8,2007/06/01,2007/06/01,ISSUED,9,2007/12/01,7500,7500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2614,42,295,,ROOSEVELT,WY,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"RENEW PA#200609202840 TO COMPLETE THE WORK."
#200706012809,8,2007/06/01,2007/06/01,ISSUED,9,2007/10/01,1000,1000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,554,23,1871,,GREEN,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPAIR/REPLACE TOP LEVEL OF HANDRAIL AROUND REAR DECK. (LESS THAN 50% OF DECK) NOT VISIBLE FROM STREET."
#200706012810,8,2007/06/01,2007/06/01,ISSUED,9,2007/10/01,1500,1500,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3561,065F,2265,,15TH,ST,,,JOSE,MURCIA,5108156950,"J & S QUALITY CONSTRUCTION",TULARE,AV,RICHMOND,CA,94804-0000,,,"REMOVE OLD PLASTER ABOVE TUB AND INSTALL 15 POUNDS SOLD PAPAER  DURAROCK AND TILE (AT EXISTING BATHROOM)"
#200706012812,8,2007/06/01,2007/06/01,ISSUED,9,2008/06/01,45000,45000,OFFICE,0,OFFICE,0,263,11,101,,CALIFORNIA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"OTI-1 29TH FL EL  ME  LS  SP"
#200706012813,8,2007/06/01,2007/06/01,ISSUED,9,2007/12/01,10000,10000,APARTMENTS,12,APARTMENTS,12,1049,22,1760,,BRODERICK,ST,0,,"FAUSTO F",GALICIA,4156267016,"SPEEDY CONSTRUCTION/GALICIA FAUSTO F",HAIGHT,,"SAN FRANCISCO",CA,94117-0000,,,"REPAIR UNIT34 FOR FIRE DAMAGE. REPLACE WINDOWS/FLOOR (REPAIR) 0.67 U FACTOR MIN. VISIBLE FROM STREET. REPAIR ELECTRICAL. REPLACE TOILET AND SINK (NO STRUCTURAL DAMAGE). REPLACE SHEETROCK 40% WORK IN UNIT#4 + HALLWAY."
#200706012814,8,2007/06/01,2007/06/01,ISSUED,9,2007/12/01,12800,12800,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,2393,38,2422,,33RD,AV,,,CATHINA,LEE,4153335373,"TOM LEE ROOFING INC",ONONDAGA,AV,"SAN FRANCISCO",CA,94112-0000,,,REROOFING
#200706012817,3,2007/06/01,2007/06/06,ISSUED,9,2007/12/06,18000,18000,CLINICS-MEDIC/DENTAL,0,"2 FAMILY DWELLING",2,478,11,1290,,CHESTNUT,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"VARIANCE HEARING ON 4/25/07 APPROVED TO TURN 2 COOMERCIAL UNITS ON 2ND FLOOR INTO 2 RES. UNITS. CONTINUE MAIN STAIR TO STORAGE LOFT ON 3RD LEVLEL."
#200706012818,8,2007/06/01,2007/06/01,ISSUED,9,2007/12/01,8100,8100,APARTMENTS,4,APARTMENTS,4,91,2,1945,,MASON,ST,,,"SHE YONE",FONG,4155868088,"KENSON CONSTRUCTION CO.",NAPLES,ST,"SAN FRANCISCO",CA,94112-0000,,,"WORK ON UNIT#1. ONE KITCHEN REMODELING. AT LEAST 50% LIGHTING WATTAGE MUST BE HIGH EFFICACY."
#200706012819,8,2007/06/01,2007/06/01,ISSUED,9,2007/10/01,1000,1000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3609,82,3545,,20TH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"LEGALIZE NOV #200683271. REVERT EXTG USE TO FORMER USE. REMOVE ILLEGAL KITCHEN ON THE 3RD  FLOOR"
#200706012819,8,2007/06/01,2007/06/01,ISSUED,9,2007/10/01,1000,1000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3609,82,3547,,20TH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"LEGALIZE NOV #200683271. REVERT EXTG USE TO FORMER USE. REMOVE ILLEGAL KITCHEN ON THE 3RD  FLOOR"
#200706012820,8,2007/06/01,2007/06/01,ISSUED,9,2007/12/01,13000,13000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3087,43,539,,MANGELS,AV,,,"JOHN L",FRANCO,5109154587,"JOHN L FRANCO CONSTRUCTION",VELARDE,DR,"SAN LEANDRO",CA,94578-0000,,,"ADD TWO BEDROOMS AND ONE BATH-CONVERTING (E) STORAGE TO LIVING SPACE."
#200706012821,8,2007/06/01,2007/06/01,ISSUED,9,2007/10/01,1200,1200,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6617,30,65,,VALLEY,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"INSTALL DOUBLE POCKET DOORS IN FRONT TO CLOSE OPENING KITCHEN DOORWAY WITH ARCHWAY.INSTALL SINGLE POCKET DOOR IN REAR KITCHEN DOOR. CHANGE 2 SQUARED DOORWAYS TO ARCHWAYS. REPLACE/REPAIR SHEETROCK IN ENTRY WAY WALL BY FRONT DOOR AND BATHROOM WALL.NOV COMPLAINT #200705424."
#200706012822,8,2007/06/01,2007/06/01,ISSUED,9,2007/10/01,1000,1000,APARTMENTS,6,APARTMENTS,6,3597,48,164,,LINDA,ST,0,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REPAIR AND REPLACE TWO POSTS AND ONE FLOOR AREA AT LANDING IN REAR YARD STAIRCASE. LESS THAN 50% OF ENTIRE STRUCTURE."
#200706012822,8,2007/06/01,2007/06/01,ISSUED,9,2007/10/01,1000,1000,APARTMENTS,6,APARTMENTS,6,3597,48,168,,LINDA,ST,0,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REPAIR AND REPLACE TWO POSTS AND ONE FLOOR AREA AT LANDING IN REAR YARD STAIRCASE. LESS THAN 50% OF ENTIRE STRUCTURE."
#200706012823,8,2007/06/01,2007/06/01,ISSUED,9,2007/12/01,8750,8750,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2102,019E,1982,,33RD,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"EARTHQUAKE RETROFIT BASEMENT SHEAR WALLS FOUNDATION BOLTING POST AND BEAM TIE POST PIER TIE VOLUNTARY LATURAL STRENGTHENING"
